time,TrapeziusScapula_M,TrapeziusScapula_S,TrapeziusScapula_I,TrapeziusClavicle_S,SerratusAnterior_I,SerratusAnterior_M,SerratusAnterior_S,Rhomboideus_S,Rhomboideus_I,LevatorScapulae,Coracobrachialis,DeltoideusClavicle_A,DeltoideusScapula_P,DeltoideusScapula_M,LatissimusDorsi_S,LatissimusDorsi_M,LatissimusDorsi_I,PectoralisMajorClavicle_S,PectoralisMajorThorax_I,PectoralisMajorThorax_M,TeresMajor,Infraspinatus_I,Infraspinatus_S,PectoralisMinor,TeresMinor,Subscapularis_S,Subscapularis_M,Subscapularis_I,Supraspinatus_P,Supraspinatus_A,TRIlong,BIC_long,BIC_brevis,ground_thorax_rot_x,ground_thorax_rot_y,ground_thorax_rot_z,ground_thorax_tx,ground_thorax_ty,ground_thorax_tz,clav_prot,clav_elev,scapula_abduction,scapula_elevation,scapula_upward_rot,scapula_winging,plane_elv,shoulder_elv,axial_rot,elbow_flexion,pro_sup,Fx,Fy,Fz,Fgx,Fgy,Fgz,Fnx,Fny,Fnz,HCx,HCy,HCz,GC2GEx,GC2GEy,GC2GEz,H2GCCx,H2GCCy,H2GCCz
0,0,4.21106655266089e-19,-3.620748295448e-32,-1.57772181044202e-30,0.0860402329701228,0.0936426665153977,0.0310780729036414,0,1.54074395550979e-33,0.0011973094895226,0,0.00109524705888682,0,0.0109077871706794,1.1713801581818e-14,9.96939078113019e-16,9.19938130210338e-18,0.00697965381572501,0.0138123413931984,0.0199413514531958,0.0169903733230321,4.01308624389413e-15,5.79136834805668e-16,0.00547422446352441,7.48693833309629e-16,0.0471988063262671,0.0406062229678006,0.0648079845361837,2.61632528921616e-16,0.0239773059002396,1.47289817445721e-16,0.00656271020984129,0.000885244390818735,-0.0220406021968109,-0.0192657026106761,-0.285408623492658,-0.000848580893185287,3.02519150473524,-0.0010432951728111,-9.34817253275728e-10,5.45927023011974e-08,4.05193925304185e-05,0.00010983554803377,5.74279899609389e-05,0.000173024902971118,7.28255158018148e-05,-6.96910526756534e-05,-2.18100043831421e-07,-0.000478085487427824,0.0047326012730078,-238.314381653194,78.590413436632,-180.303925240306,-0.77124919167886,0.254339634965532,-0.58351181172304,-41.5198243098787,2.81304415758507,-14.4760969844314,-0.768433542435134,-0.0813893968219035,-0.634732744503982,-0.0121165240510778,0.000801533234652846,0.00986720811045708,-0.0319052256757245,-0.00337927345673243,-0.0263539920355325
0.02,7.69130302402921e-17,3.15829991449568e-19,0,3.19280799836502e-16,0.085312103358523,0.0929613500044056,0.030125571429644,1.16434356056302e-15,-1.54074395550979e-33,0.0017495945426673,0,0.000820535619575115,1.50986550346827e-14,0.0104058281648265,8.78611100598904e-15,1.0025990606974e-15,4.86524652653438e-17,0.0069898432094822,0.0114920438995171,0.018343695088553,0.0170914481010781,3.0236256983051e-15,4.55660193487173e-15,0.00427745519516877,6.71275643176731e-16,0.0472250145932568,0.0406145088440188,0.06482701160375,3.60208804451449e-15,0.02396698512853,1.12176709353208e-16,0.00652532852004198,0.00104806063831907,-0.0225869521690209,-0.0202967808441551,-0.285695765921714,-0.00341402971822451,3.02567108690844,-0.00179138709073002,7.24518093973503e-09,9.95752420892134e-08,2.31318370622247e-05,9.46709140218761e-05,2.97419620850561e-05,0.000145430029461663,4.07900380643468e-05,-4.63064181702669e-05,3.67371553978903e-07,-0.000484880216068022,0.00473632865786193,-240.089308569891,77.7496037543903,-179.338491179236,-0.775490307264445,0.251131816174268,-0.579264701361917,-41.5198243098787,3.04804337196301,-14.2908509856748,-0.768691034530784,-0.0810292159836545,-0.634466988573139,-0.0121126814695381,0.000804407109794361,0.00987169100614932,-0.031915916702297,-0.00336431881160855,-0.0263429578959745
0.04,3.09028617498212e-16,1.29552955354801e-17,7.02358853824416e-17,8.96221192770704e-16,0.0847146383418831,0.0924201086039142,0.0291333718242949,8.73257670422263e-16,4.44298752694865e-20,0.00235025875730815,6.24982622278402e-19,0.000614896755654092,1.53604314426542e-14,0.0100307195849623,1.49735904785637e-14,1.57220907652859e-15,3.64893489490078e-17,0.00700095050387097,0.00891957630183157,0.0166183413709483,0.0171464950447521,2.27159840972778e-15,5.72377789683113e-15,0.00319436892916676,5.03456732382548e-16,0.0471919624761797,0.040576386652761,0.0647682191419672,2.70156603338585e-15,0.023933408462318,8.93913125223031e-17,0.00649094057171776,0.00116499363973415,-0.0235399739985228,-0.0219709879942127,-0.286230955532595,-0.0096222162582356,3.02672447209512,-0.00298867725328639,-2.17846702427141e-08,1.47204443876937e-07,4.79349133097304e-05,0.000135171573779681,6.76331182729164e-05,0.000211330691399617,8.22990495387924e-05,-8.28167420738661e-05,-5.41693329793098e-07,-0.000489370120458081,0.00473351271025561,-241.847792972431,77.2590007936275,-178.180689586131,-0.779717512149626,0.249083091268235,-0.574454710914149,-41.5198243098787,3.30619748571892,-14.1617832172349,-0.768945880752996,-0.0806875193594984,-0.634201668787311,-0.0121088650540913,0.000807088346694573,0.00987615319869561,-0.0319264978726693,-0.00335013162780631,-0.026331941865081
0.06,4.78794718292028e-16,2.62272933004354e-17,6.94601210700778e-16,0.000870609890656813,0.0842532057900986,0.091984815167333,0.028191846127761,6.54943252816697e-16,5.95982915849931e-18,0.00296990360896873,1.9472666659854e-18,0.000460888993225484,2.07597603756858e-14,0.00974090375057871,1.18460505175124e-14,1.45124446461152e-15,4.11407955041098e-15,0.0069601014058245,0.00663001309532054,0.0149490153998358,0.0171655024737043,1.73646327965707e-15,6.41953587396122e-15,0.00238812370223335,9.36707748093867e-16,0.0471122673867472,0.0405213276602519,0.0647245315229777,2.02617452503938e-15,0.0237979493199909,6.81939037177678e-17,0.00640299537223267,0.00125574465380069,-0.0244147056757818,-0.023464481607165,-0.286891427502453,-0.0164691429359401,3.0278455346654,-0.00377560435543883,-1.31372944320717e-07,1.18299579065707e-07,1.16132528301942e-05,3.50813642648064e-05,1.46237937221066e-05,5.78234687245388e-05,2.87036773935102e-05,-2.11826512376247e-05,1.03300943525275e-06,-0.000492341763118636,0.00474066335942594,-243.391725987294,76.9236590593507,-177.009871015337,-0.783549227027259,0.247639780487892,-0.569846600362671,-41.5198243098787,3.54859201111685,-14.0649688536632,-0.769197987456169,-0.0803824269029394,-0.633934635067823,-0.0121050657336864,0.000809259337900589,0.00988063203488637,-0.0319369652986924,-0.00333746424261171,-0.026320854671963
0.08,4.11708729620445e-15,2.03987553942999e-17,5.51374669335761e-16,0.00153588168831597,0.083773814551088,0.0919384728011753,0.0270420823065341,6.55798121754935e-16,4.46987186887449e-18,0.00360371656312254,1.50318966751237e-18,0.000345507430921056,2.27051418724702e-14,0.00947184148839385,8.89935897956594e-15,1.35980193835393e-15,5.87965491804196e-15,0.00741440769309501,0.00493954201625737,0.0129387935688713,0.0172157721018949,1.3023474597428e-15,6.84263809540724e-15,0.00178681542556221,7.35697764467657e-16,0.0471481923096265,0.0403865478356353,0.0642554880378269,1.51963089377954e-15,0.0243668068410962,5.25213527134741e-17,0.00677051744011936,0.00130332678681554,-0.0251254528028269,-0.0247124440153037,-0.287521076513725,-0.0222275049047814,3.02889387424339,-0.00429813655360002,2.8669022422259e-07,-3.02454302202276e-08,5.78815088096183e-05,0.000107276832796062,8.48083642545759e-05,0.000173645818895309,0.000100433728067556,-8.73103937975262e-05,-3.85323972549315e-07,-0.000493177365151934,0.00464577918789494,-244.984707997854,76.8034139573502,-176.019100418326,-0.787008348798915,0.24672939178401,-0.565457749218009,-41.5198243098787,3.77500208922646,-13.997541240523,-0.769446131474813,-0.0801296640256512,-0.633665438304458,-0.0121012936544483,0.000810626265188422,0.00988513952600908,-0.0319472681947501,-0.00332696957235464,-0.0263096776696433
0.1,3.10566386045663e-15,1.52990665457249e-17,4.13531002001821e-16,0.00267882669006913,0.0836482400583567,0.0918031899736885,0.0261190282895209,5.20909152285814e-16,4.67597770886038e-18,0.00438153253934193,2.75434071486019e-18,0.000259041041652176,1.77412533632026e-14,0.00924870080548713,1.47340043701915e-14,4.24143524770749e-15,4.51231683973429e-15,0.00725688714925782,0.00368635720569531,0.0111685600601865,0.0171913958357642,9.86099364445607e-16,9.41920730101966e-15,0.00133771703714869,5.61783325285758e-16,0.0469870568633835,0.0403231704933502,0.0643008834337986,2.103574132202e-15,0.0239734232016214,4.26869819872719e-17,0.00653327478248667,0.00138006022889278,-0.0256607003939412,-0.0256452747386766,-0.288085990704273,-0.0265278628373729,3.02981959499133,-0.00449914289117624,6.81938547917933e-08,8.39164969536477e-09,1.76418361767648e-05,5.76130589720658e-05,2.28051590354776e-05,9.24331351809053e-05,3.79458359131723e-05,-3.25331960535459e-05,7.7089724732296e-07,-0.000495302524608155,0.0046830441635598,-246.106361552203,76.3830825887387,-174.84820127637,-0.79030334298735,0.245283401602581,-0.561477229245573,-41.5198243098787,3.9802746597796,-13.9089922523429,-0.76968813319845,-0.0799412527973762,-0.633395274465062,-0.0120975759745552,0.000810942118486181,0.00988966303379438,-0.0319573160637981,-0.00331914677125866,-0.0262984605144968
0.12,2.32924789534246e-15,1.32682041334847e-17,3.26123745828075e-16,0.00347673697373672,0.0835992955489177,0.0918214015063447,0.0253434571781586,1.83172657203734e-15,1.70824339538953e-15,0.00504414431411384,2.1075974614486e-18,0.000194230454543187,1.33059400224017e-14,0.00906733897118258,1.11579818136588e-14,3.18601569427288e-15,3.52857840023734e-15,0.00725545551588626,0.00275457598218553,0.00949278578746079,0.0171939854992762,7.59934604444744e-16,7.60648581455215e-15,0.00100194566270807,5.07571543340802e-16,0.0468950127014861,0.0402462431245956,0.0641646546360984,1.61351506038471e-15,0.0239259221090989,3.20152364904539e-17,0.00650019160243662,0.00143388581340451,-0.0260353535478132,-0.0262173624011508,-0.288559248619213,-0.0291616476572996,3.03057871956094,-0.0043302639548787,1.63285846986037e-07,7.33028424409088e-08,9.11307326598088e-05,0.00012590343864862,0.000137091585768125,0.000209193163970103,0.000155269696164651,-0.000127672766070926,-1.13498237750828e-06,-0.000496855568462957,0.00467274477206785,-247.150961574442,76.1050299284668,-173.857859661695,-0.793136486304881,0.244229986576083,-0.55793030725082,-41.5198243098787,4.15922279897209,-13.8444479780265,-0.769921308686463,-0.0798244795198819,-0.633126552041457,-0.0120939501025408,0.00081002641551621,0.00989417175033305,-0.0319669974690938,-0.003314298365293,-0.0262873032066806
0.14,1.96108121163695e-15,9.95115310011352e-18,2.44592809371056e-16,0.00446448274819899,0.0834328387483674,0.0920934728999844,0.0243949875652559,4.40093639216549e-15,2.8606333148209e-15,0.00545834570572403,7.23180302036416e-15,0.000145644546805286,9.97945501680115e-15,0.00900971012831323,1.08868661110494e-14,2.38951177070465e-15,2.91106019927592e-15,0.00757035781591589,0.00206024122000804,0.00848727369455093,0.0171669433094972,5.69950953333558e-16,8.57629751261471e-15,0.000750706325699762,3.80678657505602e-16,0.0468537000227477,0.0401664181955925,0.0641075947981839,1.30255892543288e-15,0.0238877586804384,2.02805450532123e-15,0.00654543556924277,0.00142765232651155,-0.0262802462748256,-0.0264086616207376,-0.288922423347153,-0.0300748451181041,3.03113481422935,-0.00376870753958853,-1.67029933414633e-07,-1.9307810213567e-07,8.27049832427628e-05,0.00013016193062403,0.000123526347020255,0.000213308551442667,0.000141221313375152,-0.000119558669841375,-1.10252534331072e-06,-0.000495152465014561,0.00467410600421989,-247.797077511368,76.1617292921873,-173.25492123781,-0.794722554697126,0.244262138525267,-0.555654630808326,-41.5198243098787,4.26441610122134,-13.8393983850825,-0.770143155186984,-0.079781250468031,-0.63286212763318,-0.0120904531466219,0.000807780375236843,0.00989862819164317,-0.0319762084968192,-0.00331250350265507,-0.0262763243517056
0.16,2.51380774738306e-15,7.46336482508514e-18,2.62584172438243e-16,0.00454997222578477,0.0837178830941613,0.0920554961132335,0.0243640978634863,2.36503322869186e-14,2.15482040283926e-15,0.00592389484247825,5.42385226527308e-15,0.000109217500853454,7.48459126260079e-15,0.00888272703337896,8.16514958328694e-15,1.79213382802848e-15,4.6283593414779e-15,0.00725800592545536,0.00154199746959257,0.00725082894810655,0.017217465309096,4.27463215000168e-16,6.43222313446097e-15,0.000562607074285877,1.3223878028633e-15,0.0467953923305098,0.0401573437157743,0.0640130686087291,9.76919194074658e-16,0.0238838858439111,1.52104087899092e-15,0.00646687671827138,0.00149324065882958,-0.0264291352440559,-0.0262247755886156,-0.289167067877702,-0.0293490982990271,3.03146140246231,-0.00283110513832822,2.82173055507574e-07,2.14455126317385e-07,7.18711425122235e-05,0.000121479746468789,0.000106691862368217,0.000198400140464073,0.000124613803882007,-0.000105986762976094,-8.60772976959135e-07,-0.000499141896806553,0.00466423377263406,-248.630062189525,75.8111305723288,-172.473225474313,-0.797025314857906,0.24302527893061,-0.552891816973587,-41.5198243098787,4.40064455085001,-13.7757119684394,-0.770352167923843,-0.079807919753778,-0.632604326036117,-0.0120871092242098,0.000804196682411717,0.00990300281731199,-0.0319848866689321,-0.00331361080671376,-0.0262656204746888
0.18,3.09449315083144e-15,5.59752361881384e-18,1.97088494315304e-16,0.00478625703967179,0.083801275844202,0.0921948439854038,0.0241745802181877,1.77377492151885e-14,4.51315095182772e-15,0.00608949983264268,1.0518464137551e-14,8.19041792936295e-05,1.13830670869473e-14,0.00886226872504037,1.23525285432006e-14,1.78324043800563e-15,3.54205267382869e-15,0.0072905773613937,0.00115471478504733,0.00686944812495838,0.0172290250585757,3.27766943519849e-16,5.97287362794475e-15,0.000421717910675085,1.79751398252031e-15,0.0468171258924941,0.0401731121228796,0.0640417220295572,2.34370190830778e-15,0.0238934121084166,1.31920110216401e-15,0.00647038242135198,0.00150091259097153,-0.0265109779633055,-0.0256985005022613,-0.289298171923354,-0.02718333514617,3.03154851854268,-0.00157414898853725,2.62771757689217e-07,1.68824093190791e-07,8.10141412901339e-05,0.000120255741246897,0.00012116640591087,0.000198651495136937,0.000139018430218461,-0.000115409037815847,-8.95467551598417e-07,-0.000499553865133348,0.00466666177778476,-249.063384025437,75.771403352955,-172.17863525663,-0.79797126854798,0.242763114657765,-0.551641119509404,-41.5198243098787,4.45139094658914,-13.7659727739917,-0.770548633451433,-0.079895626313151,-0.632353929680332,-0.0120839170778259,0.000799363258800305,0.00990728887932404,-0.0319930438831206,-0.00331725236764975,-0.0262552240619888
