time,TrapeziusScapula_M,TrapeziusScapula_S,TrapeziusScapula_I,TrapeziusClavicle_S,SerratusAnterior_I,SerratusAnterior_M,SerratusAnterior_S,Rhomboideus_S,Rhomboideus_I,LevatorScapulae,Coracobrachialis,DeltoideusClavicle_A,DeltoideusScapula_P,DeltoideusScapula_M,LatissimusDorsi_S,LatissimusDorsi_M,LatissimusDorsi_I,PectoralisMajorClavicle_S,PectoralisMajorThorax_I,PectoralisMajorThorax_M,TeresMajor,Infraspinatus_I,Infraspinatus_S,PectoralisMinor,TeresMinor,Subscapularis_S,Subscapularis_M,Subscapularis_I,Supraspinatus_P,Supraspinatus_A,TRIlong,BIC_long,BIC_brevis,ground_thorax_rot_x,ground_thorax_rot_y,ground_thorax_rot_z,ground_thorax_tx,ground_thorax_ty,ground_thorax_tz,clav_prot,clav_elev,scapula_abduction,scapula_elevation,scapula_upward_rot,scapula_winging,plane_elv,shoulder_elv,axial_rot,elbow_flexion,pro_sup,Fx,Fy,Fz,Fgx,Fgy,Fgz,Fnx,Fny,Fnz,HCx,HCy,HCz,GC2GEx,GC2GEy,GC2GEz,H2GCCx,H2GCCy,H2GCCz
0,0.059712195801455,0.150153094356086,0.0567292686437647,0.0247302202102555,0.138510657304238,0.044058737265297,9.10787856958159e-16,8.48195927827707e-18,2.54230105089874e-17,2.67100772425178e-17,5.10983249459787e-15,1.30917680075917e-13,2.60199085863449e-14,2.67362620854057e-18,3.69512680826377e-14,1.35074945861543e-18,3.83592098899836e-16,8.04638123325432e-31,0.110349727765448,0.0258768897690531,0.00977577792644717,0.0479019899522369,3.73190561821149e-14,1.31580821863343e-17,0.0531549464396221,0.0564532514398723,0.0756087388960823,0.173373203831654,0,9.01413272197311e-16,9.64376444218562e-16,0.117044311315405,1.07055878866671e-17,-0.110351784026454,-0.0186304508208995,-0.153660465408374,-0.000581783632670137,2.65494752254591,-0.00124524030997261,-0.00112869844012892,-0.00201981493032612,0.000119279464165923,-0.000208298397924377,1.97053132658797e-05,-0.000145251212791235,0.000281231750792311,-0.00026477328290806,0.00207497614448499,-0.00492266291316139,-0.0191632107893463,-310.37633627503,-101.829516536315,-429.90588949181,-0.574848083923316,-0.18859847103765,-0.79622879697481,-0.0330741595603368,-0.999404568559653,0.009828952714873,-0.562938199378066,-0.220986515944043,-0.796407900169187,-0.0123302714207482,-0.000316961990089473,0.00556486392645417,-0.0202137263925923,-0.00793508234950165,-0.0285970492119817
0.02,0.0601754293067223,0.149451931212169,0.0566991009772246,0.0256068815833648,0.137505929984892,0.0443284240589534,1.3299159969036e-14,6.62798443218857e-18,5.69905528785495e-17,2.33572176506693e-17,6.36904597154229e-14,9.81882600569253e-14,2.10364946651901e-14,8.08416346397753e-18,9.14146636568655e-05,2.72348644176679e-17,4.50218376702688e-07,1.35486187024752e-15,0.10913949356037,0.0274009362982805,0.0108369633815324,0.0471987982667128,6.32923580662822e-14,1.09498423095802e-17,0.0541044577127062,0.0560358502913977,0.0754455932304439,0.172350224999158,2.98969065316234e-16,1.17969149591177e-15,3.7414772141024e-15,0.119001567603833,1.63209506688935e-15,-0.110303525140063,-0.0185724256508651,-0.153671670456723,-0.00093373446821688,2.6541607436378,-0.0014592139190491,-0.000150723383874027,-0.000269784527849693,0.000217383830076882,-0.000182013462895619,9.15529666844237e-05,-0.000130724861279882,0.000375660562982247,-0.000155547480463171,0.00234710643848514,-0.0051415205294024,-0.0197280385095856,-310.233095127831,-102.132566928566,-430.15842267057,-0.574395528538155,-0.189098102952941,-0.796436867714555,-0.0329045048762343,-0.999412555240898,0.00958321374634041,-0.562697149670134,-0.221316653195153,-0.796486570364876,-0.0123319301805416,-0.000314874024132841,0.00556130570132657,-0.0202050708903568,-0.00794693676633339,-0.0285998740652474
0.04,0.0603290115391327,0.149564183544785,0.0564638183261525,0.025721304161814,0.136211477143148,0.0439830163645068,9.97436997677687e-15,1.9255917338264e-17,8.88969531536139e-17,2.12800876032158e-17,4.85554021395319e-14,7.36411950426867e-14,1.61008112126654e-14,1.10787134277518e-17,0.000682199989734524,2.06130391563374e-17,3.37663656216091e-07,8.01776534360389e-15,0.109513738099973,0.030294416732635,0.0133495407125222,0.0464916063246185,5.17496215463171e-14,8.25159517713849e-18,0.055173533207218,0.0560557214397176,0.074859800393648,0.171125590504266,9.54602139539311e-15,8.8476862193383e-16,4.54159879064392e-14,0.12095378145947,1.22830185426366e-15,-0.110041350830383,-0.0182197703414309,-0.153738520547079,-0.00112776139647703,2.65263660797761,-0.000976864368449785,-3.85323963887039e-05,-6.89209687307147e-05,0.000216085095288876,-0.000183602245666638,9.02327287818006e-05,-0.000133148867951222,0.000375292701907074,-0.000155899634601172,0.00249430478928514,-0.00602472281530639,-0.0207442443350099,-309.764675018384,-102.729371648674,-432.006727033478,-0.572132153983462,-0.189740087940096,-0.79791196093725,-0.0325843388834959,-0.999443718044027,0.00710741316212687,-0.562473467801308,-0.221637320114971,-0.796555394402565,-0.0123334723857492,-0.000312802579843056,0.00555800163623932,-0.0201970390245136,-0.00795845112685735,-0.0286023453671925
0.06,0.0605053323364389,0.14939991901086,0.056699894312048,0.025658044245527,0.135091247837409,0.0433206914476479,1.21429618453698e-14,1.45153823715247e-17,7.33070043064721e-17,4.15027147455588e-16,1.08712634563397e-13,7.9871007754387e-14,1.34211156686904e-14,1.31569515553705e-17,0.00179360216113844,2.28514516901693e-15,1.23587334958128e-06,1.28541436660349e-14,0.108894894997186,0.0347349346751351,0.0167463245072235,0.0450533136484118,4.18974577151026e-14,2.21131338532564e-17,0.0576897445807242,0.0563133300299378,0.0738783905962868,0.169072284143335,2.16092028472096e-14,0.000310113120061796,3.40619909298279e-14,0.126347090332304,1.7031769281962e-15,-0.109978577030029,-0.0175382483451317,-0.153557942649251,-0.000827454442321156,2.65125538155929,0.000506022582181245,-1.74083708122315e-06,-3.19889397063487e-06,0.000194892244734847,-0.000178269660059291,7.89216519192708e-05,-0.00012684949466627,0.000346015014127255,-0.000166561506027506,0.00250970190469122,-0.00810756213201639,-0.0233176786067741,-310.34701253176,-103.705927300754,-435.192912521069,-0.569983490591622,-0.190466362011058,-0.799275537843654,-0.0321615132607055,-0.999471562200855,0.0047152323975681,-0.562312020707842,-0.221943038415107,-0.79658425735545,-0.0123345714508718,-0.000310907611208014,0.00555566848480579,-0.0201912418564092,-0.00796942871920939,-0.0286033817648524
0.08,0.0606744226150891,0.149636090371263,0.0566731141429176,0.0256677182024277,0.134337036407419,0.0429630816408576,2.58373681726913e-14,1.21533093731393e-17,5.4980253229854e-17,3.77964551360379e-16,1.42615645634157e-13,5.99032558157855e-14,1.07083401813945e-14,9.86771366652786e-18,0.00216212749064461,1.71385887676269e-15,9.26903866648758e-07,9.64060713312849e-15,0.109921342354124,0.0376280192260451,0.0187863886580247,0.0452615885881165,3.14230932863256e-14,1.65848503899423e-17,0.0589385798100558,0.0564466922379295,0.0734411832961909,0.168240407273989,1.62069021354069e-14,0.00355390090764315,2.58917670345736e-14,0.127714014415385,1.27738269614715e-15,-0.109982397255248,-0.0168186486851989,-0.153326754769617,-0.000618235481712893,2.65010786297948,0.00215327890847124,-9.2771764540379e-07,-1.73956753291992e-06,0.00012055932329318,-0.000185066310863874,3.94682974699782e-05,-0.000123986305642005,0.000246820690798448,-0.000262360938378909,0.00311660082447725,-0.00886961228309923,-0.0241521716491847,-311.216644485416,-104.52976969093,-438.786412405353,-0.567902438588216,-0.190744011171695,-0.800689416969957,-0.0321741130843024,-0.999479801591873,0.00222545660659262,-0.56225354848014,-0.222229196248949,-0.796545749819831,-0.0123349289752389,-0.000309351482202472,0.00555496152720281,-0.0201891422625041,-0.00797970394331884,-0.0286019990539439
0.1,0.0607484643172584,0.149570643239226,0.0569171604378875,0.0257591609283488,0.133630449275005,0.0426953754547023,1.9378026129518e-14,2.74795465250063e-16,7.70039698507171e-17,2.84320192167665e-16,1.19455686714936e-13,5.60552140672821e-14,8.03125513604577e-15,7.42436914315263e-18,0.00233309918813949,1.66130630847797e-15,2.71684035212966e-06,7.2304553498463e-15,0.110353281144074,0.0403683129754438,0.0205073001372099,0.0464926614647438,5.08644566232188e-14,1.40352366819339e-16,0.0600647690846353,0.0569739151525208,0.0733366209568882,0.16783424793337,2.50727444472181e-14,0.00898321136714673,1.94188252759297e-14,0.128778781974047,3.51640406345968e-14,-0.110086508785431,-0.0160752722812819,-0.153074440877021,-0.000609583417539744,2.64928168976822,0.00392856923241705,7.469503793389e-07,1.29662255815111e-06,-3.88067422076141e-06,-0.000190941501419497,-3.58509908741264e-05,-0.000119025903590539,9.55327498035343e-05,-0.000380016771626727,0.00258326192001556,-0.0093242461878277,-0.0249518103617535,-313.774971006165,-105.73559777515,-443.699340350985,-0.566761483595522,-0.190986757394125,-0.801439629175324,-0.0321978111459468,-0.999481256550774,0.000720250717084481,-0.562332819874427,-0.222492924762948,-0.796416158878325,-0.0123342867775448,-0.000308292058271244,0.00555644620495185,-0.0201919887033331,-0.00798917378570968,-0.0285973457619175
0.12,0.0606809697366525,0.149192180344486,0.0569176017313623,0.0256491065685127,0.133188943521109,0.042386062656568,1.98538441632141e-14,2.15055774563456e-16,2.57528672618033e-16,2.16269300406814e-16,2.70794397564597e-13,4.20414105504592e-14,7.33976082166316e-15,8.47574009566642e-18,0.00258072270672281,1.41958377616321e-15,2.03762472818112e-06,0.00248246374807138,0.111010430624967,0.0408368563439204,0.02105415291784,0.0470966786376191,1.29334565714062e-13,1.07968462934754e-16,0.0610677543108212,0.0567934392930813,0.0732625490332535,0.167928173885629,1.89698911460877e-14,0.0106062164131962,1.46621265277672e-14,0.13018052009635,2.63754331279199e-14,-0.110331971070785,-0.0153214984914325,-0.152829655342828,-0.000880552052588482,2.64885003775627,0.0057975523612874,7.45998270965999e-07,1.15188292818638e-06,0.000204135980694881,-0.000186293508248658,8.54814849806414e-05,-0.000135337196219066,0.000357751118839631,-0.000174090213443932,0.00342970390766372,-0.00971447885702719,-0.0255123147756524,-315.057412884161,-106.301196549624,-446.135918783357,-0.566226727715837,-0.191046381431127,-0.801803325611891,-0.0323842176066508,-0.999475457974634,-0.000267126187956046,-0.562577511341504,-0.22273391733373,-0.796175951534566,-0.0123324338905743,-0.000307874481080335,0.00556058057858588,-0.0202007749721838,-0.0079978272362906,-0.0285887205069079
0.14,0.0606274388416123,0.148876050280333,0.0570327075599872,0.0256189057845401,0.133108106811345,0.0421795647029864,2.58755541871283e-14,3.4179241155408e-16,2.21664756377841e-16,5.80221861989244e-16,3.63210827080904e-13,3.29830517622866e-14,5.64125195900321e-15,9.73597190448036e-18,0.00270407171918239,3.01884733716768e-15,1.94521217713046e-06,0.00435313969456133,0.111600942942432,0.0410775210064198,0.020539175631124,0.0484255468688729,1.31877224754494e-13,8.49615633811374e-17,0.0614295880068815,0.056886203978152,0.0735949594745996,0.168529399493738,2.10624818183977e-14,0.012164692134119,1.09965948958252e-14,0.1307073403427,1.97815748459394e-14,-0.110746181811285,-0.0145796434374045,-0.152626915278291,-0.00147430860901448,2.64886532044797,0.00771779480878114,-5.90861728212263e-08,-1.20380782359155e-07,0.000198835788578726,-0.000181955032768945,7.98560971960596e-05,-0.000133269037352007,0.000354908563505177,-0.000159585335251272,0.00308362322398502,-0.00959715129987874,-0.0256628089478276,-316.407730962594,-106.898731175074,-448.261884079199,-0.566025552769962,-0.191232411482803,-0.80190101534412,-0.0324212850022353,-0.999473735815148,-0.00105436925021529,-0.563007808671138,-0.222954945425582,-0.795809838897207,-0.0123292089659546,-0.000308221695044603,0.00556770818137603,-0.0202162258911271,-0.00800576381152875,-0.0285755743024247
0.16,0.0604162802897829,0.147930465166155,0.0573513274329591,0.0254315008820421,0.133124876055261,0.0418427068302658,3.00104169606196e-14,2.58558999985962e-16,2.71164838225415e-16,4.35166396491933e-16,2.89820845506251e-13,8.91979820032697e-14,5.14711024466694e-15,1.01937823485102e-17,0.00298111338576023,2.26413550287575e-15,1.45890629770106e-06,0.00585108881582363,0.11037639783503,0.0414179233646808,0.0206188096828147,0.0485841549708297,1.42612321094765e-13,1.3032697006471e-16,0.0627469953859988,0.0566536097258546,0.0732446444843873,0.167710931659843,1.57968613637979e-14,0.0141735182794786,8.2654463012589e-15,0.133308778395003,1.48602509424175e-14,-0.111363974061427,-0.0138750783184918,-0.152492151453808,-0.00239727791333204,2.64935431955137,0.00963298710371683,-8.48282046601425e-08,-1.33418978570751e-07,0.000301635284176587,-0.000146248847133995,0.000193109320913189,-8.12459808564959e-05,0.000390839436560376,-0.000190542594370495,0.00311599416411545,-0.0104435961626576,-0.0269359817246688,-318.269644006322,-107.089733300905,-449.191777348332,-0.567491456204508,-0.190946607192849,-0.800932481758872,-0.0329246150827577,-0.999457832055707,-0.000108000733775926,-0.563636685608439,-0.2231619006095,-0.795306514969348,-0.0123244987258918,-0.000309423836788961,0.00557806030598021,-0.0202388073154456,-0.00801319506325025,-0.0285575011779222
0.18,0.0604594727606194,0.147991059084929,0.057645459390822,0.0254691055471314,0.133875435466003,0.042022690889555,3.97167138724112e-14,2.03190598255091e-16,2.31270589932641e-16,3.26374797368949e-16,3.33942319827868e-13,8.89433434562841e-14,4.03915797921348e-15,1.02074721663643e-17,0.00279094797630922,3.25172680880159e-15,1.0941781296503e-06,0.0050830105825525,0.11095061953461,0.0413766912863019,0.0186462930062137,0.0491587127671293,1.06959240821059e-13,5.1565891236197e-16,0.0624208240266942,0.056351146917885,0.0732892305777538,0.167789391501252,1.18476460228483e-14,0.013337068482104,7.18184118800957e-15,0.133364899811093,1.11453677692759e-14,-0.112197523270633,-0.0132455241767949,-0.152457235035158,-0.0036221599586664,2.65031561547645,0.01147411017838,-7.70346959334613e-08,-6.13103716675667e-08,6.54756672444303e-05,-0.000220879340052258,-6.54091747824998e-05,-0.000192942541129847,0.000305866642223876,-0.000112413371521537,0.00323358975806984,-0.0101419016239394,-0.0268873898595284,-317.510636979468,-106.994605812054,-447.57007385205,-0.567907769126852,-0.191373329956376,-0.800535454771848,-0.0326966054134956,-0.99946514206029,-0.000601498826551583,-0.564470747974214,-0.223363331702148,-0.794658163446615,-0.0123182333186112,-0.000311526924179996,0.00559176605521008,-0.0202687564439197,-0.00802042795843884,-0.0285342204691318
