time,TrapeziusScapula_M,TrapeziusScapula_S,TrapeziusScapula_I,TrapeziusClavicle_S,SerratusAnterior_I,SerratusAnterior_M,SerratusAnterior_S,Rhomboideus_S,Rhomboideus_I,LevatorScapulae,Coracobrachialis,DeltoideusClavicle_A,DeltoideusScapula_P,DeltoideusScapula_M,LatissimusDorsi_S,LatissimusDorsi_M,LatissimusDorsi_I,PectoralisMajorClavicle_S,PectoralisMajorThorax_I,PectoralisMajorThorax_M,TeresMajor,Infraspinatus_I,Infraspinatus_S,PectoralisMinor,TeresMinor,Subscapularis_S,Subscapularis_M,Subscapularis_I,Supraspinatus_P,Supraspinatus_A,TRIlong,BIC_long,BIC_brevis,ground_thorax_rot_x,ground_thorax_rot_y,ground_thorax_rot_z,ground_thorax_tx,ground_thorax_ty,ground_thorax_tz,clav_prot,clav_elev,scapula_abduction,scapula_elevation,scapula_upward_rot,scapula_winging,plane_elv,shoulder_elv,axial_rot,elbow_flexion,pro_sup,Fx,Fy,Fz,Fgx,Fgy,Fgz,Fnx,Fny,Fnz,HCx,HCy,HCz,GC2GEx,GC2GEy,GC2GEz,H2GCCx,H2GCCy,H2GCCz
0,0.00758080061578691,0.0471386003707458,0.0352104286047441,0.0148513371252565,0.152174493578075,0.0771794468147584,0,0,9.86076131526265e-32,0,-9.86076131526265e-32,0.0125760247616486,0.00331583324783091,0.0376893786185277,6.32910310676411e-17,4.93038065763132e-32,0,0,1.67277401643158e-16,0,0,0,2.39653405615531e-15,-4.93038065763132e-32,0,0.00460209530925509,0.0057182185390323,0.00923887613396803,8.18537905275194e-05,0.00266172887752263,2.93460870098011e-15,0.0268889836428773,0.0255462032828094,1.96690995410216e-09,-0.00249325616378946,-0.157329526392702,-0.00160763596886961,2.65683585752862,-0.00196259778130509,0.0508063610880158,-0.00574858852147155,2.94395629812171e-05,-9.8257450076635e-05,4.26135998714219e-05,-2.47730320397528e-05,0.000361475083014167,-7.90251067958765e-05,3.2416939726285e-06,0.000451529333120432,0.00066006115663306,-158.669448773652,141.238514328447,-127.678541195027,-0.640201614067243,0.569871046634317,-0.5151590856751,-0.641458200169592,-0.766959024734917,0.0174708847186436,-0.762477723984374,-0.0899486651454886,-0.640731580356512,-0.0105494284943622,0.000483502330700783,0.00846047000295955,-0.0273787000244332,-0.00322983536849792,-0.023007095398267
0.02,0.00837603080799469,0.0495698852545379,0.035115040943407,0.0152417727161687,0.151137490724212,0.0768690789854547,1.78053127940158e-16,2.92633557280633e-17,9.57591914990687e-17,0,1.05264034069658e-15,0.0120225651579792,0.00323382024289778,0.0374353283299736,9.28807823677377e-17,4.11621918298577e-17,2.6088326653764e-16,3.87154276205682e-16,1.28542870263966e-16,1.73869633446511e-17,2.44558717899697e-17,2.00653528716057e-16,1.93557637365357e-15,1.99119745019128e-16,2.51012928601498e-15,0.00507586346266098,0.00613411353143274,0.00983278872739899,0.000119775765530571,0.00282552149221207,2.72589424342905e-15,0.0267663746783703,0.0255573672145007,4.5929224152514e-08,-0.00345797390737651,-0.158128465017023,-0.00496367193080541,2.65789447164112,-0.00430946559823925,0.0505537988941095,-0.00572681796844741,5.11629230297459e-06,-8.46203618791646e-05,8.68767198302443e-06,3.97848083727009e-06,0.000356145339184234,-6.10084412578906e-05,3.71495637853916e-06,0.000443636872045763,0.000690011272647072,-159.809067135177,140.154430840921,-128.603896812364,-0.643256761605808,0.564143743052931,-0.51765101740713,-0.636487372963162,-0.77106723925211,0.0184156621000252,-0.761754729108516,-0.0904399079663154,-0.641521905883077,-0.0105593050514759,0.000500118863640396,0.00844717270360562,-0.027352739056391,-0.00324747469015612,-0.0230354740444003
0.04,0.00921992138681226,0.0521357068272863,0.0349707798996087,0.0156863543121029,0.15042510087199,0.0768378478229711,3.45068372403532e-15,2.19475167960473e-17,7.18193936243015e-17,1.6558228816458e-16,7.94962390874445e-16,0.0114884524417605,0.00304630270512629,0.0375198550464595,2.21842502506066e-16,8.22715464048455e-17,1.9566244990323e-16,3.16278054558678e-16,2.33006287782281e-16,1.97952857142925e-17,8.00677547240242e-17,1.50490146537043e-16,1.64088852043199e-15,2.08492821531959e-16,3.07214548335525e-15,0.00533111256909239,0.0064815813908161,0.0102939899996443,9.11347592982131e-05,0.00296082819672807,3.14830503551828e-15,0.0265666273220131,0.0254556388241831,7.27314292190538e-08,-0.00534281674426765,-0.159176738267596,-0.0125695324519393,2.65988947753501,-0.00864682919663691,0.0500983684468396,-0.00566793792221889,7.976194751078e-05,-5.98631575086647e-05,0.000104858277339647,1.78375469382955e-05,0.000339261337897067,-0.000120163738363843,-9.67409487793278e-07,0.000433695065724494,0.000769959860588838,-160.531180390527,139.772452159506,-129.365176874229,-0.644490750694895,0.561149880039518,-0.519367388656975,-0.63405803766648,-0.773058088248344,0.0187509216932912,-0.7610598471824,-0.0909146739827366,-0.642279091253416,-0.010568764026435,0.000516029441998384,0.00843437663973792,-0.0273277875552401,-0.00326452237028698,-0.02306266270902
0.06,0.00948551589136759,0.0545133465515709,0.0347311148376898,0.0161499676933412,0.149995190723022,0.0767736558817037,2.61433860883102e-15,1.61783530102441e-15,5.38645452182262e-17,7.0736104044011e-16,6.28527097079809e-16,0.0109538039373549,0.00374064638852635,0.0373489812497355,2.90741404835222e-16,3.13189637114277e-16,2.01926507799992e-16,9.77978367860926e-16,1.74754715836711e-16,2.21275956587183e-16,9.79571740689804e-17,1.92531132135497e-16,1.27292797983898e-15,3.40974056698278e-16,3.91590075905229e-15,0.00625318980797687,0.00657152381727228,0.0107195244116548,0.000118657861650032,0.00307925022143818,2.48429641005667e-15,0.0265339209934971,0.0246660042913888,-8.82283936996306e-08,-0.00704064365308423,-0.160240328611627,-0.0205434514110024,2.66154987384565,-0.012274012235275,0.049981418689631,-0.00549957991581164,0.000164361218766707,5.10012716347446e-05,0.000230222145017836,0.000138617943385693,0.000246233106310132,-0.000195641426459164,-1.24379924340151e-05,0.000478585265857057,0.000454409507428632,-161.71874288064,138.721081649418,-130.21910737793,-0.647634412105851,0.5555357688318,-0.521487945982235,-0.629151186066783,-0.777027262257562,0.019935365040002,-0.760428052485392,-0.091354073014615,-0.642964703803338,-0.0105773329515717,0.00053042712289416,0.00842273372672589,-0.0273051013613457,-0.00328030010897547,-0.0230872813696665
0.08,0.0100085495520449,0.0563160337487079,0.0344422735853986,0.016495615125533,0.149707774032744,0.0770045275244612,2.49950503656264e-15,1.2133764757683e-15,6.73686859447184e-17,5.30520780330082e-16,1.08289809922968e-15,0.0105752096044099,0.00360482434303276,0.037485875679285,2.18056053626416e-16,2.34892227835708e-16,1.55830471179088e-16,3.29686897192653e-15,7.04185397828041e-16,1.07837499380107e-15,7.34678805517352e-17,2.9137738870794e-16,9.54695984879237e-16,6.56949681925292e-16,2.94005966808369e-15,0.00649728627318687,0.00683988569380463,0.011095386054267,8.89828364714346e-05,0.00318909926329479,1.8632223075425e-15,0.0263497840262978,0.0244612478993418,-1.15417579496438e-07,-0.00840466585522817,-0.161179543176952,-0.0272399762653462,2.66276094702194,-0.0150415421208534,0.049551397133389,-0.00543537069059725,0.000127365522625738,1.88635131624438e-05,0.000176291139846315,0.000105330791653526,0.000269242306410811,-0.000162410403477067,-9.00924979307637e-06,0.00047473793956408,0.000496700001394209,-162.305605474716,138.43344563937,-130.839988176745,-0.64856883327267,0.553176324758716,-0.522833073010657,-0.627248414160121,-0.778557936200731,0.0201734209412009,-0.759889558812132,-0.0917424803189777,-0.643545783696253,-0.0105846087062945,0.000542613876875798,0.00841281150672524,-0.0272857653777734,-0.00329424686012497,-0.0231081465196609
0.1,0.0103469209613448,0.057822552707755,0.0341935867572755,0.0168996442822294,0.149577313992646,0.0775227321227296,4.29861043348008e-15,1.13981990846136e-15,5.05265144585388e-17,4.99768728645282e-16,2.04438773018134e-15,0.0103921518302316,0.00325520008052435,0.0378695298310386,1.96429848314728e-16,1.76169170876781e-16,1.16872853384316e-16,2.47265172894489e-15,8.82756894062258e-16,8.15909399372615e-16,1.09552158947986e-16,2.18917152467994e-16,1.83007444725371e-15,2.60840625807468e-15,2.20504475106276e-15,0.0063625412329185,0.00713917375580923,0.0113916711074472,8.62132273035515e-05,0.00331265141629745,1.409753249909e-15,0.0260426412710808,0.0244845479847452,2.98037012631466e-08,-0.00939874679162052,-0.162024241107511,-0.0323905326936947,2.66355299846259,-0.0165910579133302,0.0488454753478485,-0.00541109020632552,0.000130612061900655,0.000149951304902502,0.000197902781622776,0.000252622654464992,0.000113664933691381,-0.000164721947354728,-2.20672522687699e-05,0.000453184194664087,0.000712943377472838,-162.525608509343,138.899893546145,-131.303866460186,-0.647782555729793,0.553616927554807,-0.523341244330077,-0.627916304810254,-0.778029140548716,0.0197931960648511,-0.759467785576495,-0.0920690229053402,-0.643996877083105,-0.010590282722493,0.000552054986342781,0.0084050529969866,-0.0272706205380835,-0.00330597220138544,-0.0231243441738784
0.12,0.0103019963278046,0.0588771425032974,0.0339167945058592,0.0172069751948332,0.149730822022377,0.0779830395038383,3.22395782511005e-15,8.54864931346016e-16,1.12316662299832e-15,3.74826546483962e-16,1.533290797636e-15,0.0102466932072797,0.00347443808652342,0.0379831840252749,1.47322386236046e-16,1.32126878157586e-16,7.13226246354636e-16,1.85448879670866e-15,1.76057584321997e-15,6.12803138271901e-16,8.21641192109897e-17,1.65222888707763e-16,1.88741751114354e-15,1.95630469355601e-15,1.65378356329707e-15,0.00672423087655652,0.00722235545487713,0.0116152574298601,8.82325082118634e-05,0.00337796004521235,1.05731493743175e-15,0.0259331905869926,0.0240381333129076,-9.5626825585269e-08,-0.00990235112234211,-0.162632691265734,-0.0354732488531085,2.66381577477109,-0.0170235182815977,0.0485604686661901,-0.00531845881397048,8.95402945143471e-05,-2.77767928318516e-05,0.000118022270604932,5.46536841471218e-05,0.000306506014289402,-0.000127248348825946,-4.36824854953906e-06,0.000471555518332652,0.000610868053965172,-163.063476490511,138.685434481718,-131.745766805407,-0.648732828198365,0.551747062417618,-0.524138242004225,-0.626370798184707,-0.779264754292635,0.0201510768618529,-0.759178164665208,-0.0923283933400729,-0.64430115790584,-0.0105941546737452,0.000558416810989996,0.00839975155265912,-0.0272602209633792,-0.00331528555586699,-0.023135270149952
0.14,0.0103375563955002,0.0593686411996727,0.0337090493837561,0.0174241684721563,0.150024695126082,0.0786032830178112,2.42462754273559e-15,1.22470299107855e-15,1.16406053931143e-15,2.81119909862971e-16,1.2667985521681e-15,0.0102691098923246,0.00317556454698432,0.0382755666332509,2.62900853725993e-15,8.81765871310336e-16,5.34919684765976e-16,1.39086659753149e-15,1.32043188241498e-15,2.11630332056282e-15,6.16230894082422e-17,1.23917166530822e-16,1.41556313335765e-15,3.11194264046467e-15,1.52265214627238e-15,0.00655290114337699,0.00742967347938826,0.011789025830153,8.46798237247228e-05,0.00344912199663333,7.92986203073811e-16,0.025748803563251,0.0241559817000445,2.23390102792832e-07,-0.00989986501515362,-0.162989873028406,-0.0363882298676697,2.66359314067876,-0.0163510617553172,0.0481270731337833,-0.00533021261488012,8.87965865990215e-05,-7.60128972055992e-06,0.000120948622786737,7.52765115863022e-05,0.000278240921460481,-0.000126133757864292,-6.66985191847058e-06,0.0004527175854726,0.000788800208701728,-163.210202613872,139.086203487275,-132.001905616203,-0.648154507840609,0.552351190825932,-0.524217412872821,-0.627086565765056,-0.778695508097545,0.0198933331971654,-0.759027812689393,-0.0925209359078452,-0.644450662178798,-0.0105961350067092,0.000561585462965038,0.00839704194462612,-0.0272548221936651,-0.00332219928598546,-0.0231406384807411
0.16,0.00987818937892347,0.0595272628791177,0.0335237051760861,0.0175629921831348,0.15056273189521,0.0790334569242304,1.81847065705169e-15,1.8576336907341e-15,8.73045404483573e-16,4.74849443611214e-15,2.1035078389848e-15,0.0102846800525646,0.00371557502759556,0.038145683817847,1.97175640294494e-15,6.61324403482751e-16,4.01189763574482e-16,1.04487559825425e-15,1.56330695738179e-15,1.58722749042211e-15,4.62173170561817e-17,9.40808686265121e-17,1.06167235001824e-15,2.8711702973484e-15,1.14198910970428e-15,0.00714185963456236,0.00733898114488399,0.0118940454249887,9.00148549789937e-05,0.00345742981095004,4.15924247736287e-15,0.0258412794335439,0.0235976778249515,-4.2153805558558e-07,-0.00942018591371304,-0.163111063282493,-0.0352272687035334,2.66297261472736,-0.01468692880968,0.048284859116672,-0.00523925062795925,8.83407569551005e-05,2.43460708605056e-05,0.000127345680152147,0.000106698874822201,0.000231720707346947,-0.000124898052084045,-1.04666327309397e-05,0.000492688672582253,0.000501756265861055,-163.886547021406,138.431175857453,-132.285511732521,-0.650254119908834,0.549254615837234,-0.524870409266021,-0.624293297056868,-0.780914204186828,0.0207577684040752,-0.759015981880065,-0.0926520635961516,-0.644445757501759,-0.0105962379220046,0.000561666042841497,0.00839690668573986,-0.0272543973783958,-0.00332690775881045,-0.0231404623658499
0.18,0.00981450789201422,0.0591283821577474,0.0334149061394266,0.0176002970666393,0.151081223760505,0.0796669371569641,2.09753214593951e-15,2.16587383207575e-15,2.11389329702034e-15,4.12158404985045e-15,1.5776308792386e-15,0.0104793536753023,0.00318681213952022,0.038391757873857,1.803552262693e-15,4.96952711416997e-16,1.45290399077335e-15,3.19209565585067e-15,1.47151703223763e-15,1.20176035874314e-15,5.83536498437669e-17,7.14916263537499e-17,8.31796929513569e-15,2.15337772301129e-15,7.25501495619427e-15,0.00670073642092594,0.00756551508099908,0.0119894864800452,8.18510936324172e-05,0.00351130865185504,3.11943185802214e-15,0.0257141393880142,0.0241261940823369,2.2917965911352e-07,-0.00852967469716916,-0.16303535074143,-0.0322471808793502,2.66207101260635,-0.0122332093993407,0.0480014360499397,-0.00534166642137438,9.60258325480302e-05,7.18869503158002e-05,0.000142561243810203,0.000171119750378574,0.000200845481056295,-0.000136241361630475,-1.38900735365039e-05,0.000455261706176567,0.000799556957511429,-163.857445879599,138.949883046105,-132.322763150967,-0.649401975207682,0.550687996023815,-0.524423307673901,-0.625695811820712,-0.779800732552189,0.0203854992847833,-0.75913512586477,-0.0927311368121516,-0.644294029883722,-0.0105945671137907,0.000558963864842416,0.00839919494961383,-0.0272586755458942,-0.00332974708354444,-0.0231350142002065
