time,TrapeziusScapula_M,TrapeziusScapula_S,TrapeziusScapula_I,TrapeziusClavicle_S,SerratusAnterior_I,SerratusAnterior_M,SerratusAnterior_S,Rhomboideus_S,Rhomboideus_I,LevatorScapulae,Coracobrachialis,DeltoideusClavicle_A,DeltoideusScapula_P,DeltoideusScapula_M,LatissimusDorsi_S,LatissimusDorsi_M,LatissimusDorsi_I,PectoralisMajorClavicle_S,PectoralisMajorThorax_I,PectoralisMajorThorax_M,TeresMajor,Infraspinatus_I,Infraspinatus_S,PectoralisMinor,TeresMinor,Subscapularis_S,Subscapularis_M,Subscapularis_I,Supraspinatus_P,Supraspinatus_A,TRIlong,BIC_long,BIC_brevis,ground_thorax_rot_x,ground_thorax_rot_y,ground_thorax_rot_z,ground_thorax_tx,ground_thorax_ty,ground_thorax_tz,clav_prot,clav_elev,scapula_abduction,scapula_elevation,scapula_upward_rot,scapula_winging,plane_elv,shoulder_elv,axial_rot,elbow_flexion,pro_sup,Fx,Fy,Fz,Fgx,Fgy,Fgz,Fnx,Fny,Fnz,HCx,HCy,HCz,GC2GEx,GC2GEy,GC2GEz,H2GCCx,H2GCCy,H2GCCz
0,0.0111491875252883,0.0604277707433853,0.0352936218739016,0.017667961068056,0.156913136612329,0.0818192012164373,6.49140698910877e-18,0,0,0,0,-7.88860905221012e-31,1.23259516440783e-32,0.020247894059084,0,8.58800692143708e-18,1.46607638884327e-15,1.25076630675471e-15,0.0327886451631032,0.00467784019781221,1.33068061507513e-16,0.034968989198698,0.0808498337778044,0,0.0125734194299547,0.020989391145018,0.0254467650211045,0.166738060280631,0,0,5.69705648142559e-18,0.104729452831213,1.61778115328528e-32,-1.45901267027369e-05,-0.00254490054070671,-0.15695773602299,-0.00160763596887776,2.65683585752861,-0.00196259778132056,0.0303974239102015,-0.0102207805375894,7.06969469033523e-05,-4.60716814309441e-05,9.31278324306784e-05,-6.57587671002915e-05,0.000329489547800552,-9.52601266356376e-05,-5.18906684918773e-05,0.0151992769173662,0.000943748758899408,-382.594961176218,-12.6259846299728,-273.250954949057,-0.813471536020581,-0.0268453067942669,-0.580984844541954,-0.0629017539087544,-0.994923962429159,0.0785473000138335,-0.762477723984374,-0.0899486651454886,-0.640731580356512,-0.0105494284943622,0.000483502330700783,0.00846047000295955,-0.0273787000244332,-0.00322983536849792,-0.023007095398267
0.02,0.0118656481491428,0.0629230828268226,0.0351102718863008,0.0180179722012623,0.155875440940808,0.0814388126839615,9.87276287497632e-17,3.73825740323776e-17,1.87809005031801e-15,8.25493698341103e-16,8.95068024592314e-17,3.80912027554132e-15,0,0.0199207506801223,1.18048875639629e-17,2.54520701590158e-16,1.09955729163245e-15,1.46964878286027e-15,0.0326002864518391,0.00467359364189385,6.23253730813381e-16,0.0344263335624033,0.0810309290319662,2.19046499670655e-16,0.012235059357856,0.0216007309870274,0.0259283572723903,0.166179537062392,3.93351251143239e-17,4.63746703429829e-16,4.94211282350478e-16,0.104061508280629,2.28690561222344e-19,4.62931571937836e-07,-0.00351051841127613,-0.157751361290489,-0.00496367193079884,2.65789447164113,-0.00430946559820054,0.0304711004622952,-0.0101190800656552,0.000128398870059624,-0.000107199158219014,0.000175040237499935,-0.000110148537944335,0.000431795625556148,-0.000157967069602109,-3.52156709893361e-05,0.0150617645736273,0.000848266574677686,-381.915763763556,-12.8992556641167,-273.456047937659,-0.812762895315722,-0.0274511747765297,-0.581947513957567,-0.0627884866990777,-0.994940739149015,0.0784253244790967,-0.761754729108516,-0.0904399079663154,-0.641521905883077,-0.0105593050514759,0.000500118863640396,0.00844717270360562,-0.027352739056391,-0.00324747469015612,-0.0230354740444003
0.04,0.0125761737467269,0.0653098159294836,0.0349106138879464,0.018429928501837,0.155128096194275,0.0812835546740126,2.86901041708723e-16,8.51755877919992e-16,1.52621142460506e-15,8.27635069275927e-16,5.20113124759346e-16,5.10446463390028e-15,2.83272891191698e-17,0.0198141132960424,4.46596357337308e-17,3.96802155583431e-16,3.03943687284527e-15,1.28073917117631e-15,0.0320446413399088,0.00455907646968061,1.00762940475296e-15,0.0341496359230433,0.0815087877024179,6.59735984835592e-16,0.0120337582051054,0.0217252314107468,0.0263081974889085,0.166434715091713,5.12473568186767e-17,7.45022724873214e-16,1.18060709213617e-15,0.103663122412925,6.27419576410157e-16,2.2313440623756e-08,-0.00539644112960856,-0.158793688036558,-0.0125695324519356,2.65988947753501,-0.00864682919664464,0.0301031729684696,-0.0100414507474404,0.00014726004699921,-0.000128327163506339,0.000198575981566034,-3.02239176526065e-05,0.000484787691336771,-0.000196062083999545,1.4493655828618e-05,0.0151246562930122,0.00082327639970034,-382.111141768997,-13.0961220934216,-274.077941647046,-0.812268903357088,-0.0278389493742765,-0.582618418466847,-0.0628742459656384,-0.994919844826735,0.0786214446839961,-0.7610598471824,-0.0909146739827366,-0.642279091253416,-0.010568764026435,0.000516029441998384,0.00843437663973792,-0.0273277875552401,-0.00326452237028698,-0.02306266270902
0.06,0.0131592930950569,0.0673872042388015,0.0346536283362305,0.0188125316064623,0.154587885318769,0.0813200504328836,3.20797945997855e-16,7.45955638967533e-16,1.14953842821214e-15,3.30697098484379e-15,8.62723765937668e-15,4.83852058346425e-15,2.12454668393774e-17,0.0197966000331665,3.57456212412527e-17,1.2243475679103e-15,2.27969934316176e-15,1.20076837748036e-15,0.0315815023873457,0.00452860548840659,1.01769758034425e-15,0.0340720230592611,0.08197180044786,1.55539172998919e-15,0.0119358058164966,0.0217995204140219,0.0265683626991004,0.166901955868152,5.82436646990718e-17,1.49756387865418e-15,9.22701891469623e-16,0.10343400924867,4.98076256533465e-16,1.32897728018438e-08,-0.00709534656471657,-0.159852373641535,-0.0205434514110176,2.66154987384566,-0.0122740122352561,0.0295922207907215,-0.00998848708283464,0.000148797841462568,-0.000137001342866134,0.000202603826574547,-2.08494492079274e-05,0.000495515839940915,-0.000201755936784635,2.57883501704307e-05,0.0151955730709286,0.000803701626032859,-382.579959851,-13.2842925865399,-274.909484404734,-0.811762981516176,-0.0281867794684873,-0.583306409448039,-0.0629653874408444,-0.994907753001039,0.0787014803091259,-0.760428052485392,-0.091354073014615,-0.642964703803338,-0.0105773329515717,0.00053042712289416,0.00842273372672589,-0.0273051013613457,-0.00328030010897547,-0.0230872813696665
0.08,0.013606282967163,0.0690423635527596,0.0342853084277068,0.0191383702042854,0.154284768548758,0.0815644283832132,6.79394586148502e-16,5.59466729225649e-16,8.62153821159108e-16,5.00973674449422e-15,9.25466310135954e-15,7.63314078320448e-15,1.5934100129533e-17,0.0198264366159037,2.68092159309396e-17,9.18260675932723e-16,1.70977450737132e-15,9.00576283110269e-16,0.0317466557478013,0.00407572099088714,8.34142467773284e-16,0.0341388176537186,0.0820804189394206,1.16654379749189e-15,0.0119103003518579,0.022010031229204,0.0265326703362766,0.167033803340493,4.36827485243039e-17,1.14122120795674e-15,2.31124280622207e-15,0.103066007336722,1.74856253772768e-15,3.06254330357988e-08,-0.00845996514077675,-0.160788454601282,-0.0272399762653534,2.66276094702195,-0.0150415421208353,0.0291835967845254,-0.00992326635943668,9.05254428320743e-05,-9.25343480978884e-05,0.000121959950443359,1.88628730718377e-05,0.000392101247166907,-0.000140340493009559,2.04664572831035e-05,0.0152151675216762,0.000809331834675132,-382.714682926736,-13.393803113868,-275.341182520158,-0.811421541032468,-0.0283971868542623,-0.583771087436898,-0.0631418013192213,-0.994879407145707,0.0789181738484279,-0.759889558812132,-0.0917424803189777,-0.643545783696253,-0.0105846087062945,0.000542613876875798,0.00841281150672524,-0.0272857653777734,-0.00329424686012497,-0.0231081465196609
0.1,0.0136324356394972,0.0700509643767777,0.0339551855750776,0.0194248689831205,0.154166992299805,0.0818319704110489,6.29548096708718e-16,8.99223469104551e-16,8.38115918654517e-16,4.68687946522112e-15,6.94099732601959e-15,9.45419274523103e-15,1.19505750971498e-17,0.0199640385704989,8.53282849864259e-17,6.88695506949542e-16,1.28285835868509e-15,7.92403644982186e-16,0.0311365907861506,0.00348318587576739,1.2907637343816e-15,0.0345549991399875,0.082719803713321,1.25961423207864e-15,0.0122447971609519,0.0230707781261423,0.0277688195155317,0.167007168546477,3.27620613932279e-17,1.11859101085669e-15,3.00070944065607e-15,0.101902570954284,2.13921643814295e-15,1.06673142174452e-08,-0.00945579740105669,-0.161630012558846,-0.0323905326937142,2.6635529984626,-0.0165910579132888,0.028994852133856,-0.00976958779776261,8.85149285367734e-05,3.05301620220954e-05,6.66019701978066e-05,-9.59904036365634e-05,0.000226839886950276,-6.45691585956267e-05,-0.000125261917768232,0.0151333572746226,0.000754126404901953,-384.188222828988,-13.3822917728025,-276.411834505477,-0.811414074106077,-0.0282636979558829,-0.583787944137627,-0.0635969320886502,-0.994802674004831,0.0795177340078872,-0.759467785576495,-0.0920690229053402,-0.643996877083105,-0.010590282722493,0.000552054986342781,0.0084050529969866,-0.0272706205380835,-0.00330597220138544,-0.0231243441738784
0.12,0.0136056775615151,0.0705968869730131,0.0337292254924128,0.0196080317903928,0.15426677240408,0.0821630089376513,4.7661873729582e-16,8.51221533022023e-16,1.33177601713685e-15,4.23071489220871e-15,6.61135368217849e-15,8.50077695128602e-15,8.96293132286234e-18,0.0200647407408365,7.2471896816405e-17,5.16564078414178e-16,1.46058994985801e-15,1.19635284833878e-15,0.0301168469761974,0.00359519779456774,9.68072800786202e-16,0.0346858742678076,0.0830608499622977,5.42285490433322e-15,0.0123302585591728,0.0229324571253801,0.028081985407823,0.167201332944404,1.2763684455471e-16,1.02876599155935e-15,2.41689465974226e-15,0.10168477059771,2.04544660996646e-15,-3.97095392625785e-09,-0.00996158544707016,-0.162238051340354,-0.0354732488530983,2.66381577477109,-0.017023518281606,0.0285165567719285,-0.00973347161569874,0.00010887284017751,-0.000138628344755715,0.000161046270093855,4.66641568345023e-05,0.000464291765224105,-0.00018029753035947,6.64085169694547e-05,0.0151602804635575,0.00071500934986226,-384.7088100687,-13.3141866315734,-276.8579427354,-0.811346734375067,-0.0280794761171656,-0.583890417492786,-0.0640377722680905,-0.994750529706429,0.0798157088029602,-0.759178164665208,-0.0923283933400729,-0.64430115790584,-0.0105941546737452,0.000558416810989996,0.00839975155265912,-0.0272602209633792,-0.00331528555586699,-0.023135270149952
0.14,0.0134818148137214,0.070987863864226,0.03341170141418,0.0197952501899506,0.154650545413676,0.0827342370933981,5.95004088193141e-16,9.08666291164645e-16,9.98832012852637e-16,3.17303616915652e-15,5.3049561650341e-15,1.00630541858049e-14,6.72219849214694e-18,0.0201771303711367,1.00881576643584e-15,3.96859151465988e-16,1.38887942411853e-15,8.97264636254084e-16,0.0306428581045643,0.00305098652295082,8.39694292063273e-16,0.0350767520892567,0.0832972926090155,4.0671411782499e-15,0.0124994466010836,0.0233367907772841,0.0282657670224485,0.167349524504672,9.57276334160328e-17,1.0361778519807e-15,2.7071596480655e-15,0.101194992109596,3.49222943440576e-15,-1.16972371304282e-08,-0.00996093490959009,-0.162595882718037,-0.0363882298676536,2.66359314067876,-0.0163510617553326,0.0283852022787189,-0.00966587042012471,7.69302320522176e-05,-7.22436381338832e-05,0.000102955441840087,6.57696491583723e-05,0.000374764586987456,-0.000132066577678483,2.85692883893275e-05,0.015157953593534,0.000703079573774127,-385.462495067451,-13.4896869026879,-277.382028857638,-0.81135778442723,-0.0283943642197061,-0.583859833975497,-0.0639139677269023,-0.994739054199541,0.0800575966389698,-0.759027812689393,-0.0925209359078452,-0.644450662178798,-0.0105961350067092,0.000561585462965038,0.00839704194462612,-0.0272548221936651,-0.00332219928598546,-0.0231406384807411
0.16,0.0127869707759637,0.0709688448208998,0.0334527312659046,0.0200749207942513,0.15502239545271,0.0833795844973628,4.82648999181655e-16,1.80128521567193e-15,2.5713829191659e-15,6.14519366614466e-15,6.4440470767088e-15,1.48304833570003e-14,2.21236390765398e-14,0.0202188903782501,1.0200236480773e-15,2.98337687955947e-16,2.24661160517092e-15,8.26783112893774e-16,0.0305581766461773,0.00303547428931713,9.0097346407166e-16,0.0354349180938085,0.0835498889889513,4.14777865221272e-15,0.0125866780587039,0.0229930392923648,0.0285159440478587,0.167936042781254,1.87637400484424e-16,1.30231163133993e-15,2.37556219575212e-15,0.100648561796307,3.31720546851211e-15,-5.80504345069484e-08,-0.00948263689775604,-0.162717494883592,-0.035227268703528,2.66297261472735,-0.0146869288097161,0.0285095854843653,-0.00959356621023903,7.35222811794571e-05,-0.000114758790246019,0.000142060143611181,0.000277834853780911,0.000512766099683894,-0.00020547519199445,0.000155393142890494,0.0152570572340513,0.000617253766115687,-386.148072011383,-13.8084576259618,-277.791811731219,-0.811426532024851,-0.0290161979203564,-0.583733709309622,-0.0634230717752395,-0.994758829018764,0.0802021574261545,-0.759015981880065,-0.0926520635961516,-0.644445757501759,-0.0105962379220046,0.000561666042841497,0.00839690668573986,-0.0272543973783958,-0.00332690775881045,-0.0231404623658499
0.18,0.0129394402995286,0.0705426514556546,0.0331848989531373,0.0199154020993616,0.155803427080244,0.0837432774806648,4.80732675250666e-16,1.51268045032107e-15,3.47353173584456e-15,7.15454260354989e-15,4.83303530753157e-15,1.4236829968405e-14,1.65927293074045e-14,0.020292327320501,8.35061639277161e-16,2.23772350466799e-16,2.04965816070325e-15,6.87858671925347e-16,0.0303071538027988,0.00368238946887768,6.82927797218039e-16,0.0355621744824687,0.0834629565990135,3.29888989225676e-15,0.0127559417433768,0.0232312927515926,0.0283163326625106,0.167630153330024,1.42461546463523e-16,1.02820810441881e-15,1.82272781100804e-15,0.101144619281451,3.94481136290527e-15,3.03144274830871e-08,-0.00859280671857914,-0.162643451532523,-0.0322471808793721,2.66207101260635,-0.0122332093993368,0.0283450309308525,-0.0096518679868902,8.9935131710887e-05,-0.00015484051865487,0.000118432648884002,-0.000105564288348,0.000425084211598769,-0.000128630650129399,3.84704051544898e-06,0.0151764921884599,0.000679748284589117,-386.214831994691,-13.7569922962802,-278.002910293588,-0.81126691075706,-0.0288973693316505,-0.583961421291173,-0.0636242037605838,-0.994783751736804,0.0797323521306176,-0.75913512586477,-0.0927311368121516,-0.644294029883722,-0.0105945671137907,0.000558963864842416,0.00839919494961383,-0.0272586755458942,-0.00332974708354444,-0.0231350142002065
