time,TrapeziusScapula_M,TrapeziusScapula_S,TrapeziusScapula_I,TrapeziusClavicle_S,SerratusAnterior_I,SerratusAnterior_M,SerratusAnterior_S,Rhomboideus_S,Rhomboideus_I,LevatorScapulae,Coracobrachialis,DeltoideusClavicle_A,DeltoideusScapula_P,DeltoideusScapula_M,LatissimusDorsi_S,LatissimusDorsi_M,LatissimusDorsi_I,PectoralisMajorClavicle_S,PectoralisMajorThorax_I,PectoralisMajorThorax_M,TeresMajor,Infraspinatus_I,Infraspinatus_S,PectoralisMinor,TeresMinor,Subscapularis_S,Subscapularis_M,Subscapularis_I,Supraspinatus_P,Supraspinatus_A,TRIlong,BIC_long,BIC_brevis,ground_thorax_rot_x,ground_thorax_rot_y,ground_thorax_rot_z,ground_thorax_tx,ground_thorax_ty,ground_thorax_tz,clav_prot,clav_elev,scapula_abduction,scapula_elevation,scapula_upward_rot,scapula_winging,plane_elv,shoulder_elv,axial_rot,elbow_flexion,pro_sup,Fx,Fy,Fz,Fgx,Fgy,Fgz,Fnx,Fny,Fnz,HCx,HCy,HCz,GC2GEx,GC2GEy,GC2GEz,H2GCCx,H2GCCy,H2GCCz
0,0.017989568007813,0.0509956950941499,0.0632477950158076,0.00845475780393118,0.137553562275689,0.0561450431546231,1.14766741995917e-14,1.20154974372236e-14,-9.86076131526265e-32,7.51645063398139e-15,1.56317319500214e-15,0,-1.18329135783152e-30,0,0,4.21802302233677e-18,5.45593045500048e-05,0,0.0349508419961478,0.00143721127576474,0.0614940105237689,0.10300154841229,0.0073973833784502,0,0.0488175536141492,0.03427044119881,0.0375637520348965,0.0800445087927326,0,-7.54348240617593e-32,-1.97215226305253e-31,0.0423083598043196,1.15555796663234e-33,-0.0687172026791381,0.000698684693300921,-0.302927150673711,-0.00107866885893525,3.02557759651701,-0.00187675537801778,0.105382393391395,-0.0031555907788009,1.29230022979549e-05,-9.35163111488079e-05,-3.87308873097555e-06,-2.62432809542701e-05,0.000288063722101825,-2.88125513707721e-05,3.71339800189553e-06,-0.00183808213852909,-0.000155784161449367,-392.634933306964,21.0628546508021,-206.527032016342,-0.884036605685594,0.0474240393607225,-0.465005634695544,-41.5198243098787,2.59060839977276,-6.87489313116341,-0.864159970561419,-0.124894701776303,-0.487471905598153,-0.0103038252242686,0.00252371393276155,0.0115011503874604,-0.0358797701533401,-0.0051856060749868,-0.0202397478764371
0.02,0.0181692706221851,0.0520799262868274,0.061892463753867,0.00876049738129271,0.136168742221905,0.0562897322208608,9.40735901144911e-15,1.11788403251836e-14,5.11138153271734e-16,5.637337975486e-15,1.79570284124971e-15,7.92393188640268e-15,0,3.61049452669515e-19,3.31264895133051e-18,2.65365500726319e-16,5.16388845655221e-05,-4.61134262780892e-32,0.0347843867618976,0.00166454095095826,0.0620671476178446,0.103184806976559,0.00726924537558525,6.16533696023389e-16,0.0488920693265497,0.0343274378353633,0.0375551261431951,0.0800505570666159,2.66782175134339e-16,5.88793612261472e-16,1.82923214410999e-14,0.0421946165727017,3.88365303670711e-17,-0.0690998200150223,-0.000477039639158034,-0.303428926443274,-0.00391014537524739,3.02638551661199,-0.00322429806015502,0.105310672124856,-0.00316366530913886,1.07415358385883e-05,-9.26860949081144e-05,-6.61530305557603e-06,-2.42668713413931e-05,0.000288059869908435,-2.76553865422298e-05,4.56865826453416e-06,-0.00185865207442696,-0.000156003039065037,-393.001664962928,21.2440763549546,-206.659014700903,-0.884077639088976,0.0477896521641605,-0.464890177578415,-41.5198243098787,2.58845897562559,-6.87112506048177,-0.864267669555928,-0.124429943055051,-0.487399820098122,-0.0103014108363032,0.00252205884254498,0.01150367595502,-0.0358842417966704,-0.00516630937453394,-0.0202367548991405
0.04,0.0182819941279861,0.0530317940654717,0.0605249789863468,0.00905791050424716,0.134948961171168,0.0566371534276749,8.67277122663868e-15,1.00172441421783e-14,3.98563580025898e-15,4.76595419090054e-15,1.55837147894205e-15,2.92468302617157e-14,1.83252504080511e-15,3.14463718126595e-19,2.48448671349788e-18,2.11170793846008e-16,4.8952028643683e-05,6.60278969005245e-16,0.0342425079396114,0.0014214288798641,0.0622367323088305,0.102923477915422,0.00752812574890282,5.55970560651519e-16,0.0487746420556008,0.0342435709409267,0.0374602924837713,0.0798600562154712,2.00086631350754e-16,5.2120955522771e-16,2.20781511858557e-14,0.0421550759606959,6.43930754829549e-16,-0.0696701720951228,-0.00246253183582013,-0.304474811701732,-0.0106882369648501,3.02800068586199,-0.00550385739712534,0.105104050741626,-0.00316918602213033,-2.4851843485883e-05,-0.000103691977932448,-5.53394663404659e-05,-1.7972978565457e-05,0.000308580800097371,-9.68266211453843e-07,1.16850840528772e-05,-0.00184047866503715,-0.000162199921759163,-393.061047175425,21.730983708995,-206.419282737254,-0.88428153712299,0.0488888629780922,-0.464387814418199,-41.5198243098787,2.60978890358025,-6.89522785961962,-0.864373153743834,-0.123972968669791,-0.487329205082292,-0.0102990399176092,0.00252017879207259,0.0115062105896403,-0.0358886214816197,-0.00514733587834381,-0.0202338229760896
0.06,0.0183165846129082,0.053892527183298,0.0592395592988394,0.00934189061043604,0.13389662473723,0.0570843146515111,7.4639441296413e-15,7.91536103962667e-15,2.98922685019422e-15,3.57446564317538e-15,1.19923952840273e-15,4.60080630535515e-14,1.14351904457503e-14,5.78768601366367e-19,1.10857591579425e-15,1.65250521405614e-16,4.76545546341508e-05,4.95209226753933e-16,0.0338010429732376,0.00118760700055625,0.0623477525577729,0.102840877022303,0.00790545007721498,2.30048932103814e-15,0.0486972108464854,0.0342472030890631,0.0374605177465723,0.0799859317818977,6.62638923143865e-16,3.90907166420782e-16,1.65586133893914e-14,0.0425111102431443,1.31890495682205e-15,-0.0703133903757104,-0.00417539791978504,-0.305590051555081,-0.0181344801001125,3.02948291236645,-0.00712205746491267,0.104772805478814,-0.0031615028045503,-3.16596480551468e-05,-0.000112516979949907,-6.62146735476309e-05,-2.35525670318987e-05,0.00031825512672234,5.77091058231521e-06,1.13663332632151e-05,-0.00178854459407196,-0.000172817338950684,-393.73860452903,21.9758227348141,-206.501184756086,-0.88451385898894,0.049367574192726,-0.463894466311918,-41.5198243098787,2.6259381090725,-6.89424571699879,-0.864478853147866,-0.123537577116648,-0.487252275007823,-0.0102966473869533,0.00251778115928249,0.0115088764492621,-0.0358930101023048,-0.00512925849755132,-0.0202306288529135
0.08,0.0182968247813795,0.0545205431013417,0.0581154086143197,0.00958293996697382,0.133027765889511,0.0575788604099556,5.59795809723094e-15,6.34144407279285e-15,2.32848448308381e-15,3.69099747362421e-15,9.31620460460953e-16,3.74840608343718e-14,1.25694130747216e-14,1.04296503401293e-17,8.40145796715911e-16,1.49098979133176e-16,4.59879350825605e-05,3.7140692006545e-16,0.0333735422327774,0.00103701856025837,0.0624970443605571,0.102727706436376,0.00832772472704757,1.73371747424194e-15,0.0486365396924932,0.0342583946881437,0.0374853297654311,0.0800447592749611,4.96979192357898e-16,2.93180374815587e-16,1.24189600420433e-14,0.042649247956991,1.01778122816138e-15,-0.0709252793678628,-0.00551585369439594,-0.306566800759411,-0.0244418905676714,3.03066309263558,-0.00819829500081699,0.104502876686877,-0.00315825660242631,-4.02396274641156e-05,-0.000131447932048964,-8.09456414004335e-05,-4.0208651043159e-05,0.000332956582969065,1.63836986894917e-05,9.02778982405814e-06,-0.00175894954709969,-0.000180042751507692,-394.331313904561,22.241866030022,-206.551213810102,-0.884730906838597,0.0499023679039767,-0.463423107065379,-41.5198243098787,2.64092648033315,-6.89759094790007,-0.8645867898545,-0.123138425860259,-0.487161791282679,-0.0102941786427663,0.00251462956684036,0.0115117735694399,-0.0358974916154008,-0.00511268580751298,-0.0202268719845426
0.1,0.0182033681352275,0.0549144833462971,0.0570889389414137,0.00976419132620958,0.132459731659688,0.0579856263508313,4.20806725665364e-15,4.9195319928776e-15,1.76010739213998e-15,2.76824810521814e-15,7.32969595156546e-16,3.7179329485376e-14,9.42705980604104e-15,1.19436141731271e-17,6.30368666889755e-16,1.11824234349882e-16,4.54166315496573e-05,5.11337485336046e-16,0.0327969670155234,0.000890736160333492,0.0626363780312978,0.102705567999844,0.00872100806303291,1.320867326683e-15,0.0486108690775792,0.0342185217759174,0.0375493738803284,0.0802452707014872,3.76133694392242e-16,2.49376705134889e-15,9.31422003153239e-15,0.0429219039093428,7.63416057269258e-16,-0.071520734882272,-0.00641745070931117,-0.3073866043283,-0.0292752947714396,3.0315351130766,-0.00858669380336221,0.104183513257541,-0.00314919167836944,9.0603353808516e-05,-6.65309407021273e-05,0.000100517706670114,-3.26055701492897e-05,0.000251599136175358,-8.84029418114271e-05,-9.99793678714333e-06,-0.00171121090010011,-0.000189136545603365,-395.186269462145,22.3924713812315,-206.651308343426,-0.885039843054971,0.0501490838328745,-0.462806164172385,-41.5198243098787,2.65995924297838,-6.88992798513252,-0.864698246878407,-0.122790680514006,-0.487051733006173,-0.0102915975640905,0.00251057276781123,0.0115149663680795,-0.0359021192914516,-0.00509824748183198,-0.0202223023842383
0.12,0.0180685773344592,0.0551815417130355,0.0563009182765274,0.00992743158873658,0.131980061515599,0.0585487019211988,3.16633847187134e-15,4.52266078753326e-15,1.35689417116688e-15,2.0761860789136e-15,5.65434606389782e-16,3.42645552267767e-14,9.19714642379607e-15,1.49958885155726e-17,1.38554839499289e-15,8.38681757624114e-17,4.43555854393496e-05,9.49051620153821e-16,0.0323518473683851,0.000801966892949421,0.0624387565987531,0.102429671613566,0.00909685824265591,9.9131489482201e-16,0.0484525583356519,0.0341009246362176,0.0374860616101504,0.0802105063541308,2.82100270794181e-16,6.22467514885335e-15,8.0310848996473e-15,0.0431317543371642,5.72832268520042e-16,-0.0720466247807052,-0.0068352281173407,-0.308003715062314,-0.0323493276027562,3.03206732164093,-0.00830782370843765,0.103892342025391,-0.00314085235470591,0.000113952034899669,-5.45204433592823e-05,0.000133024537536762,-3.06172577669008e-05,0.000237280625126942,-0.0001072613338214,-1.32954485251265e-05,-0.00166106221582479,-0.000200281863181379,-395.209129064747,22.7620031930255,-206.489903887075,-0.885161916589315,0.0509807514300858,-0.462481723318397,-41.5198243098787,2.66874612412031,-6.91273024119413,-0.864813672631061,-0.12250916078297,-0.486917669790929,-0.0102888888790201,0.00250556173158433,0.0115184778745313,-0.0359069117484226,-0.00508655883205959,-0.0202167361030949
0.14,0.0181026015244012,0.0551857662212764,0.0557281084143017,0.0100438067413589,0.131758835601911,0.0590709825372869,2.46765418194855e-15,5.47868580787549e-15,1.39372496823463e-15,1.5571395591852e-15,4.79238848578551e-16,2.61747702665184e-14,6.89785981784699e-15,2.89749906302799e-17,1.03980069334192e-15,3.4672284456258e-16,0.000362287660168132,2.39285959872976e-15,0.0319504619924083,0.000910091904911938,0.0625959292292563,0.102206785396775,0.00959999207221192,9.08758951014992e-16,0.0485321792215119,0.0340623802574294,0.0375335849356847,0.0804831732431194,2.11575203095636e-16,8.5898647557334e-15,6.02331367473543e-15,0.0436114675632053,4.3484078796418e-16,-0.0724800071652736,-0.00674681447715882,-0.308389725085813,-0.0335546799002218,3.03227347070753,-0.00742623868818329,0.103618197426718,-0.00312716293390546,-1.27197160273708e-05,-0.000135025787770976,6.03677958023492e-05,1.08885164869444e-05,0.000329608966698018,-0.000120639804786357,2.57886802447594e-05,-0.00193886194336632,-0.000366022028331902,-396.045932323323,22.7903503009393,-206.722222734249,-0.885351354186688,0.0509472913481489,-0.462122660279805,-41.5198243098787,2.67228915171655,-6.90232356785667,-0.864932853955657,-0.12230704529248,-0.486756761452725,-0.0102860541833429,0.00249965338460605,0.0115222926883425,-0.0359118601360808,-0.00507816703240414,-0.0202100552171627
0.16,0.0176072492848359,0.0554075252704999,0.05539353626091,0.010138599241844,0.131577463984199,0.0597025782807421,1.85849555651872e-15,4.10901435590659e-15,3.66065640075842e-15,1.1678546693889e-15,4.70137088148135e-16,1.96310776998883e-14,1.25233778274748e-14,2.17339284418281e-17,7.89293711229431e-16,3.16812508717772e-16,0.000271617305864567,4.10532565137548e-15,0.0321898885110525,0.000681947728227414,0.0621485710971461,0.102571465247109,0.00979940944295374,8.44567380275035e-16,0.0483430141805658,0.0343883110100114,0.037836753220547,0.0808665660176135,1.58681402321727e-16,7.27113924291108e-15,4.51748525605155e-15,0.0437825469137747,3.55576393790934e-16,-0.0727862641243104,-0.00621948006539456,-0.308549229770655,-0.0329397144618761,3.03219983429877,-0.00604927005815582,0.103447861628851,-0.00312161261333731,-2.06772305245875e-05,-0.000141936150513015,9.14940412993647e-05,3.83664480740468e-05,0.000345022899289706,-0.000162906688492406,3.63038659899827e-05,-0.00133486554275827,-9.73337567857796e-05,-396.877368418674,22.5695182909599,-206.984281605672,-0.88553513687547,0.0503583803446178,-0.461834986643509,-41.5198243098787,2.66799127446099,-6.87313724621453,-0.865055336767401,-0.12219429782531,-0.486567382701736,-0.0102831021550175,0.0024930012219787,0.0115263680957341,-0.0359169456009054,-0.00507348577737587,-0.0202021922446936
0.18,0.0174568577071246,0.0552888171831643,0.055074003011942,0.0101741820504647,0.131725896136595,0.0600208181558181,1.39387166738904e-15,3.08176076692993e-15,2.7454923005688e-15,8.75891002041673e-16,3.52765811166601e-16,1.47233082749159e-14,9.39253337060598e-15,1.63004463313711e-17,1.3105163192464e-15,3.14756467535717e-15,0.000203657647427791,9.41510289156825e-15,0.0321712003575471,0.000632563925016387,0.0617832382448473,0.102220660216624,0.00983906494558045,6.33425535206276e-16,0.0481576157335044,0.0343547453203656,0.0377118554529987,0.0806006305795106,1.61378044425323e-16,5.45335443218327e-15,3.38811394203864e-15,0.0437932029796979,3.9144491610198e-16,-0.0729651609956596,-0.00531465554068542,-0.308489367882081,-0.0306786519489936,3.03190793834749,-0.00432058218656393,0.103374050703205,-0.00312115346618086,-4.13426902706344e-06,-0.000122149279896562,-2.81668216237148e-05,-6.32442613284428e-05,0.00027596313374791,-6.60262196889216e-06,4.91952750763082e-07,-0.00132742672569822,-9.8472513232608e-05,-396.195835037456,22.8412469038954,-206.582282335757,-0.885546530227512,0.051053002462538,-0.461736866344431,-41.5198243098787,2.66349919116236,-6.90414801221584,-0.865180990506804,-0.122176077457951,-0.48634849620684,-0.0102800354337895,0.00248583511102119,0.0115306505359636,-0.0359221627220893,-0.00507272927092424,-0.0201931041158817
