time,TrapeziusScapula_M,TrapeziusScapula_S,TrapeziusScapula_I,TrapeziusClavicle_S,SerratusAnterior_I,SerratusAnterior_M,SerratusAnterior_S,Rhomboideus_S,Rhomboideus_I,LevatorScapulae,Coracobrachialis,DeltoideusClavicle_A,DeltoideusScapula_P,DeltoideusScapula_M,LatissimusDorsi_S,LatissimusDorsi_M,LatissimusDorsi_I,PectoralisMajorClavicle_S,PectoralisMajorThorax_I,PectoralisMajorThorax_M,TeresMajor,Infraspinatus_I,Infraspinatus_S,PectoralisMinor,TeresMinor,Subscapularis_S,Subscapularis_M,Subscapularis_I,Supraspinatus_P,Supraspinatus_A,TRIlong,BIC_long,BIC_brevis,ground_thorax_rot_x,ground_thorax_rot_y,ground_thorax_rot_z,ground_thorax_tx,ground_thorax_ty,ground_thorax_tz,clav_prot,clav_elev,scapula_abduction,scapula_elevation,scapula_upward_rot,scapula_winging,plane_elv,shoulder_elv,axial_rot,elbow_flexion,pro_sup,Fx,Fy,Fz,Fgx,Fgy,Fgz,Fnx,Fny,Fnz,HCx,HCy,HCz,GC2GEx,GC2GEy,GC2GEz,H2GCCx,H2GCCy,H2GCCz
0,0.0107006586532607,0.0578332414886421,0.0355272552832848,0.0176559333611141,0.15643223476287,0.0811592542451838,0,1.26145414668406e-15,0,1.77536308106254e-15,3.94430452610506e-31,2.95822839457879e-31,0,0.0200326697075041,-4.93038065763132e-32,6.63901655572756e-18,0,7.53336156822855e-17,0.0286409258001294,0.00272198157697813,1.89625090324806e-17,0.0342767181198096,0.0784942296434909,0,0.0131605788439812,0.02225018877354,0.0260295987090921,0.161900937022164,-2.46519032881566e-32,1.62328046270403e-17,1.26389152600412e-34,0.102021605624619,0,-7.0946954035308e-05,-0.00254356921981108,-0.156969054523064,-0.00160763596887498,2.65683585752861,-0.00196259778132229,0.0317378984105412,-0.0098893858512475,0.000109850964739328,-6.83595076434605e-05,0.000152061259618486,5.14652245842573e-05,0.000376056876684096,-0.000157139915983211,-7.31789660658203e-05,0.014513621941111,0.000782031127426019,-378.918409603547,-10.9569666296359,-268.524476277957,-0.815671609315186,-0.0235863087606611,-0.578034178743974,-0.066128297198932,-0.994417742024751,0.0822216678009257,-0.762477723984374,-0.0899486651454886,-0.640731580356512,-0.0105494284943622,0.000483502330700783,0.00846047000295955,-0.0273787000244332,-0.00322983536849792,-0.023007095398267
0.02,0.0112496465626176,0.0608153662512669,0.0351866062990212,0.0175166707272105,0.155493447876305,0.0808676172247179,4.7429081240828e-16,2.15951806875908e-15,0,1.70516353618608e-15,1.31162228773619e-15,5.37236146491718e-15,0,0.0197961645150689,1.14329515794168e-16,5.03943035940648e-16,1.09492820464096e-15,5.65002117617141e-17,0.0295055532328045,0.00243079305889807,1.33159711971391e-16,0.0342748141245506,0.0782865968774829,6.37443796455198e-17,0.012854857849821,0.0230850428199756,0.0268683150874123,0.161415114756566,2.32293247079048e-17,1.70684073565745e-15,1.26389152600412e-34,0.101630929709064,-3.39869242472004e-34,9.39369166314104e-06,-0.00350930123909134,-0.157765691290178,-0.0049636719308057,2.65789447164113,-0.00430946559820614,0.0316736014102756,-0.00982171708569214,0.000133120958288341,-8.96998717167322e-05,0.000182530035473807,-3.10505006742161e-06,0.00042797227928466,-0.000178827125381254,-1.47945364019789e-05,0.0142787859852826,0.000888650837598595,-378.747240544763,-11.3942914008955,-269.173771450363,-0.814870514545558,-0.0245146923932041,-0.579124403199454,-0.065694264304039,-0.994469565473946,0.0819423393833242,-0.761754729108516,-0.0904399079663154,-0.641521905883077,-0.0105593050514759,0.000500118863640396,0.00844717270360562,-0.027352739056391,-0.00324747469015612,-0.0230354740444003
0.04,0.0119596082950739,0.0630860183434246,0.0349842677679566,0.018013350088777,0.154723929317015,0.0806845468228341,3.6607826450695e-16,3.30724429246015e-15,1.13342660371282e-15,1.93796047768521e-15,2.4440748192463e-15,4.81764237539869e-15,7.64325271258667e-15,0.0196779822504221,1.22116833865556e-16,5.40228710836884e-16,8.54989596950219e-16,1.13278983650332e-16,0.0287748612218612,0.00223491241138767,1.38026343221013e-16,0.0339866809322077,0.0788536256604738,6.3558384361367e-16,0.0127373714569297,0.0234651883597073,0.0274267969462603,0.161550051626002,7.86573648346504e-17,5.79847916778738e-15,1.26389152600412e-34,0.100943808029131,5.83964119670027e-16,-3.65456319312143e-06,-0.00539524221847449,-0.158807666901649,-0.0125695324519351,2.65988947753501,-0.0086468291966446,0.0314475669560892,-0.00970891635320574,6.56467827685013e-05,-0.000194067020220809,6.06277503796658e-05,-0.000208659289084372,0.000508815597646377,-9.52581058086985e-05,0.000132872479365416,0.0143321597706943,0.000838965745311856,-379.079264988329,-11.5631562661268,-269.814832111134,-0.81445272212513,-0.0248434693403638,-0.579697822536966,-0.065837800476412,-0.994433690814148,0.0822618903392117,-0.7610598471824,-0.0909146739827366,-0.642279091253416,-0.010568764026435,0.000516029441998384,0.00843437663973792,-0.0273277875552401,-0.00326452237028698,-0.02306266270902
0.06,0.012527020395789,0.065139835969399,0.0347596523553153,0.0183680910816139,0.154163156887545,0.0807011187104985,5.20908350070706e-16,2.66419665411174e-15,8.50069952784613e-16,1.86254082264591e-15,3.28502558790231e-15,4.85150659627626e-15,9.44339707428174e-15,0.0196379823298099,4.59202971243612e-16,1.0148241070897e-15,9.40233821119187e-16,8.49592377377487e-17,0.0280479084827031,0.00234662323738778,2.3352528202876e-16,0.0339121139632091,0.0793178168763548,2.21699430804184e-15,0.0126318365405595,0.0233622336883131,0.0276505195230956,0.162195401911427,7.15357808591236e-17,4.558011553694e-15,1.00520023458555e-17,0.100949235543307,1.05469823272933e-15,-7.4964789223189e-07,-0.00709413944203155,-0.15986646324598,-0.0205434514110151,2.66154987384566,-0.0122740122352577,0.0308197148307601,-0.00968480152579688,6.97646631018795e-05,-0.000123075764926727,7.90207861858025e-05,-8.69771686561064e-05,0.000418468588727681,-0.000105632296187636,6.14683501697009e-05,0.0144188875939654,0.000821978195030472,-379.683212342278,-11.8500203007779,-270.709329794641,-0.813970395569705,-0.0254042459560679,-0.58035060043348,-0.0657159290078243,-0.994431655933589,0.0823838476390759,-0.760428052485392,-0.091354073014615,-0.642964703803338,-0.0105773329515717,0.00053042712289416,0.00842273372672589,-0.0273051013613457,-0.00328030010897547,-0.0230872813696665
0.08,0.0130063357686445,0.0668913461984215,0.0343535862183235,0.0187133010710904,0.153870143043718,0.0809902675351856,9.79398577897842e-16,2.45975826685279e-15,7.31092441624789e-16,1.39690561698443e-15,5.43046950821933e-15,3.63862994720718e-15,7.11850982219711e-15,0.0196885071860127,3.44402228432709e-16,7.74463263453214e-16,7.0517536583939e-16,6.37194283033116e-17,0.0285484553001909,0.00175583744757829,1.7514396152157e-16,0.0339693630548306,0.079325594819945,1.66274573103137e-15,0.0125766192269587,0.0236256517123553,0.0274955427637884,0.162200253011091,5.36518356443427e-17,3.41850866527048e-15,7.5390017593916e-18,0.100474608992408,7.91023674546995e-16,-7.43130054054366e-07,-0.00845870227970346,-0.160803165443297,-0.0272399762653504,2.66276094702194,-0.015041542120842,0.0304627981065265,-0.00960673483073258,6.33875982052072e-05,-6.47737247333561e-05,7.68297829469131e-05,6.2266017256447e-06,0.000337601690606724,-0.000102227220940864,1.65328882914227e-05,0.0144301116046286,0.000835334772468688,-379.584802591525,-11.8683712792894,-271.005563051487,-0.813598296592943,-0.025438549146957,-0.580870632756003,-0.0660683856170116,-0.994395492825872,0.0825383078912582,-0.759889558812132,-0.0917424803189777,-0.643545783696253,-0.0105846087062945,0.000542613876875798,0.00841281150672524,-0.0272857653777734,-0.00329424686012497,-0.0231081465196609
0.1,0.012987893165264,0.0679796440377075,0.0341433664312783,0.0190272687411766,0.153725598866865,0.0812142671113407,1.52941764805096e-15,1.97177915250327e-15,7.26702450637244e-16,1.04767921273832e-15,5.49625994920876e-15,3.45367805313361e-15,5.63908911209365e-15,0.0198627354276563,2.64578218738602e-16,5.84921488187205e-16,5.46347368045526e-16,3.58504050129355e-16,0.0273291916669816,0.00189825731580134,5.17175997213162e-16,0.0343185755808562,0.0801994287925135,1.57437644820402e-15,0.0128649517501792,0.02439505252664,0.0288638946749627,0.162464129820429,4.0238876733257e-17,2.56388149895285e-15,5.6542513195437e-18,0.0995109108940314,2.83667116115951e-15,2.25860707236782e-07,-0.00945456681430545,-0.161643370412372,-0.0323905326937166,2.6635529984626,-0.0165910579132934,0.0301746680776547,-0.00947761819139182,0.000162492811339797,-0.000104004941540112,0.000214931243960973,-6.46173210089275e-06,0.000453155606936806,-0.000203702145370914,-4.70930173923983e-05,0.0144006916277957,0.000753485612978682,-381.158285923899,-11.721376243626,-272.432832729139,-0.813300341751584,-0.0250106049292163,-0.581306308023431,-0.0668208957612975,-0.994337558512585,0.0826304279360205,-0.759467785576495,-0.0920690229053402,-0.643996877083105,-0.010590282722493,0.000552054986342781,0.0084050529969866,-0.0272706205380835,-0.00330597220138544,-0.0231243441738784
0.12,0.0130992291963865,0.0687203406798185,0.0337657385698352,0.0192242862990069,0.1538914218519,0.0816666171947224,1.1484530325367e-15,1.54360686027152e-15,1.21784433753131e-15,4.28364399460957e-15,4.55700211393645e-15,4.26626869487603e-15,4.27439794389174e-15,0.0199380039546895,1.98433664053951e-16,4.57070922936875e-16,5.35635592567922e-16,9.80683926740369e-16,0.0273661371493203,0.00142099045122327,3.9023890541817e-16,0.0346494513483215,0.0805809694498586,2.16570543328069e-15,0.0130118106938194,0.024561558369535,0.0289591654865928,0.16301939329043,7.21325995187561e-17,2.08943800495383e-15,4.24068848965774e-18,0.0994644399258889,2.92741396950617e-15,1.74615070971434e-07,-0.00996044976697636,-0.162251502476717,-0.0354732488530913,2.66381577477109,-0.0170235182816065,0.0296112876378594,-0.00946255025325551,0.000132608926622567,-8.99840535715543e-05,0.00017272173973222,7.05577002431052e-07,0.000415840595155147,-0.000172883999548333,-2.86445190230293e-05,0.0144453208393192,0.00075398549218355,-382.272150835761,-12.0969961987658,-273.198852406051,-0.813315644194977,-0.0257373607643483,-0.581253173039593,-0.0663509282179347,-0.994329859647484,0.0831004484827442,-0.759178164665208,-0.0923283933400729,-0.64430115790584,-0.0105941546737452,0.000558416810989996,0.00839975155265912,-0.0272602209633792,-0.00331528555586699,-0.023135270149952
0.14,0.0130845362660582,0.0688802530461311,0.0335045569183816,0.0192958089444236,0.154256706229815,0.0820642951764271,8.63351350743128e-16,1.15770514520364e-15,1.46546433076261e-15,7.13053828836746e-15,4.30353103682741e-15,3.66317726874163e-15,4.19120614670264e-15,0.0200262818804748,1.4354441675074e-15,1.94162383891804e-15,7.1083352562338e-16,2.89885385312549e-15,0.0267172294262975,0.00147597302862378,2.94524328400744e-16,0.0347436290923016,0.0806371530492536,2.38585321718453e-15,0.0130840727146857,0.0244351959336989,0.0289427369897932,0.162893136392874,1.05798145604014e-15,1.31943920696842e-14,2.21107070848849e-16,0.0994187321107568,2.30886236320181e-15,2.23030491310741e-07,-0.0099594894821473,-0.162609791174241,-0.0363882298676541,2.66359314067876,-0.0163510617553401,0.0292607029828427,-0.00944921479648664,6.57451386275716e-05,-4.32856047831789e-05,6.94584389605513e-05,3.01703745250476e-05,0.000343011829365785,-0.000103740290057667,5.0738892550109e-05,0.0144340282946808,0.000749756508300243,-382.349473069164,-11.9830816223767,-273.240282372581,-0.813334708181309,-0.0254904397179215,-0.581237378315102,-0.0667878280009102,-0.994280877212865,0.0833362060555676,-0.759027812689393,-0.0925209359078452,-0.644450662178798,-0.0105961350067092,0.000561585462965038,0.00839704194462612,-0.0272548221936651,-0.00332219928598546,-0.0231406384807411
0.16,0.0123958094866796,0.0689586137823808,0.0335323389995772,0.0196119891387215,0.154632059200842,0.082766468998204,3.97478002608932e-15,1.11156083360171e-15,1.48657814291094e-15,7.71380557940025e-15,3.24232603429518e-15,6.00293653987731e-15,3.20975162052732e-15,0.0201038387297777,1.45570078807385e-15,1.45781694319523e-15,6.05604737514127e-16,2.38397641886097e-15,0.0269032125305827,0.00137154622635292,9.72247719214105e-16,0.0351921074456553,0.0808481785295016,2.46792417868752e-15,0.0132231321700494,0.0243445209291836,0.0292304825950023,0.163427003427851,8.71141572755326e-16,1.04558313690022e-14,5.85980468645285e-16,0.0987602946363605,1.76695435166392e-15,-1.29049171895042e-07,-0.00948120115293232,-0.162731751435323,-0.0352272687035259,2.66297261472735,-0.0146869288097134,0.02944020415643,-0.00936330060426739,1.43474924359055e-05,7.88032987774203e-06,-1.42483434700379e-05,6.79871166999436e-05,0.000292249122774505,-5.17396266090446e-05,0.000140437676011646,0.0145095567358411,0.000670377035496677,-383.121155347087,-12.2591746384138,-273.775099473327,-0.813340218002266,-0.0260253959714187,-0.5812059605205,-0.0663845871710224,-0.994305246304366,0.0833676421505798,-0.759015981880065,-0.0926520635961516,-0.644445757501759,-0.0105962379220046,0.000561666042841497,0.00839690668573986,-0.0272543973783958,-0.00332690775881045,-0.0231404623658499
0.18,0.012252022092391,0.0686368068386658,0.0333340996251588,0.0195947653344853,0.155327198224395,0.0832575875761274,3.00001284022541e-15,8.3367062520128e-16,1.40917372408998e-15,6.38489925248355e-15,7.87520057458267e-15,4.50220240490796e-15,2.40731371539548e-15,0.020154877695076,1.16659438316357e-15,1.09978400541216e-15,4.66144843193034e-16,1.84353275322077e-15,0.0271732167292352,0.00153815337396365,7.2957958225156e-16,0.0353218504739838,0.0807488440482649,2.59644742409426e-15,0.0132916231342509,0.0244655467221766,0.0290815193920946,0.163098510731026,7.58394644279315e-16,7.84187352675158e-15,4.84664466021996e-16,0.0986784938271744,2.32094580523338e-15,-4.85571680902376e-08,-0.00859134793023892,-0.162657751927049,-0.0322471808793709,2.66207101260635,-0.0122332093993376,0.0295606120972469,-0.00935115219853132,7.07022294739618e-05,-4.74490573978697e-05,7.84011793895679e-05,3.12157643209021e-05,0.000347092612175451,-0.000109379018867151,3.43520564656721e-05,0.0144689614443689,0.000686320117646949,-382.955045708013,-12.23798003377,-273.698567638224,-0.813298594669453,-0.0259903403143741,-0.581265772361521,-0.0665005956616191,-0.994319711741801,0.0831022359407503,-0.75913512586477,-0.0927311368121516,-0.644294029883722,-0.0105945671137907,0.000558963864842416,0.00839919494961383,-0.0272586755458942,-0.00332974708354444,-0.0231350142002065
