time,TrapeziusScapula_M,TrapeziusScapula_S,TrapeziusScapula_I,TrapeziusClavicle_S,SerratusAnterior_I,SerratusAnterior_M,SerratusAnterior_S,Rhomboideus_S,Rhomboideus_I,LevatorScapulae,Coracobrachialis,DeltoideusClavicle_A,DeltoideusScapula_P,DeltoideusScapula_M,LatissimusDorsi_S,LatissimusDorsi_M,LatissimusDorsi_I,PectoralisMajorClavicle_S,PectoralisMajorThorax_I,PectoralisMajorThorax_M,TeresMajor,Infraspinatus_I,Infraspinatus_S,PectoralisMinor,TeresMinor,Subscapularis_S,Subscapularis_M,Subscapularis_I,Supraspinatus_P,Supraspinatus_A,TRIlong,BIC_long,BIC_brevis,ground_thorax_rot_x,ground_thorax_rot_y,ground_thorax_rot_z,ground_thorax_tx,ground_thorax_ty,ground_thorax_tz,clav_prot,clav_elev,scapula_abduction,scapula_elevation,scapula_upward_rot,scapula_winging,plane_elv,shoulder_elv,axial_rot,elbow_flexion,pro_sup,Fx,Fy,Fz,Fgx,Fgy,Fgz,Fnx,Fny,Fnz,HCx,HCy,HCz,GC2GEx,GC2GEy,GC2GEz,H2GCCx,H2GCCy,H2GCCz
0,0.0549652397477593,0.125254943456214,0.0614232123463562,0.0197782827090748,0.129059868592387,0.0332654513435655,0,0,0,4.82882212852505e-17,1.81807570653066e-14,1.29624162336231e-17,1.97758062518409e-14,1.5586863644089e-18,0.0012036458018665,1.22947428551005e-18,0,0.0238875267088381,0.0531631712553099,0.037601841632995,0.0113046975523554,0.0232847474755205,-1.3326590147915e-30,4.41570846630383e-17,0.0355840491597524,0.0582909005023378,0.0566768215061585,0.118708631776873,1.6989385074889e-14,0.0290525598332774,0,0.0860777623827464,7.14263874416696e-19,-0.110453721146859,-0.0185958360086584,-0.153605392088641,-0.000581783632708744,2.65494752254591,-0.00124524030996617,-1.8369254636092e-05,-3.28633931054984e-05,0.00014851004135316,-0.000171014174135109,3.34178338074072e-05,-0.000129821933483181,0.000315728183944422,-0.000121790886043134,0.00193775472554418,-0.00622317812136305,-0.015344828804192,-271.523371710031,-39.3185500172156,-368.313236216362,-0.591211187626977,-0.0856116602598523,-0.801960083328498,-0.136636264211631,-0.990421729923063,0.019882861929202,-0.562938199378066,-0.220986515944043,-0.796407900169187,-0.0123302714207482,-0.000316961990089473,0.00556486392645417,-0.0202137263925923,-0.00793508234950165,-0.0285970492119817
0.02,0.0547980396327611,0.125226024334154,0.0608801036893281,0.019835003798075,0.128387225738542,0.0333473490756838,0,0,1.01255859945255e-16,7.99687622456575e-16,1.36355677989797e-14,1.81179518603554e-13,4.39134515156061e-14,1.16901477330668e-18,0.00118469517129263,9.72441119568994e-16,1.59586167568463e-13,0.0244419986883481,0.0531663257299009,0.0379071537166969,0.0115583445460258,0.0233392409175217,0,3.31178134972787e-17,0.0356410074307089,0.0582190114846536,0.0565498680053498,0.118447026241718,1.62497504381474e-14,0.029262147199368,-2.46519032881566e-32,0.0859796144616434,5.35697905812522e-19,-0.110402046951239,-0.0185389575990439,-0.153618518665955,-0.000933734468204379,2.65416074363779,-0.00145921391911858,-1.70021326902673e-05,-3.03508267502764e-05,0.000140808476237124,-0.000199414764860141,-1.27018872690714e-06,-0.000149437157536708,0.000364694942570878,-0.0001162340340519,0.00185926789700685,-0.0062565923597614,-0.0153390961127164,-271.026181350706,-39.4610405254369,-368.41633482373,-0.590384174873278,-0.0859591266576002,-0.802531964848417,-0.136629345218802,-0.990437610925287,0.0191248762006705,-0.562697149670134,-0.221316653195153,-0.796486570364876,-0.0123319301805416,-0.000314874024132841,0.00556130570132657,-0.0202050708903568,-0.00794693676633339,-0.0285998740652474
0.04,0.0544923505157557,0.12488163616874,0.0601114689835824,0.0198575962305148,0.126795936849488,0.0332257823240748,4.81274450351372e-15,7.40092151677711e-16,8.15808461297738e-17,3.48053580737084e-14,0.000839829565853551,3.04959946785751e-13,3.68428517460368e-14,4.54797396223956e-18,0.00123066414494209,9.58306640610022e-16,1.19833929378637e-13,0.0249074811029193,0.0537886553283254,0.0384746791431656,0.0127070524644533,0.0237034223385127,1.1389157796516e-14,2.4926439492064e-17,0.0358464919040735,0.0584105981812341,0.0566234929477748,0.118553857535875,4.29258701294062e-14,0.0294757867350998,4.93038065763132e-32,0.0857778713171745,0.000831910732358158,-0.110135192973622,-0.0181878792037582,-0.153687961552434,-0.00112776139647293,2.65263660797761,-0.000976864368462742,-9.51908491298895e-06,-1.69673752238623e-05,0.000184023246032314,-0.00016185712846809,7.8099766685296e-05,-0.000121576555965948,0.000319927443438324,-0.000139701357257155,0.00184064319405434,-0.00624146673191967,-0.0152156942120931,-271.320405157748,-39.3954745225673,-370.021682762932,-0.589155207889721,-0.0855447970039806,-0.803478829044031,-0.137372391240295,-0.990359487975952,0.0178019858704935,-0.562473467801308,-0.221637320114971,-0.796555394402565,-0.0123334723857492,-0.000312802579843056,0.00555800163623932,-0.0201970390245136,-0.00795845112685735,-0.0286023453671925
0.06,0.054119386325166,0.124385881148492,0.0594933494801917,0.0199029334161359,0.125309761862793,0.0332333305742866,1.15663873003629e-13,5.57827214538226e-16,1.39057385189158e-16,2.6493527172688e-14,0.00201091785805826,2.73656987873676e-13,2.91129412603455e-14,3.84189940280497e-18,0.00135103850035852,7.48517164386938e-16,6.12274969731429e-08,0.0254693619084321,0.0546910165980739,0.0387968716908543,0.0135625115333888,0.0246944274623926,1.48136333210406e-14,1.99623619902816e-17,0.0365522871818212,0.0587838956592304,0.0570919178931738,0.119527313735416,4.08435667887945e-14,0.0303371802569736,1.09691585787479e-17,0.0867602515422914,0.00218102921258426,-0.110062136467756,-0.0175098421358984,-0.153512972673985,-0.000827454442291115,2.65125538155927,0.000506022582202674,-1.11383118863993e-06,-2.03069665603629e-06,0.000128176382437975,-0.000209059486855101,-2.52002803896411e-05,-0.000153447460923123,0.000379322050062933,-0.000109657960789561,0.00192993634332762,-0.00626305418003148,-0.0154220480663353,-273.240516414789,-39.8726052093385,-373.405164922577,-0.588353752025481,-0.0858554843394205,-0.80403277189825,-0.137377204675558,-0.990373262743391,0.0169795193848213,-0.562312020707842,-0.221943038415107,-0.79658425735545,-0.0123345714508718,-0.000310907611208014,0.00555566848480579,-0.0201912418564092,-0.00796942871920939,-0.0286033817648524
0.08,0.0537826889135896,0.123732781291674,0.0589626500060372,0.0198392702593276,0.124087474128882,0.0330190630367266,1.24098681629808e-13,4.25133758055594e-16,5.38692667895598e-16,1.98929363034178e-14,0.00290660190883193,2.05242740905201e-13,2.31005427762734e-14,1.4200551214205e-17,0.00134482448763964,1.68845603980884e-15,4.59206221574264e-08,0.0261143530180981,0.0550341942345943,0.0394360238849458,0.0137841530870081,0.024794371737399,1.11102249907803e-14,2.12399077255724e-17,0.0365695600658962,0.0587930570576263,0.05699966401,0.119245311831849,3.06326750915946e-14,0.0306053713164339,1.2389487350732e-17,0.0865942479222618,0.00351561518850467,-0.110066032791319,-0.0167902114720918,-0.153281774306078,-0.0006182354817589,2.65010786297947,0.00215327890843152,-5.47569056974406e-07,-1.02377425633898e-06,1.95990241050092e-05,-0.000279921652658928,-0.000206859710777882,-0.000204344273302834,0.000457160194939866,-4.69492151786912e-05,0.00213596117092681,-0.00627112782823357,-0.0154495750527133,-272.854361004095,-38.6211991799388,-374.070836984178,-0.587265736068519,-0.0831245902788238,-0.805114437661428,-0.140387317279059,-0.989975438329306,0.0154929871840873,-0.56225354848014,-0.222229196248949,-0.796545749819831,-0.0123349289752389,-0.000309351482202472,0.00555496152720281,-0.0201891422625041,-0.00797970394331884,-0.0286019990539439
0.1,0.0535171143819321,0.123406527946811,0.0587177444295462,0.0199963359552462,0.123146163451016,0.033166109174682,1.16694391058039e-13,3.40341119497397e-16,4.20598242442719e-16,1.49392559164477e-14,0.00372883914595086,1.53939338303578e-13,1.84004521820982e-14,1.06504134106537e-17,0.00139544242979577,1.31781981227386e-15,1.3174027564847e-06,0.0263845910774496,0.0560833450931238,0.0398424424808659,0.0139128740544006,0.0259209667626117,3.80757418109207e-14,1.59299307941793e-17,0.037247144800567,0.0590014694948451,0.0575864430674076,0.120410376738116,2.29745063186953e-14,0.0310537332070788,9.8397287279109e-17,0.0879059646246945,0.0047144185424571,-0.110170078384931,-0.016046859420288,-0.153029501771454,-0.000609583417668255,2.64928168976822,0.00392856923244796,7.00440021215867e-07,1.24791330489584e-06,0.00013230888215426,-0.000197260049605547,-1.12933301117139e-05,-0.000144154153329372,0.000362558365693667,-0.000111133573729284,0.00196248141194821,-0.00629910787383771,-0.0159798969658572,-274.638794479765,-39.3503072196874,-377.100183275001,-0.586626875194157,-0.0840520284322617,-0.805483808537677,-0.139736548819355,-0.990080847414467,0.014615488603104,-0.562332819874427,-0.222492924762948,-0.796416158878325,-0.0123342867775448,-0.000308292058271244,0.00555644620495185,-0.0201919887033331,-0.00798917378570968,-0.0285973457619175
0.12,0.0531966757668461,0.122731100902627,0.0582798917935056,0.0198749606757228,0.122560698752626,0.0330095674324456,8.75207932935191e-14,2.58146609253541e-16,4.01401557755422e-16,1.12480313151076e-14,0.00438232961913383,1.15454503727666e-13,1.47583738088981e-14,8.7057764926224e-18,0.00143960696051368,9.97252942128502e-16,9.88050765701012e-07,0.0267896471567977,0.0562811474946436,0.0399009562406,0.0135643720050578,0.0268287033963989,6.09140551397541e-14,4.02715062708874e-17,0.0378743329813039,0.0592440467900184,0.0578571086858743,0.120994584820865,1.88687362437457e-14,0.0320207568418529,7.70197555465832e-17,0.0889333032528485,0.00604499743613688,-0.110413676790272,-0.0152937305740081,-0.152785695858408,-0.000880552052516987,2.64885003775627,0.00579755236126216,2.30829904694583e-07,3.92612379176457e-07,0.000269132927858745,-9.40947466132262e-05,0.000234793147262711,-7.70717173441584e-05,0.00023390388617958,-0.000186923686036313,0.00181394489595456,-0.00635163714738974,-0.0161696776610045,-276.285309240671,-39.3557912298989,-379.045638657713,-0.586967464857626,-0.0836112823702723,-0.805281533787414,-0.140419061581104,-0.989983555490071,0.0146644810313548,-0.562577511341504,-0.22273391733373,-0.796175951534566,-0.0123324338905743,-0.000307874481080335,0.00556058057858588,-0.0202007749721838,-0.0079978272362906,-0.0285887205069079
0.14,0.0531942244472797,0.122627921260538,0.0583703673097811,0.0198771331714584,0.122556526907752,0.0329073937997076,6.56502223751075e-14,1.94089392372645e-16,3.32968245165787e-16,8.43602348633064e-15,0.00453600108783974,8.65908777957394e-14,1.14875502342024e-14,1.15732407134312e-17,0.00134581867250363,7.54430420719354e-16,7.41037344107639e-07,0.0266829199544024,0.056743658343803,0.0409518528951799,0.0124528999875698,0.0268542069946752,5.37520278865199e-14,5.42588600700584e-17,0.0374334577736412,0.0591584111283786,0.0576591933454234,0.120298267786802,1.86110696930545e-14,0.0315645275663347,1.43436462695615e-16,0.0883133584258919,0.00646317223443498,-0.110832307902529,-0.0145503970134833,-0.152580520741846,-0.00147430860902695,2.64886532044799,0.00771779480879502,-4.37022504811111e-08,-4.68017160321457e-08,0.000203985587488592,-0.000176855377273621,9.43857417748939e-05,-0.000137531296341782,0.000341417611579633,-0.000156921382411324,0.00204733311970089,-0.00622131476642628,-0.0160952976641129,-274.474254807125,-38.1378578681931,-377.850328109024,-0.585765159251244,-0.0813913436193198,-0.80638367257231,-0.142855211522168,-0.989665021839812,0.0124712905411493,-0.563007808671138,-0.222954945425582,-0.795809838897207,-0.0123292089659546,-0.000308221695044603,0.00556770818137603,-0.0202162258911271,-0.00800576381152875,-0.0285755743024247
0.16,0.0530914110160946,0.122304954387465,0.0584991003949163,0.0198425779860759,0.122791606409809,0.032916851634572,6.36701489213248e-14,1.46587348451289e-16,2.99182023765183e-16,6.38252507009893e-15,0.00470422201789861,8.07465592755792e-14,2.10161547921806e-14,1.0770113835512e-17,0.00134218004819218,1.20060731068777e-15,5.5577759622847e-07,0.0271071369520938,0.0568839557029931,0.0408501126878405,0.0115063686052983,0.027722721859098,7.14199669501879e-14,5.22559959119117e-17,0.0379618878414155,0.0591354003350605,0.0578541589240168,0.120685881879951,1.79606470936966e-14,0.0324405634396842,1.23185466463843e-14,0.0895293496340454,0.00673924157946504,-0.111446312531231,-0.0138471532938474,-0.15244771056328,-0.00239727791335587,2.64935431955138,0.00963298710374339,-2.69854192485443e-08,-6.79446156640466e-08,0.000214305227019243,-0.000173980040002415,0.000117725182951159,-0.000145477266889137,0.00032288426713974,-0.000166273460783203,0.00169368930690852,-0.00627959615475202,-0.0164715977652466,-275.741383390851,-38.6210185842121,-378.772094771037,-0.586560078411713,-0.0821550519929947,-0.805728131472194,-0.142306306318117,-0.989741488307548,0.0126768097269594,-0.563636685608439,-0.2231619006095,-0.795306514969348,-0.0123244987258918,-0.000309423836788961,0.00557806030598021,-0.0202388073154456,-0.00801319506325025,-0.0285575011779222
0.18,0.053114668517596,0.122215802341908,0.0588557512235328,0.0198891049203192,0.123524642018176,0.0329066858730254,9.06971032197022e-14,1.09940511338467e-16,3.21284232966567e-16,4.78980026842849e-15,0.00462501302891798,1.55733145666188e-13,1.59482788448069e-14,8.07758537663401e-18,0.00129927567551458,9.00455483015824e-16,4.16832965504801e-07,0.0272845484976602,0.0569242242829833,0.0407555260647141,0.0102305352473207,0.0285889997013069,5.35649752126371e-14,4.23700190339605e-17,0.0382003423896696,0.0590458869519147,0.0581588238613699,0.120936189364599,2.45638707892052e-14,0.0329759611766522,9.23890998478812e-15,0.0905226447400402,0.00638179585853581,-0.11227766014092,-0.0132183920764228,-0.152413867534693,-0.0036221599586361,2.65031561547642,0.0114741101783492,2.27992006686445e-08,1.08766262653475e-07,0.000173402474104428,-0.000167842564861707,6.10934089457495e-05,-0.000124477495660506,0.000327590475233612,-0.000134610444004493,0.00189092553115391,-0.0062885690587507,-0.0169057661125274,-276.570604064456,-39.3418228397724,-378.886094570735,-0.58752623493407,-0.0835748727768183,-0.804877732270271,-0.141099932843016,-0.989911595842692,0.012877941134799,-0.564470747974214,-0.223363331702148,-0.794658163446615,-0.0123182333186112,-0.000311526924179996,0.00559176605521008,-0.0202687564439197,-0.00802042795843884,-0.0285342204691318
