time,TrapeziusScapula_M,TrapeziusScapula_S,TrapeziusScapula_I,TrapeziusClavicle_S,SerratusAnterior_I,SerratusAnterior_M,SerratusAnterior_S,Rhomboideus_S,Rhomboideus_I,LevatorScapulae,Coracobrachialis,DeltoideusClavicle_A,DeltoideusScapula_P,DeltoideusScapula_M,LatissimusDorsi_S,LatissimusDorsi_M,LatissimusDorsi_I,PectoralisMajorClavicle_S,PectoralisMajorThorax_I,PectoralisMajorThorax_M,TeresMajor,Infraspinatus_I,Infraspinatus_S,PectoralisMinor,TeresMinor,Subscapularis_S,Subscapularis_M,Subscapularis_I,Supraspinatus_P,Supraspinatus_A,TRIlong,BIC_long,BIC_brevis,ground_thorax_rot_x,ground_thorax_rot_y,ground_thorax_rot_z,ground_thorax_tx,ground_thorax_ty,ground_thorax_tz,clav_prot,clav_elev,scapula_abduction,scapula_elevation,scapula_upward_rot,scapula_winging,plane_elv,shoulder_elv,axial_rot,elbow_flexion,pro_sup,Fx,Fy,Fz,Fgx,Fgy,Fgz,Fnx,Fny,Fnz,HCx,HCy,HCz,GC2GEx,GC2GEy,GC2GEz,H2GCCx,H2GCCy,H2GCCz
0,0,7.70371977754894e-34,0,0,0.0860402383027485,0.0936426642433108,0.0310780904020343,0,0,0.00119727636298404,0,0.00109516422878735,-1.57772181044202e-30,0.0109078017714748,1.08868248734402e-15,8.26672531547357e-16,8.48383074436239e-17,0.00697961036207477,0.0138123421473519,0.0199413487701403,0.0169904433943685,6.49752133793899e-15,5.18257932124967e-16,0.00547422186019349,-4.93038065763132e-32,0.0471987838403848,0.0406061206574182,0.0648080120955888,3.62025525738227e-35,0.023977345663321,0,0.00656277816342185,0.000885275923964476,-0.0220406021968104,-0.0192657026106787,-0.28540862349266,-0.00084858089319028,3.02519150473524,-0.00104329517280682,-2.2522000374503e-08,-5.24768213606241e-08,4.06519644914462e-05,0.000109802160457015,5.73955595634801e-05,0.000173059055446517,7.28347064366007e-05,-6.9594131230773e-05,-1.82052032816404e-07,-0.000478160718634195,0.00473266634738945,-238.314461787702,78.5903860644898,-180.303938102254,-0.771249295399502,0.254339495063494,-0.583511735611735,-41.5198243098787,2.81304910164117,-14.4760899355931,-0.768433542435134,-0.0813893968219035,-0.634732744503982,-0.0121165240510778,0.000801533234652846,0.00986720811045708,-0.0319052256757245,-0.00337927345673243,-0.0263539920355325
0.02,2.71740626910821e-15,6.43485087819655e-34,2.06601935891686e-16,1.57956862708618e-15,0.0853120793764376,0.0929613923026662,0.0301255946515051,0,2.21386597891836e-17,0.00174952868179926,9.04868521967711e-32,0.000820473633076608,3.40086100490045e-15,0.0104057860242694,1.11533539286608e-15,3.83312992678118e-15,6.36287305827179e-17,0.00698973115834267,0.0114920798678882,0.0183436417508537,0.0170914749157452,4.88180771865616e-15,3.88693449093725e-16,0.00427742384486177,3.20972636695739e-15,0.0472250524871447,0.0406144490615514,0.0648270040554176,0,0.0239669786965161,-1.80973704393542e-31,0.00652538827235789,0.00104797844269671,-0.0225869521690232,-0.0202967808441549,-0.285695765921717,-0.00341402971823189,3.02567108690844,-0.00179138709071786,-5.6315831825552e-09,-1.2552683288489e-07,2.28817959544313e-05,9.47014082960429e-05,2.98134953384209e-05,0.000145357708820417,4.07518586139819e-05,-4.64476241592269e-05,3.0275021007149e-07,-0.000484846712222132,0.00473634763200487,-240.089376812872,77.7493687673016,-179.338459819302,-0.775490588448635,0.251131076840015,-0.579264645453842,-41.5198243098787,3.04805017592463,-14.2908149580991,-0.768691034530784,-0.0810292159836545,-0.634466988573139,-0.0121126814695381,0.000804407109794361,0.00987169100614932,-0.031915916702297,-0.00336431881160855,-0.0263429578959745
0.04,2.19016205384969e-15,1.33244605584621e-17,1.57798065273567e-16,2.71115270975762e-15,0.0847146847521695,0.0924200960359989,0.0291332992168834,0,1.93652031605466e-17,0.00235033246462674,5.04092442116394e-14,0.000614850342071248,2.85280712655115e-14,0.0100307151954001,3.90240165328884e-15,3.21535900569071e-15,6.06127360885928e-17,0.00700088525549357,0.00891965940627432,0.0166183022711178,0.0171465526990273,3.66499386965523e-15,2.91520086820294e-16,0.00319434561758522,2.40729477521803e-15,0.0471919883314609,0.0405763362743282,0.0647682053935987,5.5581264576679e-18,0.02393340968507,9.85224698570198e-16,0.00649095394386172,0.00116496833322744,-0.0235399739985171,-0.0219709879942137,-0.286230955532597,-0.00962221625824587,3.02672447209512,-0.0029886772533055,1.16861205959922e-08,-2.548074884236e-07,4.84065064983806e-05,0.000135070183861692,6.753931552718e-05,0.000211518925620894,8.23591288641292e-05,-8.25902326676324e-05,-4.48950921542107e-07,-0.000489282158458013,0.00473354119488745,-241.847830274924,77.2589013376745,-178.180684624407,-0.779717628736844,0.249082769447824,-0.574454692209225,-41.5198243098787,3.30620006461742,-14.1617675913725,-0.768945880752996,-0.0806875193594984,-0.634201668787311,-0.0121088650540913,0.000807088346694573,0.00987615319869561,-0.0319264978726693,-0.00335013162780631,-0.026331941865081
0.06,1.85719421092488e-15,2.31745711549955e-17,1.20996351996291e-16,0.000870904886871669,0.084253449887608,0.0919845658119085,0.0281919714427805,8.40053401975376e-16,1.62056554918899e-17,0.00297011357501503,3.78069331587276e-14,0.000460854225898692,2.1396053449133e-14,0.00974095843089326,2.92680123996662e-15,2.9436615426084e-15,9.48811978896478e-17,0.00695958936176307,0.00663007431176279,0.0149491261677839,0.0171656906953156,2.79963045841274e-15,1.343023121933e-15,0.00238810633024547,1.80547108141352e-15,0.0471122370076144,0.0405212523771155,0.0647247581915591,4.76920872757948e-16,0.0237974461120138,7.85287464256821e-16,0.00640255528872748,0.0012558092274274,-0.02441470567578,-0.0234644816071665,-0.286891427502454,-0.0164691429359474,3.0278455346654,-0.00377560435544865,-2.10195505171872e-08,-6.24721519112316e-07,1.09464735153116e-05,3.49860191197181e-05,1.52691427464245e-05,5.70976921772794e-05,2.90888342345215e-05,-2.18685159693939e-05,8.47757054395974e-07,-0.000492360428388685,0.00474085796454511,-243.39165649547,76.9235124433639,-177.009739058945,-0.783549421925256,0.247639440789869,-0.569846479997796,-41.5198243098787,3.54860014364292,-14.0649521003183,-0.769197987456169,-0.0803824269029394,-0.633934635067823,-0.0121050657336864,0.000809259337900589,0.00988063203488637,-0.0319369652986924,-0.00333746424261171,-0.026320854671963
0.08,4.45067245074474e-15,1.96719379743856e-17,9.07472639972185e-17,0.00153540799121381,0.0837734740478052,0.0919388613429406,0.0270419359904328,4.86044008733486e-15,1.21542416189174e-17,0.00360340844324682,2.83551998690446e-14,0.000345481379460873,1.70881026192895e-14,0.00947170569216801,2.19568711334821e-15,2.20774615695629e-15,7.11608984172358e-17,0.00741500432313643,0.00493958731978753,0.012938469820308,0.0172153177108213,2.10868509413966e-15,5.56914075590903e-15,0.00178680245880072,1.37903170394641e-15,0.0471482098050323,0.0403868219598229,0.0642551587632566,3.57690654568461e-16,0.0243674624731532,7.09469142630475e-16,0.00677084564707317,0.00130319152364169,-0.0251254528028205,-0.024712444015305,-0.287521076513726,-0.0222275049047772,3.02889387424339,-0.00429813655360964,2.70702930548818e-07,1.13866019763489e-06,5.81718082953178e-05,0.000107405078391138,8.45723351253796e-05,0.000174031707360872,0.000100377095809329,-8.70865767360866e-05,-3.21571876074531e-07,-0.000493073999357464,0.00464553723740075,-244.984658466316,76.8033981168006,-176.0191071807,-0.78700828844897,0.246729371860969,-0.56545784190664,-41.5198243098787,3.77499715433528,-13.9975405379805,-0.769446131474813,-0.0801296640256512,-0.633665438304458,-0.0121012936544483,0.000810626265188422,0.00988513952600908,-0.0319472681947501,-0.00332696957235464,-0.0263096776696433
0.1,3.35432103020129e-15,1.60024206554737e-17,6.80604479979139e-17,0.00267763704459109,0.0836477895108682,0.0918037057645817,0.0261187888071724,3.64533006550113e-15,1.00435543265435e-17,0.00438122798238592,3.77031772320457e-14,0.000259021516557989,1.89016791799826e-14,0.00924868831388008,4.59580177740115e-15,2.68622365718673e-15,5.33706738129268e-17,0.00725817235388107,0.00368639084767334,0.0111680423257674,0.0171915589740183,1.59706431168149e-15,4.22340825099456e-15,0.00133770734683061,1.0342737779598e-15,0.0469874602184452,0.040322998705346,0.0642997096327196,1.33914976331525e-15,0.023975567081708,1.76213316637338e-15,0.00653460107366865,0.00138001508324858,-0.0256607003939422,-0.0256452747386793,-0.288085990704277,-0.026527862837382,3.02981959499133,-0.00449914289118938,7.16893495512829e-08,1.33949811871994e-09,1.74669443229123e-05,5.71617498386258e-05,2.36590632661988e-05,9.14517462241582e-05,3.86684009071944e-05,-3.31786354267399e-05,6.01508338857567e-07,-0.000495301923868816,0.00468271417092426,-246.107029345094,76.3837858329422,-174.84870755279,-0.790302988875256,0.245284884409925,-0.561477079901618,-41.5198243098787,3.98027626061121,-13.9090632799606,-0.76968813319845,-0.0799412527973762,-0.633395274465062,-0.0120975759745552,0.000810942118486181,0.00988966303379438,-0.0319573160637981,-0.00331914677125866,-0.0262984605144968
0.12,2.68951260517312e-15,2.18086370370278e-17,5.51843741259745e-17,0.00347351640439374,0.0835979488703254,0.0918229921329055,0.0253424832032492,2.73399754912584e-15,1.70662219987276e-17,0.00504327117787812,2.82773829240332e-14,0.000194215818316044,1.41762593849867e-14,0.00906727369461254,3.44685133305084e-15,2.01466774289004e-15,2.36858175496665e-16,0.0072590583684018,0.00275460102764365,0.00949139112603974,0.0171944430944494,1.21138116172554e-15,3.16755618824591e-15,0.00100193841441365,1.25043316528836e-15,0.0468962457933201,0.0402455647567159,0.0641615154029556,1.04247667290442e-15,0.0239316913388601,1.92721550089473e-15,0.00650390088250903,0.00143363577349304,-0.0260353535478144,-0.0262173624011506,-0.288559248619213,-0.0291616476572967,3.03057871956095,-0.0043302639548769,4.06467951727091e-07,6.63337978419516e-08,9.18693321344412e-05,0.000125677998385279,0.000136650512249298,0.000209508005023921,0.000155210371476088,-0.000127104566517607,-8.74289064777836e-07,-0.000496758204860004,0.00467187124761111,-247.152810574932,76.1068393627856,-173.859276709775,-0.793135550181459,0.244233677821252,-0.557930022185811,-41.5198243098787,4.15922250055893,-13.844624856434,-0.769921308686463,-0.0798244795198819,-0.633126552041457,-0.0120939501025408,0.00081002641551621,0.00989417175033305,-0.0319669974690938,-0.003314298365293,-0.0262873032066806
0.14,2.18267581154036e-15,1.66645326916852e-17,5.91314907704286e-17,0.00446939122856233,0.0834349723566793,0.0920909918853949,0.0243965421791307,2.05049816184437e-15,1.59224986193901e-15,0.00545972326733166,2.12080371930243e-14,0.000145633573899254,1.06321945387399e-14,0.0090098088126552,1.67244453499345e-14,1.51100080716753e-15,2.43518005166642e-16,0.00756472878744336,0.00206025990061661,0.00848929703258381,0.017166328908795,9.08535871294154e-16,2.37566714118442e-15,0.000750700900371569,9.37824873966273e-16,0.0468517568761362,0.0401675749727389,0.0641124052144361,7.81857504678311e-16,0.0238787733786414,1.44541162567105e-15,0.00653957935939762,0.001428013513479,-0.0262802462748292,-0.0264086616207376,-0.288922423347155,-0.0300748451181074,3.03113481422935,-0.00376870753957986,-6.76392981352679e-07,-5.6355175689555e-08,8.34605043922245e-05,0.00013000420113105,0.000123181342229973,0.000213709701853037,0.000141242949464529,-0.000119077904745814,-8.53501930419964e-07,-0.000495350774406236,0.00467537451849346,-247.794271230507,76.1588234799911,-173.252657195099,-0.794724254432157,0.244256107730043,-0.55565485083262,-41.5198243098787,4.26442956479927,-13.8391087321805,-0.770143155186984,-0.079781250468031,-0.63286212763318,-0.0120904531466219,0.000807780375236843,0.00989862819164317,-0.0319762084968192,-0.00331250350265507,-0.0262763243517056
0.16,2.68018792791477e-15,3.6367664664219e-17,9.13864955276922e-17,0.00454270812075664,0.0837145923364904,0.0920593161704356,0.0243615723943315,2.18874917268623e-14,1.19418739645426e-15,0.00592180830377714,3.72664033804524e-14,0.000109209273574886,1.31305121435507e-14,0.0088826200968503,2.26518874252035e-14,1.13325060537564e-15,1.82638503874981e-16,0.00726665701120541,0.00154201142231889,0.00724785009121178,0.0172183375239057,6.81401903470615e-16,4.231574477601e-15,0.000562603011397719,1.73880284268883e-15,0.0467983567575276,0.0401556420558518,0.0640058161246838,5.44078358312438e-15,0.0238973623008351,1.08405871925328e-15,0.00647561819686563,0.00149271553549473,-0.0264291352440537,-0.0262247755886148,-0.289167067877699,-0.0293490982990234,3.03146140246231,-0.00283110513832473,1.10416326295094e-06,5.3307227523438e-08,7.23978044963247e-05,0.000121226893977626,0.000106358149900305,0.000198511203717859,0.000124558885896115,-0.000105529112370795,-6.81681957870331e-07,-0.00049889315320835,0.00466236909047493,-248.634144792472,75.8156637499774,-172.476673682277,-0.797022402687902,0.243034932043713,-0.552891771886787,-41.5198243098787,4.40060744231343,-13.7761758737245,-0.770352167923843,-0.079807919753778,-0.632604326036117,-0.0120871092242098,0.000804196682411717,0.00990300281731199,-0.0319848866689321,-0.00331361080671376,-0.0262656204746888
0.18,3.21923415226202e-15,2.72757484981642e-17,9.81107261548944e-17,0.00477943174686896,0.083798109841682,0.0921985095118908,0.0241720856451153,2.27756794188225e-14,3.79027872184238e-15,0.00608751728824529,5.46993365422773e-14,8.18980101825988e-05,2.6584827917921e-14,0.00886219903903901,2.16072753168846e-14,1.41273017820404e-15,1.36978877906236e-16,0.00729886572467153,0.00115472521731925,0.00686668363985843,0.0172298389817264,5.19030021219531e-16,3.17368085820074e-15,0.000421714866937127,1.30410213201662e-15,0.0468199220303384,0.0401715248992672,0.0640348554292877,4.64193623794297e-15,0.0239061499140049,3.33903223664916e-15,0.00647871127385282,0.00150046060095598,-0.0265109779633061,-0.0256985005022629,-0.289298171923355,-0.0271833351461699,3.03154851854269,-0.00157414898853825,1.07672644491826e-06,-4.18115625441144e-08,8.15467850605668e-05,0.00012005470162291,0.000120714487945227,0.00019881666982232,0.00013887852953037,-0.000114870210645544,-7.06085389376363e-07,-0.000499404647092205,0.00466491133692913,-249.067210261749,75.7758261094609,-172.181945519031,-0.797968307930907,0.242772654333293,-0.551641203905087,-41.5198243098787,4.45134759402202,-13.7664314634721,-0.770548633451433,-0.079895626313151,-0.632353929680332,-0.0120839170778259,0.000799363258800305,0.00990728887932404,-0.0319930438831206,-0.00331725236764975,-0.0262552240619888
