time,TrapeziusScapula_M,TrapeziusScapula_S,TrapeziusScapula_I,TrapeziusClavicle_S,SerratusAnterior_I,SerratusAnterior_M,SerratusAnterior_S,Rhomboideus_S,Rhomboideus_I,LevatorScapulae,Coracobrachialis,DeltoideusClavicle_A,DeltoideusScapula_P,DeltoideusScapula_M,LatissimusDorsi_S,LatissimusDorsi_M,LatissimusDorsi_I,PectoralisMajorClavicle_S,PectoralisMajorThorax_I,PectoralisMajorThorax_M,TeresMajor,Infraspinatus_I,Infraspinatus_S,PectoralisMinor,TeresMinor,Subscapularis_S,Subscapularis_M,Subscapularis_I,Supraspinatus_P,Supraspinatus_A,TRIlong,BIC_long,BIC_brevis,ground_thorax_rot_x,ground_thorax_rot_y,ground_thorax_rot_z,ground_thorax_tx,ground_thorax_ty,ground_thorax_tz,clav_prot,clav_elev,scapula_abduction,scapula_elevation,scapula_upward_rot,scapula_winging,plane_elv,shoulder_elv,axial_rot,elbow_flexion,pro_sup,Fx,Fy,Fz,Fgx,Fgy,Fgz,Fnx,Fny,Fnz,HCx,HCy,HCz,GC2GEx,GC2GEy,GC2GEz,H2GCCx,H2GCCy,H2GCCz
0,0.0287468545397406,0.115623521382419,0.010399329310512,0.0328458832012429,0.100144434686812,0.097186492000295,1.07191077957913e-17,0,6.79056922897597e-18,1.87417462302269e-18,0.0223193243209032,-4.81482486096809e-34,0.0161043784146786,4.11383077159248e-18,0,1.23199022445999e-18,1.22127884639454e-17,0.019969705733511,3.85185988877447e-34,0,0.0433225942473019,0.0339364682247249,0.00935133854703498,2.63983548569725e-18,0.0117504063297011,0,0,7.11511582577117e-18,-3.12963615962926e-34,2.07539684941898e-18,-1.2518544638517e-33,0,0.0407093242450844,-4.44609096221518e-08,-0.0403665656548363,-0.227903009329458,0.000825753086863867,2.65602323066275,0.000418927240213103,0.0742668789086934,4.2576799732669e-08,0.000144662516170692,-9.10937167559182e-05,0.000157410154289978,6.3113923569561e-06,0.000290227910819668,-0.000131300911850288,-3.31663743840815e-07,-0.00195835304676342,-0.000770527951593518,-165.971914819255,145.199488397803,-191.693144114966,-0.568024589493206,0.49693274842074,-0.656053282346857,-0.590097698515165,-0.807151634781761,0.0170571004638941,-0.635632755859831,-0.110913582519965,-0.763982445407369,-0.0117018879836788,0.00343841311603826,0.00586062296972958,-0.0228240091493437,-0.00398263399562815,-0.0274327308704037
0.02,0.0288895847721805,0.1156259408233,0.010490665141186,0.0327880109678291,0.100160367749064,0.0969605208866372,9.65882644637412e-18,0,1.53075699928769e-17,8.63815322050394e-18,0.022343491061979,4.04633354741048e-18,0.0159974693252811,6.24507462042719e-18,6.94119151760119e-19,1.05508355632062e-18,1.17396957304873e-17,0.0197621776201768,6.38894462170719e-18,6.244980981402e-18,0.0432936563030285,0.033970513325866,0.00938491990289921,3.06257051305141e-18,0.0116404130124425,1.29721309710345e-18,3.84539304030263e-19,1.54634604065456e-17,4.24613962355748e-18,1.93851004748687e-18,0,5.44865628604529e-18,0.0406369813495854,6.88407675738663e-08,-0.0403992261714698,-0.228175807121509,0.00150514487769903,2.65623562325905,0.000253781560415503,0.0742503861566852,3.77370066924056e-08,0.000148645434081669,-9.44564841518857e-05,0.000162682428881898,5.69475943234237e-06,0.000298321822116582,-0.000134971762039622,-1.72225922545547e-06,-0.0019392113404771,-0.000764821704869764,-165.826519146316,145.188570399758,-191.440611232976,-0.568020087580842,0.497327115703614,-0.65575827870533,-0.589655621601123,-0.80748188749868,0.016710753297289,-0.636171716430272,-0.109916610278579,-0.763677867951553,-0.0116948762743761,0.00344911291598528,0.00586832665691428,-0.0228433618980456,-0.00394683517414003,-0.0274217942429657
0.04,0.0288570582508688,0.115599834478292,0.0107329106973179,0.0327474509108145,0.100431411813317,0.0969119597033352,7.24411983478059e-18,5.01334228552053e-19,1.21121157005631e-17,8.92450915333491e-18,0.0222063283594344,1.53291168571977e-17,0.0159924600943774,4.6838059653204e-18,5.20589363820089e-19,7.91312667240463e-19,8.80477179786546e-18,0.0197689745382475,1.29234316662339e-17,1.50872977645929e-17,0.0430114430257473,0.0339248223958354,0.00961247208044779,4.22073680030925e-18,0.0117238101217265,1.43022195016712e-18,2.88404478022697e-19,1.40610962598173e-17,3.18460471766811e-18,2.62900234230574e-18,1.40508664822556e-17,4.08649221453397e-18,0.04039548492977,-1.39330381268527e-07,-0.0402498859590435,-0.228175645474518,0.00282204794112978,2.65658420663602,-0.000278626076860195,0.0748672595872769,-1.4229241416384e-07,0.000166180193456995,-0.000108495576304917,0.000187570113665383,3.91908327014503e-06,0.000333352093441067,-0.000150995988882516,-7.84949184862871e-06,-0.00194752210329323,-0.000782180834938508,-165.656245969926,145.218075496959,-191.213631564094,-0.567885873795185,0.497821818981806,-0.655499100601615,-0.589306259589475,-0.807746408198695,0.0162441512788201,-0.636708192953937,-0.108918435451721,-0.763373729862432,-0.0116878719201955,0.00345970748437355,0.00587603972349651,-0.0228626254507365,-0.00391099317076493,-0.0274108733921053
0.06,0.0289701299808234,0.11541890346179,0.0108378544899553,0.0326711975226361,0.100792927028424,0.0968913343768693,1.13108610024328e-17,6.30438544139933e-18,9.08408677542231e-18,6.69338186500119e-18,0.0222181373799228,1.14968376428982e-17,0.0157684265194338,3.5128544739903e-18,3.90442022865067e-19,8.28283105951379e-18,6.6035788483991e-18,0.019468203576537,9.69257374967542e-18,1.13154733234447e-17,0.0428919499937243,0.0340578268190814,0.00979293822478144,3.16555260023194e-18,0.0115167506854662,1.07266646262534e-18,7.64718150477464e-18,1.0545822194863e-17,2.45937399300856e-18,5.20285256782613e-18,1.31749112142394e-17,4.78462226281937e-18,0.040252910742636,2.94008115123605e-07,-0.0399478456992537,-0.228160113122555,0.00408609154684103,2.65682764069671,-0.00103419327008765,0.0756239887138783,2.33101303732252e-07,0.000206112871508437,-0.000139268315578608,0.00024548170748001,-2.11887647020952e-07,0.000410024997486286,-0.000187012093671224,-2.17440267357864e-05,-0.00190938263300615,-0.000776120722999145,-165.535860837394,145.038710987775,-190.92702884449,-0.568146114557529,0.497796548078978,-0.655292750786881,-0.58846894833473,-0.808360949936289,0.0160272101102175,-0.637261360329175,-0.107916768826517,-0.763054342519229,-0.0116807280581229,0.00347017481072184,0.00588406726233182,-0.0228824883308621,-0.00387502578549805,-0.0273994049780309
0.08,0.0287781949716446,0.115326736662827,0.0111211381038843,0.032639448309963,0.101048264060514,0.0969147139535577,8.48314575182463e-18,4.72828908104949e-18,8.93650396011063e-18,6.83428559680215e-18,0.022058612668085,1.04653117749318e-17,0.0159274836393954,2.73087956162077e-18,2.928315171488e-19,7.67793551109265e-18,9.77769992352942e-18,0.0197200950360732,7.26943031225657e-18,8.99928556234792e-18,0.0426458525197943,0.0340431039373619,0.010102854364066,5.99261397491861e-18,0.0117852519955587,2.26281398755161e-18,5.82369648544328e-18,8.53927160569988e-18,3.52254901010379e-18,6.23187869763794e-18,9.88118341067958e-18,3.77705999900148e-18,0.0400876006059396,-3.87042617668089e-07,-0.0396261323189834,-0.228089615930073,0.00530484944583083,2.6570256357934,-0.00181965233396154,0.0764280540682435,-4.13841084703928e-07,0.000162206379957356,-0.000104736032571324,0.000181976399353608,4.2120349983079e-06,0.000323675699713832,-0.00014712285808437,-6.57245480818318e-06,-0.00194862511363625,-0.000809338423694945,-165.523464659165,145.259763011421,-190.866726114047,-0.56797965807792,0.498446493357268,-0.654942899243539,-0.588259397048623,-0.808523064545743,0.0155349889459286,-0.63784908511496,-0.10691253848293,-0.762704565171301,-0.0116733092567518,0.00348050269579774,0.0058926836596927,-0.0229035920826188,-0.00383896634340862,-0.0273868453336203
0.1,0.029037570215719,0.115081707407871,0.0110104224052329,0.0325276377617399,0.101509958510852,0.096888937335647,6.36235931386923e-18,3.54621681078694e-18,6.70237797008298e-18,4.92155925075222e-16,0.0222381625513995,7.84898383119815e-18,0.0155068753799226,2.04815967121583e-18,2.19623637861609e-19,2.74216700238391e-14,8.60373703234956e-16,0.0191173599156591,5.45207273419249e-18,6.74946417176085e-18,0.042746482971799,0.0343154843270904,0.0102965777290856,4.49446048118896e-18,0.011261447093109,1.69711049066462e-18,4.36777236408451e-18,2.47639736885377e-16,2.64191175757818e-18,9.8378931072093e-16,7.41088755800969e-18,2.83279499925096e-18,0.0400382701206695,9.03501814703579e-07,-0.0393214472114255,-0.227978075102702,0.00642046860689498,2.65720652266187,-0.00260636647568719,0.077199299368956,9.10546350122714e-07,0.000232759431214239,-0.000159296110682886,0.000287872603698772,-5.89264314512169e-06,0.000454935390117081,-0.000210131076552389,-3.20864093014884e-05,-0.00186854950942415,-0.000783809068520285,-165.515196248055,144.869131405457,-190.576670014019,-0.568710859608934,0.497770900316141,-0.65482218117694,-0.586814237574432,-0.809572706153391,0.0155268809299868,-0.638486298549654,-0.105911243225679,-0.762310996328108,-0.0116655066036941,0.00349068404602532,0.00590210549739897,-0.0229264728500579,-0.00380301229305168,-0.0273727132443043
0.12,0.0285833402853803,0.115107073558683,0.011429502563259,0.0325677334472264,0.101524067049375,0.0969986413378842,7.8674677361901e-18,1.07389675350166e-17,1.39270435741315e-17,3.82217541993323e-16,0.0219490439464109,5.88673787339861e-18,0.0160334838243483,2.440895491407e-17,1.64717728396207e-19,2.05662525178788e-14,6.45881372340857e-16,0.0199049958070307,4.08905455064437e-18,5.06209812882064e-18,0.0424419130324721,0.0342412346272225,0.0105995768656135,3.37084536089172e-18,0.0119958711818315,8.4615201346045e-18,7.12139782074075e-18,1.85729802664033e-16,9.07828463299529e-18,7.40802142394149e-16,5.55816566850726e-18,1.841559668085e-17,0.0399477292829557,-9.98567193079225e-07,-0.0390767824459359,-0.227864844660407,0.0073481865635256,2.65740237992733,-0.0033552656532463,0.077826874041674,-1.0434714332447e-06,0.000158340714528043,-0.000101684795004554,0.000176292572054255,4.52367315963604e-06,0.000315791093520841,-0.000143596407147956,-5.43204377909145e-06,-0.0019787733760345,-0.000845672456885266,-165.657350894991,145.488305125411,-190.76526333142,-0.568198052197085,0.499019036240143,-0.654317182220823,-0.587177119666005,-0.809324236222136,0.014741465469551,-0.639183802557816,-0.104923394447836,-0.76186294557832,-0.0116572485303208,0.00350071204631446,0.00591247330679426,-0.022951518503727,-0.00376754107270347,-0.0273566248437015
0.14,0.0288865745752671,0.11493708072683,0.0111644564125142,0.0324687591232719,0.101838405547051,0.0969449754371502,2.99055189513101e-15,4.35992040918911e-15,3.95674296338824e-17,1.74534354862296e-15,0.0222303258913837,5.20840004335862e-18,0.0156249229586657,1.90240753901182e-17,1.24978967608861e-16,1.60204312478443e-14,8.72244169768354e-16,0.0192809591025347,9.61770884517977e-15,2.85328769326523e-16,0.042748443370392,0.0345727726102538,0.0107217288451776,6.8161810614896e-18,0.0114134019389152,6.3461401009539e-18,5.43907473021921e-14,1.56597986743455e-15,1.34020373551481e-15,1.22112659860084e-15,4.16862425138045e-18,1.38116975106376e-17,0.0400465973630926,5.36850664822716e-07,-0.038936087539024,-0.22781136799893,0.00798795388115335,2.65764127076051,-0.00401799747862779,0.0781826260821484,5.51849933069574e-07,0.000149601146327408,-9.52494880987893e-05,0.000161667792566532,8.78643434432671e-06,0.000304855995020397,-0.000136546904176506,-1.97331801335824e-06,-0.0018955554785121,-0.000812557375633613,-165.824504385947,145.135455182879,-190.593307442085,-0.569148867217042,0.498139163546722,-0.654161249759209,-0.585573579726734,-0.810484607379686,0.0147744349000484,-0.639947568010207,-0.103964007906636,-0.761353134398099,-0.0116485065369997,0.00351057705493193,0.00592384275038541,-0.0229789434429118,-0.00373309186128031,-0.0273383187779198
0.16,0.0286395193937333,0.115033444770306,0.0112485337379229,0.032476251625811,0.1017198050174,0.0969279850084972,2.24291392134825e-15,3.26994030689182e-15,2.98022329578715e-17,1.30900766146722e-15,0.0221766121460183,4.30293915669945e-18,0.0159874418481472,1.42680565425886e-17,9.37342257066458e-17,1.20188286804193e-14,6.54183127326265e-16,0.0197575473726688,7.21328163388476e-15,2.17281239229984e-16,0.0428377260350949,0.0346180667129737,0.0109267543805781,5.1121357961172e-18,0.011786266136914,5.40551110011787e-18,4.07944457636962e-14,1.17448490057591e-15,1.00515280163611e-15,9.19713158036113e-16,3.12646818853534e-18,1.03587731329782e-17,0.040157698461595,-6.04602527938303e-07,-0.0389374018564735,-0.227894148030394,0.00823913856553221,2.65793971338754,-0.00453723913801388,0.0781459096476338,-6.02789867610484e-07,5.39429970634457e-05,6.57059902261408e-06,2.793453559715e-05,-1.41364186739947e-05,7.07831010901322e-06,-3.3229070026973e-05,3.76591357054004e-05,-0.00196555993571436,-0.000847804559462439,-166.182565214639,145.627221562955,-190.856270400816,-0.569164941018903,0.498764168579127,-0.653670845346892,-0.585415171562152,-0.810608848721843,0.0142257259465107,-0.64077851869212,-0.103051279168872,-0.760778104209362,-0.0116392956224528,0.00352026734856548,0.00593618429129411,-0.0230087808384705,-0.00370031801684017,-0.0273176708579253
0.18,0.028855434389694,0.115042753744381,0.0109042291399841,0.0324297149882447,0.101603501906089,0.096793716952997,1.69690582650909e-15,2.46424021469282e-15,2.34421577132898e-17,9.82627669732226e-16,0.0224899735140385,1.43989219024689e-17,0.0158328146932427,2.15708156037372e-17,7.03006692799844e-17,9.01412151031437e-15,4.90637345494698e-16,0.0194348817185066,5.42130499382425e-15,1.65067052912046e-16,0.0433441170064757,0.0349403620451486,0.0109294518978733,3.8341018470879e-18,0.0114451744366182,4.0541333250884e-18,3.06067918930775e-14,8.9604395216941e-16,7.5386460122708e-16,6.89784868527084e-16,2.3448511414015e-18,1.09752424365943e-17,0.0404805896513992,6.18663278227275e-07,-0.0391060270061782,-0.228195338183955,0.00801499839180747,2.65829719323869,-0.00484633788543239,0.0776190745094331,5.32898017308985e-07,0.000142479402586857,-8.65026025606813e-05,0.000151229215104023,7.24980024346429e-06,0.000280326148548058,-0.000128475837718627,1.53642297116949e-06,-0.00192429719589768,-0.000823741697511628,-166.600934408981,145.636520199031,-190.954160480981,-0.569998692697701,0.498272272103264,-0.653319395989407,-0.584264796717915,-0.811439991304121,0.0141346322393419,-0.641672739860596,-0.102204672506183,-0.760138342565154,-0.0116296698473991,0.00352977512564685,0.00594938950946175,-0.0230408901216103,-0.00366991845351217,-0.0272946985905489
