time,TrapeziusScapula_M,TrapeziusScapula_S,TrapeziusScapula_I,TrapeziusClavicle_S,SerratusAnterior_I,SerratusAnterior_M,SerratusAnterior_S,Rhomboideus_S,Rhomboideus_I,LevatorScapulae,Coracobrachialis,DeltoideusClavicle_A,DeltoideusScapula_P,DeltoideusScapula_M,LatissimusDorsi_S,LatissimusDorsi_M,LatissimusDorsi_I,PectoralisMajorClavicle_S,PectoralisMajorThorax_I,PectoralisMajorThorax_M,TeresMajor,Infraspinatus_I,Infraspinatus_S,PectoralisMinor,TeresMinor,Subscapularis_S,Subscapularis_M,Subscapularis_I,Supraspinatus_P,Supraspinatus_A,TRIlong,BIC_long,BIC_brevis,ground_thorax_rot_x,ground_thorax_rot_y,ground_thorax_rot_z,ground_thorax_tx,ground_thorax_ty,ground_thorax_tz,clav_prot,clav_elev,scapula_abduction,scapula_elevation,scapula_upward_rot,scapula_winging,plane_elv,shoulder_elv,axial_rot,elbow_flexion,pro_sup,Fx,Fy,Fz,Fgx,Fgy,Fgz,Fnx,Fny,Fnz,HCx,HCy,HCz,GC2GEx,GC2GEy,GC2GEz,H2GCCx,H2GCCy,H2GCCz
0,0,0,8.62413684670861e-17,0,0.0860902299879935,0.0935591869793174,0.0310915458546501,2.11667341483821e-15,9.647724458163e-17,0.00129825155344663,3.63916291835437e-14,0.00124955216922318,3.60248826590899e-15,0.0109858375470179,7.48106584885403e-16,1.212239620333e-14,4.05939489635559e-20,0.00706349662822478,0.0137962254881234,0.0200216439085248,0.0172473529473615,1.54074395550979e-33,2.13166935134936e-15,0.00539884009000867,7.96970189439621e-16,0.0473873716172691,0.0406826980525606,0.0645511684282218,4.29222985038077e-14,0.0240187241476504,1.14384831257047e-31,0.0065278386205177,0.00089743151772451,-0.0220406021968316,-0.019265702610648,-0.285408623492685,-0.000848580893178448,3.02519150473524,-0.00104329517279837,-5.09399939711622e-05,-8.86936025526021e-06,6.50778334646906e-05,9.97321689164272e-05,6.37942452616814e-05,0.000160291909386945,5.72694000355006e-05,-7.30223986432114e-05,1.15195475684196e-05,-0.00035610089535027,0.0047287488014475,-238.351969657926,78.8916778151257,-180.417494402214,-0.770941690340125,0.255172564908314,-0.583554515202841,-41.5198243098787,2.80625712922313,-14.5167932906345,-0.768433542435134,-0.0813893968219035,-0.634732744503982,-0.0121165240510778,0.000801533234652846,0.00986720811045708,-0.0319052256757245,-0.00337927345673243,-0.0263539920355325
0.02,7.93479745003845e-15,-3.85185988877447e-34,6.52412518324855e-17,0,0.0852000246151496,0.0930427282629776,0.0302287524516183,1.58750506112865e-15,7.23579334362225e-17,0.00159501263063286,2.81740091933967e-14,0.000935993091469624,3.44541780098516e-15,0.0103684176771231,5.62720469081605e-16,9.09179715249737e-15,3.04454617226581e-20,0.00699510289645918,0.0114680883952548,0.0183198847075083,0.0170029287236374,3.08148791101958e-33,6.99673933212972e-15,0.00419460557123386,2.47885561118795e-15,0.0471574469385959,0.0406069477194913,0.0648608522719617,3.21917238778544e-14,0.0240835786653655,1.07530300350486e-15,0.00660952709194665,0.00103862012471405,-0.0225869521690384,-0.0202967808440809,-0.285695765921729,-0.00341402971821033,3.02567108690846,-0.00179138709073988,2.74461504677798e-05,4.8469162011222e-06,7.0476458601663e-06,0.000100994759993005,3.97249710839264e-05,0.000155019325192271,7.48967117508294e-05,-5.29682178387265e-05,-1.25359205645206e-05,-0.000551113244732979,0.00470891665805763,-240.104807248374,77.757987931452,-179.340852360882,-0.775501561372174,0.251146329559414,-0.57924334217853,-41.5198243098787,3.04914328674886,-14.2914897008234,-0.768691034530784,-0.0810292159836545,-0.634466988573139,-0.0121126814695381,0.000804407109794361,0.00987169100614932,-0.031915916702297,-0.00336431881160855,-0.0263429578959745
0.04,5.95109808752879e-15,1.69931756338387e-17,5.43250565015539e-17,7.31418958405921e-16,0.084601048467521,0.092506893598227,0.0292386276120945,1.19062879584649e-15,5.65570673609154e-17,0.00218445782201076,3.83469616822958e-14,0.000701337756304743,1.3588174019214e-14,0.00999017998343558,8.0280301059763e-16,8.05658458936983e-15,1.18680854275741e-15,0.00700434783289716,0.00888927328647857,0.0165884271842156,0.0170500482816948,1.78733657107037e-17,5.24755449909725e-15,0.00313275814150178,9.39251313790641e-15,0.0471175986153541,0.0405675089941062,0.0648070722463017,2.90304442479317e-14,0.0240527203919168,4.74402150842212e-14,0.00657805797266932,0.00115495466730819,-0.0235399739985409,-0.0219709879941388,-0.286230955532573,-0.00962221625822164,3.02672447209512,-0.00298867725330182,2.95893364792197e-05,5.15269574532203e-06,7.33812725377741e-05,0.000109310983249138,6.02702157415914e-05,0.000174203045018857,4.23377182231225e-05,-7.36271921123725e-05,1.7118694008247e-05,-0.000560338128584455,0.0047049151092302,-241.868168360306,77.2438886965494,-178.175192950856,-0.779760661679533,0.249027171161257,-0.574420384840683,-41.5198243098787,3.30834389576952,-14.1589761779771,-0.768945880752996,-0.0806875193594984,-0.634201668787311,-0.0121088650540913,0.000807088346694573,0.00987615319869561,-0.0319264978726693,-0.00335013162780631,-0.026331941865081
0.06,4.46332356564657e-15,3.85184994710669e-17,4.28409463225777e-17,0.000850930860416718,0.0841042966259589,0.0921091322113522,0.0283033147221001,1.93490835860897e-15,8.0423849712763e-17,0.00275822765603056,4.9802682690268e-14,0.000525634411244037,1.22285203981642e-14,0.00968798195913879,2.03261120821208e-15,6.04243844202732e-15,8.9010640706806e-16,0.00699792202871092,0.00660769058018767,0.0148702567995061,0.0170497991374096,3.92951074982916e-17,3.93566587432292e-15,0.00234220797594884,1.17975542714194e-14,0.0470277634965457,0.0405053369574678,0.0647392407956061,5.13934217906801e-14,0.0240018693150245,4.19155558156332e-14,0.00654624848525022,0.00124142685286338,-0.0244147056757828,-0.023464481607089,-0.286891427502462,-0.0164691429359525,3.0278455346654,-0.00377560435542098,3.7052631741871e-05,6.47132517987676e-06,-2.32634969974855e-05,9.06746224503314e-05,3.09406419230605e-05,0.000139039732639253,9.51333669985875e-05,-4.29627950015852e-05,-2.59418026043793e-05,-0.000581398508765177,0.00469663181450244,-243.444232134802,76.8882693101857,-177.003129628042,-0.783646257083651,0.247503109563109,-0.569772546298411,-41.5198243098787,3.55325781862475,-14.0581553564727,-0.769197987456169,-0.0803824269029394,-0.633934635067823,-0.0121050657336864,0.000809259337900589,0.00988063203488637,-0.0319369652986924,-0.00333746424261171,-0.026320854671963
0.08,4.18554860461954e-15,3.52669973220465e-17,1.08454860301482e-16,0.00154872684176608,0.0839380058397124,0.0917701991722821,0.0269633200695446,4.40963560499946e-15,6.0317887284572e-17,0.00383918725565548,5.06598409823976e-14,0.000394018589798112,9.17139029862303e-15,0.00953559460300723,1.52447548445651e-15,6.27097301502207e-15,3.28949294064322e-15,0.00733089523897608,0.00492302175403814,0.0131061427739615,0.0173464776343642,2.94713306237187e-17,2.95174940574218e-15,0.00175254152830968,4.24766118084235e-14,0.0472386369812213,0.0404134013164714,0.0642747241369594,3.85450663430081e-14,0.0240796256539948,3.14366668617236e-14,0.00657464410709296,0.00132174948400766,-0.025125452802817,-0.0247124440152606,-0.287521076513724,-0.0222275049047775,3.02889387424339,-0.00429813655361451,-4.24796866128755e-05,-7.24803551820019e-06,8.4900320644301e-05,8.54699827476233e-05,8.71161381088476e-05,0.000142907417614533,7.38579033913509e-05,-8.50863831725665e-05,1.42176573195702e-05,-0.000391052230017829,0.00470440056276943,-244.890014878128,76.9135261365599,-176.043826786737,-0.786788421311095,0.247109592592288,-0.565597762848889,-41.5198243098787,3.76569167212924,-14.0162796633671,-0.769446131474813,-0.0801296640256512,-0.633665438304458,-0.0121012936544483,0.000810626265188422,0.00988513952600908,-0.0319472681947501,-0.00332696957235464,-0.0263096776696433
0.1,3.15486450583864e-15,2.70555196104224e-17,4.36160966350872e-16,0.00268228196638023,0.083639006747918,0.0918014498727333,0.0261373488689409,3.30722670374958e-15,4.60907671299572e-17,0.0043693192260016,5.6013934077355e-14,0.000295397504362387,7.1813592999936e-15,0.00924683851035362,1.38792297945427e-15,4.70322976126652e-15,2.4671197054824e-15,0.00724416718998517,0.00367408920813555,0.011187396364709,0.0171832671070586,2.21131020162104e-17,6.55697107749757e-15,0.00131210259487592,3.26661567112861e-14,0.0469789778143352,0.0403250284555062,0.064316602439953,2.8908799757255e-14,0.0239616002139498,3.60163736000335e-14,0.00652665488213409,0.00138002364835579,-0.0256607003939498,-0.0256452747386485,-0.288085990704302,-0.0265278628373731,3.02981959499133,-0.00449914289115994,2.10408560931203e-06,3.4488039308552e-07,-2.18916484984926e-05,0.000101239671273258,2.06737160782046e-05,0.00015423050021316,7.83508184810292e-05,-3.94485065616116e-05,-2.14955407804304e-05,-0.000500307855996074,0.00468400443784865,-246.096314234057,76.3976865627697,-174.850560010613,-0.790278776932282,0.245332688078618,-0.561490273193166,-41.5198243098787,3.97935506988369,-13.9114020946283,-0.76968813319845,-0.0799412527973762,-0.633395274465062,-0.0120975759745552,0.000810942118486181,0.00988966303379438,-0.0319573160637981,-0.00331914677125866,-0.0262984605144968
0.12,3.00640503137932e-15,3.18110978420192e-17,3.27120724763154e-16,0.00352302242036634,0.0835742042665025,0.0918371043476805,0.0253343348940942,2.48568310743521e-15,3.26804824551964e-15,0.00501712320575619,6.22539493625591e-14,0.000221482683508614,6.38492946430326e-15,0.00906888405411988,1.04140404408587e-15,3.52742232094988e-15,2.04993523643437e-15,0.00726127919258486,0.00274544270746966,0.00953746068678201,0.0171760168421496,1.86414059184356e-17,4.91772830812314e-15,0.000982785736244272,2.54674003802175e-14,0.0468823423815964,0.0402466642535632,0.064194673385827,3.3940161232193e-14,0.0239032799363754,4.86616666099241e-14,0.0064939081689864,0.00143015303411747,-0.0260353535478333,-0.0262173624011353,-0.288559248619182,-0.0291616476572931,3.03057871956095,-0.00433026395489603,3.52628143243898e-06,7.48017277851759e-07,0.000205896861627662,8.21758012883981e-05,0.000151430378938869,0.000148470769728309,4.64035255131532e-05,-0.000132549212456708,5.79973707917656e-05,-0.000505082879501289,0.0046750818942115,-247.121120081142,76.1259893017302,-173.871340526655,-0.793068782811141,0.244305892009528,-0.557993312558389,-41.5198243098787,4.15550746340077,-13.848267833243,-0.769921308686463,-0.0798244795198819,-0.633126552041457,-0.0120939501025408,0.00081002641551621,0.00989417175033305,-0.0319669974690938,-0.003314298365293,-0.0262873032066806
0.14,2.25480377353448e-15,2.38583233815144e-17,2.56520099845598e-16,0.00435925887661292,0.0834766136901532,0.0920556828863129,0.024453479693306,5.08844080638802e-15,2.71111356225104e-15,0.00549660617395043,9.19188216488446e-14,0.00016607522169714,4.78869709822741e-15,0.00900404054449117,7.81053033064403e-16,7.27005242933299e-15,3.02165675859645e-15,0.00753574413682912,0.00205342893885725,0.00843311560817165,0.0171931443805458,5.96017634670673e-16,3.68829623109234e-15,0.000736364901330914,1.91005502851626e-14,0.0468701446357788,0.040169787017309,0.0640675643692051,2.54551209241439e-14,0.0239186654576951,3.64962499574413e-14,0.0065481305566542,0.00143574476938639,-0.0262802462748134,-0.0264086616207662,-0.288922423347161,-0.0300748451180989,3.03113481422935,-0.00376870753957271,-4.74074946087325e-06,-1.00870385713338e-06,0.000114179394653603,8.42140348290547e-05,0.000101987725524644,0.000144136482103418,6.71970380837903e-05,-9.61100560284518e-05,2.51242323252956e-05,-0.000484596438783087,0.00467039877387195,-247.841598827717,76.1556378724589,-173.235105743087,-0.794807001695495,0.244224676107309,-0.555550301625422,-41.5198243098787,4.27018289971249,-13.8373242614742,-0.770143155186984,-0.079781250468031,-0.63286212763318,-0.0120904531466219,0.000807780375236843,0.00989862819164317,-0.0319762084968192,-0.00331250350265507,-0.0262763243517056
0.16,1.69110283015086e-15,2.00966611359662e-17,3.3882285936013e-16,0.00467739672262253,0.0836593867646573,0.0921002835647793,0.0243232902562486,8.12957494023929e-15,2.03333517168827e-15,0.00586283203033212,6.89391162366271e-14,0.000124535730538408,3.59152282367054e-15,0.0088860297606662,2.47716173477539e-15,7.78216985444672e-15,8.63118711164923e-15,0.00727691169203006,0.00153690927633773,0.00733110571901496,0.0171767859034689,4.47013226003005e-16,6.81572352536238e-15,0.000551867001047575,1.43254127138717e-14,0.0467638230307759,0.0401549826340305,0.0640814159274866,7.74414937994603e-14,0.0238305532123422,3.71826155502652e-14,0.00645359250954159,0.00148436327655614,-0.026429135244041,-0.026224775588558,-0.289167067877704,-0.0293490982990407,3.03146140246231,-0.00283110513835649,8.49967339357983e-06,1.80946648590787e-06,0.000166581205511069,9.6039657921299e-05,0.000113194390710813,0.000163234866866853,2.61493126231826e-05,-0.00010952972725677,4.96620907846299e-05,-0.000518690291306937,0.00467020222897554,-248.568441095778,75.8274634528562,-172.494722913993,-0.796912727543407,0.243103551104582,-0.553019681493949,-41.5198243098787,4.3934642713423,-13.7797998567807,-0.770352167923843,-0.079807919753778,-0.632604326036117,-0.0120871092242098,0.000804196682411717,0.00990300281731199,-0.0319848866689321,-0.00331361080671376,-0.0262656204746888
0.18,1.26832712261314e-15,1.78237843304596e-17,2.56064335808244e-16,0.00516077476905288,0.0835486669023262,0.0924170560623255,0.0236936116517132,6.09718120517942e-15,8.13816596930752e-15,0.0059702851943476,7.90613505567993e-14,9.33901660454516e-05,6.2516694442268e-15,0.00895580593539167,2.43888998587952e-14,6.12506778341501e-15,8.01297636422768e-15,0.00774455605001525,0.00115091038966091,0.00728981919790228,0.01723631582026,3.51621720851464e-16,5.11179264402175e-15,0.000413671832895679,1.07686618472589e-14,0.046895835323863,0.0401339933025016,0.0640339066502769,5.80811203495907e-14,0.0239506012585628,2.78869616626979e-14,0.00659413366077121,0.00144677408701999,-0.0265109779633021,-0.0256985005021879,-0.289298171923359,-0.0271833351461745,3.03154851854269,-0.00157414898853403,-9.60716643320218e-06,-2.06676604809717e-06,0.000150159308088127,9.82074126565278e-05,9.67390253941002e-05,0.000165443293943829,1.9850149804602e-05,-9.92280157420961e-05,4.66363183548889e-05,-0.000473585213220533,0.00467558745191123,-248.850162669347,76.1448783232286,-172.472567009038,-0.797075940971793,0.243894759354908,-0.552435779691308,-41.5198243098787,4.40414040615608,-13.8223866543262,-0.770548633451433,-0.079895626313151,-0.632353929680332,-0.0120839170778259,0.000799363258800305,0.00990728887932404,-0.0319930438831206,-0.00331725236764975,-0.0262552240619888
