time,TrapeziusScapula_M,TrapeziusScapula_S,TrapeziusScapula_I,TrapeziusClavicle_S,SerratusAnterior_I,SerratusAnterior_M,SerratusAnterior_S,Rhomboideus_S,Rhomboideus_I,LevatorScapulae,Coracobrachialis,DeltoideusClavicle_A,DeltoideusScapula_P,DeltoideusScapula_M,LatissimusDorsi_S,LatissimusDorsi_M,LatissimusDorsi_I,PectoralisMajorClavicle_S,PectoralisMajorThorax_I,PectoralisMajorThorax_M,TeresMajor,Infraspinatus_I,Infraspinatus_S,PectoralisMinor,TeresMinor,Subscapularis_S,Subscapularis_M,Subscapularis_I,Supraspinatus_P,Supraspinatus_A,TRIlong,BIC_long,BIC_brevis,ground_thorax_rot_x,ground_thorax_rot_y,ground_thorax_rot_z,ground_thorax_tx,ground_thorax_ty,ground_thorax_tz,clav_prot,clav_elev,scapula_abduction,scapula_elevation,scapula_upward_rot,scapula_winging,plane_elv,shoulder_elv,axial_rot,elbow_flexion,pro_sup,Fx,Fy,Fz,Fgx,Fgy,Fgz,Fnx,Fny,Fnz,HCx,HCy,HCz,GC2GEx,GC2GEy,GC2GEz,H2GCCx,H2GCCy,H2GCCz
0,0.00688284258021581,0.0911725557526547,8.24067984161359e-18,0.0257228453889959,0.0543297207282069,0.0614914831432872,0.000956544030456529,0.0145053054624113,0.000381328531173424,0.027963678138831,9.3410005756258e-15,1.56124301926827e-14,0,0.0261378883353789,0.0213324392174529,0.0145924939247673,5.70533818397366e-17,0.000426813484637091,1.21597333538805e-17,4.0745983540153e-18,0.0304278084318859,0.0049014379846901,0.0204075189187948,3.00020620160446e-17,0.0145915334537711,0.0158565099079259,0.00548277688332198,0.0008055209846041,0.056629364862265,0.0489293711568281,1.22548801165917e-15,0.00552114438655882,2.60858430930912e-18,-0.0426064056652194,-0.00982540013446915,-0.358621760409747,0.000576289939717344,3.02538823064418,0.000189209043419327,0.0496681029384608,-0.00256252564459235,0.00468800874755431,-0.000979772022718931,0.0107486365277116,-0.0143678171808848,-0.0239925255979627,0.00100122321198613,2.26901486820781e-06,0.00108920667429073,-0.000239717816714214,-146.689467728466,126.357924006207,-106.806443052528,-0.66340872763957,0.571458543617497,-0.483036223298228,-41.5198243098787,5.28170096037661,-20.0767811453432,-0.789157911093029,0.144431160765457,-0.59696685934751,-0.0109966270026552,0.00380244257898524,0.0104608810097269,-0.0327656978213334,0.0059967564198536,-0.0247859591189287
0.02,0.00635309066071987,0.0923952308286978,2.03580718412279e-17,0.0277548062179553,0.0522001322827633,0.0604127046642932,0.000716721790481156,0.0141702996889814,0.000285887339793556,0.0280426308963104,7.52861370724176e-15,2.17053457957374e-14,1.68966984365706e-15,0.0259902877638017,0.015658024690865,0.0107846647843672,4.29333765323624e-17,0.000348902726429094,6.35053885651341e-17,2.57500188135608e-17,0.0221264676794404,0.0117586722647645,0.0172429231717635,4.31659158450306e-17,0.010783965453932,0.0117706459850602,0.00803963214444903,0.00768825498477902,0.0400668599231715,0.0349014658462713,1.17735490139215e-15,0.00966310453807644,2.73220728242467e-16,-0.0431914662067093,-0.0103213122280425,-0.359096505642027,0.000972118150360458,3.02559088339242,4.07555850046389e-05,0.0500777265219147,-0.00268280548007276,-0.000144262674768496,0.000176815449384495,-0.00104692525999866,0.00069132528578651,0.00088293163437428,-0.00177946191821827,0.00142982756284596,0.00148538426510986,0.00340717658174231,-138.373837224355,120.096468390852,-102.208128223716,-0.659544120698254,0.572426993661981,-0.487164130226634,-41.5198243098787,5.00548913384957,-20.1474292011593,-0.789435191720594,0.145403256482496,-0.596363958566708,-0.0109866112879725,0.00380555614687928,0.0104702684455373,-0.0327772104642745,0.00603711766323747,-0.0247609267844335
0.04,0.0062537402499723,0.0937462488316087,1.5268553880921e-17,0.0258780224364882,0.0514900291086413,0.0600036577976259,0.000537156075268433,0.0131589885145225,0.000214354206166882,0.0291405600147998,7.44058499374703e-15,1.62790093468027e-14,1.75029607113453e-07,0.0265135756590558,0.0115596382152343,0.00800126684239224,3.30177765857024e-17,0.00029518743321689,5.44323076028396e-17,1.93125141101705e-17,0.0162276653306037,0.0163847954064024,0.0162917924653872,6.00154505660611e-15,0.010185430989186,0.00987554176538391,0.00690206318242947,0.0162316664414078,0.0288461299943017,0.0252625151460397,9.0934785631712e-16,0.00920111260198173,2.65995970104644e-16,-0.0442470174398489,-0.0105616492899994,-0.359323654597883,0.00186131587013122,3.02590347377876,-0.000190104607453154,0.0501035893801765,-0.00268389384119156,-0.00284504538329146,-0.00783440547210245,0.000356740179923729,-0.000288167551553403,-0.000935026982414414,0.000806577687434073,0.000505343278028856,0.00344928621849411,-0.0011847786837698,-134.713965215304,117.287235598164,-99.7680981926203,-0.658452284518321,0.573274256317983,-0.487644559136741,-41.5198243098787,4.93443704450579,-20.1649416517275,-0.7897193075952,0.1463918633333,-0.59574561480649,-0.010976402851509,0.00380853088653699,0.0104798892851665,-0.0327890069054717,0.00607816444599439,-0.0247352532601461
0.06,0.0143485281612351,0.0906476964682008,1.9819171875211e-15,0.0281615509419657,0.0517484503464413,0.0603084087516374,0.000402650653964446,0.0106051058911383,0.000160735458255306,0.0322493916041219,3.82027316900077e-14,1.25892680793344e-08,1.33324789139871e-07,0.0260607045724003,0.00856950973467655,0.00595293492848182,2.47635033364446e-17,0.000221762739092555,1.25892553398395e-08,1.25892553147832e-08,0.0152645686610745,0.0157705536592868,0.0166294032602391,1.25892598043047e-08,0.00788212701054591,0.00880224733361654,0.00845836328246331,0.0146447364928997,0.0210105230839906,0.0184682453508428,1.15573191180777e-09,0.0174555860581031,2.51940720465598e-09,-0.0453357044222832,-0.0103519867231142,-0.359335352979978,0.00296392425384719,3.02609326586756,-0.000343231265616119,0.0517094144642968,-0.00295760847011972,0.00428317720691488,0.00101175294468315,-0.00186515235298917,0.00125533278238276,-0.00127184651320253,-0.000297749432701943,-0.0016340389106662,0.00418347665978373,1.9316231514188e-05,-130.038660489134,114.168819323183,-97.9430144000372,-0.653985919226817,0.574173864689658,-0.492571609576108,-41.5198243098787,4.60878369411856,-20.2418545878015,-0.790030088161117,0.147408190763732,-0.595082586785986,-0.0109656119689779,0.00381131877676598,0.0104901672927247,-0.0328019104599675,0.00612036218234724,-0.0247077244532223
0.08,0.0106069859256318,0.0931130597293976,1.48643789064082e-15,0.0224083417904919,0.0474802440398709,0.0647015705679331,0.000301866394811481,0.0173585351366977,0.000153912141899874,0.0247778556673122,2.93047702006525e-14,9.44196502632925e-09,9.99935785232786e-08,0.025390563922631,0.00637205492818791,0.00443812312066437,1.85995408379821e-17,0.000181230047267064,9.4419413860126e-09,9.44194136722038e-09,0.0117788812066231,0.0134552682219159,0.0213895236182098,9.4419447343614e-09,0.00668889636171533,0.00955018221584006,0.0100132791177208,0.0152795356848231,0.0154268107527958,0.0135953769483797,8.66798934652923e-10,0.018192213625587,1.88955540376679e-09,-0.0462820685643575,-0.0101328284660191,-0.359149615690862,0.00428710385391487,3.02622577168257,-0.000450353800918584,0.0520107824836281,-0.00299483797740059,-0.000551159899173692,0.000678670807024806,0.00106068817381903,0.000920812505892112,-0.00102686004547916,-0.00206163722137093,-0.00528543979576486,-0.000854417275125998,-0.00124483169076206,-127.065601127136,112.291261333068,-96.8583506413179,-0.650664905003445,0.575009933765578,-0.495982618110518,-41.5198243098787,4.36476644505451,-20.2958763704729,-0.790384701023323,0.148456693454645,-0.594350599021138,-0.010953920778873,0.00381387937612032,0.010501445147038,-0.0328166339237044,0.00616389582986238,-0.0246773324498288
0.1,0.00791824149733306,0.0931761291069795,1.34765081749806e-15,0.0250475502124116,0.0524094419904212,0.0564285416039812,0.000226331453618405,0.0128445150777687,0.000115416875719194,0.0303169100887789,2.19785776504887e-14,7.08147370288391e-09,7.49951763934221e-08,0.02673325336613,0.00474858888313548,0.00331381963787266,1.40687612646487e-17,0.0002145233911564,7.0814560419779e-09,7.08145596962125e-09,0.0132687842642397,0.0170698552401746,0.0204824881686044,7.08145848426795e-09,0.00702021561313757,0.0100174908044107,0.011441910588191,0.0170431604896879,0.011391618197095,0.0135346773661923,6.5009970543947e-10,0.0147836827837944,1.41716665604617e-09,-0.0471670164250434,-0.00975038027607214,-0.358741816303731,0.00577423994697966,3.0263083482452,-0.000461032553625836,0.0515188959489454,-0.00289590841509343,7.67339908028122e-05,0.000104345668265858,-7.37770535249539e-05,-1.8938161374651e-07,0.00030480661663218,-9.99302938875872e-05,0.000399210068980306,0.000812351257337429,-0.000243726793471835,-129.876668925801,114.501267691007,-97.7098756021677,-0.653267880587111,0.57593100506585,-0.4914718238079,-41.5198243098787,4.56487248288348,-20.2518035075366,-0.790796217264717,0.149533307127171,-0.593532756315458,-0.0109411173162983,0.00381618048272123,0.0105139490628386,-0.0328337200057477,0.00620859664039528,-0.0246433757643759
0.12,0.00959351946586494,0.09205974970612,1.01113058053519e-15,0.0263800033502162,0.0488870003292818,0.0601673776906738,0.00016971017076883,0.0149076601149632,8.65526659979961e-05,0.0255742568808102,1.71253068416789e-14,5.31110683920261e-09,5.62463783492925e-08,0.027001721978785,0.00354452984006776,0.00247712867796029,6.95495345737018e-15,0.000160858028153464,5.31109205099845e-09,5.31109205958846e-09,0.01433877724579,0.016802392043461,0.0211679423648795,5.31109407856702e-09,0.0074904954710565,0.00985657989126712,0.011500785881965,0.017072764911554,0.00844638692396085,0.0141618034167047,4.87574951523447e-10,0.0146936070252209,1.06287512097002e-09,-0.0479720140624317,-0.00936757451313556,-0.35820150184462,0.00730199785901758,3.02635503113786,-0.000322942594205348,0.0514778073970051,-0.00289228363165036,0.000129838667008585,2.08908892199346e-05,0.000491366660555291,5.50321111138278e-05,9.2149720383947e-05,0.000113354616294395,-0.000342384108928988,0.00152221215694813,0.000322944334407123,-130.271661296721,114.984450067135,-97.6890764629157,-0.653524366129016,0.576834125678791,-0.490069683135013,-41.5198243098787,4.583716585379,-20.2475496213344,-0.791272753186887,0.150625074773323,-0.592620888016592,-0.0109271129606352,0.00381820152936471,0.0105277702258525,-0.0328535056935136,0.0062539266412507,-0.0246055151528132
0.14,0.00783935441080711,0.0924277077184235,7.58869754322017e-16,0.0269039262285405,0.0492255647348936,0.0582330826213882,0.000127261026920321,0.0131101380211474,6.49088809755115e-05,0.0264988273761118,1.30749716848717e-14,3.98333687740164e-09,4.21847905838231e-08,0.0270165343021523,0.00264897461121094,0.00185324438360499,5.52746073132454e-15,0.000120624114636182,3.98331901846961e-09,3.98331903124459e-09,0.0139798732328936,0.0177686989386771,0.0201575943495788,3.9833208467508e-09,0.00703108037533338,0.0100274228777022,0.011644697960348,0.0172578527026496,0.00774139459122562,0.0134008829640764,3.65681213581606e-10,0.014592553438056,7.97156774869303e-10,-0.0487095319298039,-0.00904275217383231,-0.357640155083676,0.00870231554730692,3.0263850063344,-1.00231378126191e-06,0.0512382366049205,-0.00287692725109952,-0.000142154893543867,8.26554701987648e-05,0.000224873755318841,0.000181256889542081,-4.99952754186964e-05,0.000358560405814436,-0.000420037336749404,0.000839955276830757,-0.000273448445301563,-129.427302153104,114.480031041831,-96.9962992521096,-0.653162078498391,0.577729843533245,-0.489497218687414,-41.5198243098787,4.55106879193292,-20.2549074549109,-0.791817167662811,0.151711085890826,-0.591615854598463,-0.0109119433219475,0.00381994175793994,0.0105428622492292,-0.0328761096869057,0.006299017632048,-0.0245637863418669
0.16,0.00826106389171553,0.0918593494551673,5.69152315741512e-16,0.0264877727063913,0.0486208779586631,0.0584343757768098,9.54336236635108e-05,0.0136856183097104,4.86785008595168e-05,0.0258880176364685,1.1395502932132e-14,2.98751168495108e-09,3.16385918911723e-08,0.0268791864596024,0.00198146815854008,0.00138735740164473,4.14559554849338e-15,9.04571733443629e-05,2.98748925195209e-09,2.98748926153332e-09,0.0148252233173743,0.0175677809501895,0.0207842115559359,2.98749062316296e-09,0.00723938002212671,0.010248934796902,0.0119074081333522,0.0176536677156795,0.00797776480584502,0.0137943281786657,2.74260910085912e-10,0.0149933064133112,5.97867580675383e-10,-0.0494055595829227,-0.00874624922138954,-0.357180260777214,0.00979070785336056,3.02642052928531,0.000511252067106097,0.0508371829359733,-0.00286439078427731,0.000195052125387597,2.69725760617746e-05,0.000178205359844059,4.17970255489953e-05,0.000176759720362418,-0.00019156067774862,6.44019715714115e-05,0.00113091151002386,-3.09820999805718e-05,-131.135632801767,114.310062424593,-97.765406561991,-0.65714672662629,0.572830448428324,-0.489921888710595,-41.5198243098787,4.51477553312317,-19.8889088419175,-0.792427220569567,0.152764514860755,-0.590526970679365,-0.0108957547110173,0.00382143381637666,0.0105590520107663,-0.0329014389764139,0.00634275581780241,-0.0245185760728521
0.18,0.00846454000946843,0.0913849042290978,4.26891940740631e-16,0.0263089908206078,0.0481650860263995,0.0583226321232438,7.15683870652479e-05,0.0137984511647628,3.65070984473045e-05,0.0256700212702,8.95119400450441e-15,2.24063376868886e-09,2.37289431676772e-08,0.0270298389586739,0.00148315645685758,0.00103907448081363,3.10921262253651e-15,6.78382198917301e-05,2.24061693945564e-09,2.24061693981891e-09,0.0159924362125334,0.0166063332575849,0.0207683151608715,2.24061796068612e-09,0.00707899198891354,0.00977129241213201,0.0113260420997005,0.016770090669214,0.00787271091066903,0.0135130905886001,2.05695682765764e-10,0.0141865365928242,4.48402741861379e-10,-0.0500355166216602,-0.00853339305546399,-0.356973525554475,0.0103947644646004,3.02648475123547,0.00119234560311601,0.0499230790209821,-0.00279877723488511,-0.000256746588465051,-9.8644439365696e-05,-3.42734669312731e-05,-2.08998859580311e-05,-4.44099921796329e-05,0.000343753497809888,-0.000154436865946183,0.00147414199338928,0.000315749744252436,-129.457999044959,114.705728804766,-96.3022762255495,-0.653937492354288,0.579418631576482,-0.486456375716695,-41.5198243098787,4.58361360729564,-20.2475762979315,-0.793096075352246,0.15375549829488,-0.589370733923019,-0.0108787795964632,0.00382276051630916,0.010576060846468,-0.0329292097094795,0.00638390127588126,-0.024470569325868
