time,TrapeziusScapula_M,TrapeziusScapula_S,TrapeziusScapula_I,TrapeziusClavicle_S,SerratusAnterior_I,SerratusAnterior_M,SerratusAnterior_S,Rhomboideus_S,Rhomboideus_I,LevatorScapulae,Coracobrachialis,DeltoideusClavicle_A,DeltoideusScapula_P,DeltoideusScapula_M,LatissimusDorsi_S,LatissimusDorsi_M,LatissimusDorsi_I,PectoralisMajorClavicle_S,PectoralisMajorThorax_I,PectoralisMajorThorax_M,TeresMajor,Infraspinatus_I,Infraspinatus_S,PectoralisMinor,TeresMinor,Subscapularis_S,Subscapularis_M,Subscapularis_I,Supraspinatus_P,Supraspinatus_A,TRIlong,BIC_long,BIC_brevis,ground_thorax_rot_x,ground_thorax_rot_y,ground_thorax_rot_z,ground_thorax_tx,ground_thorax_ty,ground_thorax_tz,clav_prot,clav_elev,scapula_abduction,scapula_elevation,scapula_upward_rot,scapula_winging,plane_elv,shoulder_elv,axial_rot,elbow_flexion,pro_sup,Fx,Fy,Fz,Fgx,Fgy,Fgz,Fnx,Fny,Fnz,HCx,HCy,HCz,GC2GEx,GC2GEy,GC2GEz,H2GCCx,H2GCCy,H2GCCz
0,0.00693888476513934,0.0467222943535142,0.0323698939125776,0.0126451116408468,0.156989512248208,0.0711235632067684,5.75978643292933e-16,2.10443571359175e-16,3.00433810037035e-17,-7.39557098644699e-33,8.52702793143818e-16,0.00258207290465355,0.002759665384286,0.0348296900484382,3.27336420316144e-16,6.83109204607764e-16,1.16328633112147e-07,4.70445935929309e-17,1.28851193045913e-17,2.31213586164058e-18,0.0146395512206628,0.0150272887697083,0.00278221442531671,3.52935054719526e-16,0.000430857957482483,0.0122908998230873,0.0173355318649138,0.0242190348971347,0.00338389423025406,0.0115510499705185,7.80448812016331e-16,0.0437663248447618,0.0105439539262041,-5.46734718827549e-07,-0.00250237207975847,-0.157337312838164,-0.00160763596886396,2.65683585752862,-0.00196259778130381,0.0530954086298476,-0.00484598367569117,-0.00120008286215883,-0.000210791537265683,-0.00166126397321317,0.00211889985117145,0.00513062821762276,-2.553243527533e-05,2.8616373710825e-06,0.0113011179465813,0.0102734064430522,-210.501024724948,101.078367784504,-154.721565094138,-0.751471788301205,0.360841672371136,-0.552343587695006,-0.443090319337792,-0.894427251867328,0.060587622714493,-0.762477723984374,-0.0899486651454886,-0.640731580356512,-0.0105494284943622,0.000483502330700783,0.00846047000295955,-0.0273787000244332,-0.00322983536849792,-0.023007095398267
0.02,0.00956999536772392,0.0467322345978851,0.043055681037697,0.0146559741098243,0.146121751139534,0.0862908294947974,4.78322137330178e-16,7.61956544172703e-16,1.29820850366874e-15,0,6.53875346825989e-16,0.00322752561574609,0.00206404528504468,0.0342533309513914,2.45502315237108e-16,5.14853630522599e-16,9.93347649689069e-08,4.19193084323295e-17,3.95173105914e-15,1.73546434863049e-18,0.0108189260705403,0.0111011020214551,0.00208085528115692,3.05853293223709e-15,0.00784195731271292,0.018011602956504,0.0196627058915754,0.0179190665126953,0.0117100703178227,0.0134276725291179,1.81937619428718e-15,0.0526371719364101,0.011721593476759,-8.72078545086876e-06,-0.00346498751089535,-0.158134476548823,-0.00496367193080546,2.65789447164112,-0.00430946559823384,0.047584659385517,-0.00615034414502832,-0.00591106708270423,0.00234132318296223,0.00405606381436756,0.000500180389417395,-0.000610570987581351,-0.00228393496255178,0.00106214443919893,0.00796063983274532,0.00412313434866356,-212.886842109676,102.010003509701,-156.421627218442,-0.751755004579453,0.360222031082963,-0.552362653889826,-0.442929108407888,-0.894427224992846,0.0617555189160514,-0.761754729108516,-0.0904399079663154,-0.641521905883077,-0.0105593050514759,0.000500118863640396,0.00844717270360562,-0.027352739056391,-0.00324747469015612,-0.0230354740444003
0.04,0.00907660415986143,0.0500737955395335,0.0366735309115823,0.016731388437647,0.149626782797219,0.0808701021495681,5.93609477781761e-16,6.31925387834597e-16,1.18583870454822e-15,4.11628371529279e-15,1.48250140293107e-15,0.00638581046207298,0.00155709517403836,0.0369552295004845,0.0130922025372451,0.00104308083629376,8.40010349271055e-08,1.56269958558349e-16,3.13050009276101e-15,1.57659133768606e-17,0.00802640768191558,0.00823340066652325,0.00155739399184193,3.92451413228296e-15,0.031719092524851,0.0138488034449146,0.0171583877321331,0.0327783450663336,0.0251126735275612,0.0281453082893454,1.36453214571538e-15,0.0373998750502109,0.017241371316381,-2.15952466743321e-06,-0.00534821604729136,-0.15918140328004,-0.0125695324519425,2.65988947753501,-0.0086468291966319,0.0505897868848961,-0.00536171829587671,0.00776230615375049,0.00267399078805272,-0.00598744405506736,0.0155247143453224,0.0145809859008577,-0.000939880838360409,-0.00139198711609754,-0.0127442214687622,-0.00550474791173083,-230.517423943425,110.586783487859,-170.309325152264,-0.750377684686502,0.359980834120864,-0.554388969397996,-0.44313254518477,-0.894427229328323,0.0602783446531745,-0.7610598471824,-0.0909146739827366,-0.642279091253416,-0.010568764026435,0.000516029441998384,0.00843437663973792,-0.0273277875552401,-0.00326452237028698,-0.02306266270902
0.06,0.00715915717134579,0.0543654759492484,0.0279357944393785,0.0160499345213827,0.156638797960371,0.0684751302859234,5.72675662655976e-16,9.4433173216019e-16,9.75969399044485e-16,3.24709444222076e-15,2.59103538882522e-15,0.00477357149767646,0.00117909767289322,0.0343209740497715,0.00969059757747668,0.000781494613997041,6.30007709037056e-08,2.37341911554471e-16,2.60882606192165e-15,2.5502957351452e-17,0.00916820689708529,0.00612420883499081,0.00116622638684708,3.12127820845544e-15,0.0230347437706882,0.0107240803020137,0.0130667467443294,0.0273585831081759,0.018361520366895,0.020759131161097,1.8569762531932e-15,0.0393089397611778,0.0127409366036184,1.02662766017658e-06,-0.00704479388857022,-0.160243950002995,-0.0205434514110018,2.66154987384566,-0.0122740122352738,0.0521793723346914,-0.0046872663667284,0.0246476550454061,-0.0200572932224167,-0.0204599889042692,-0.00938253835822297,0.0246556500923686,0.00925975124495947,-0.00477367707321163,0.0761156726690399,0.0398996692992718,-215.730835989358,103.306029944898,-159.352106622382,-0.750600755838274,0.35943672031715,-0.554440032305264,-0.442998701680065,-0.894427233712043,0.0612541745842628,-0.760428052485392,-0.091354073014615,-0.642964703803338,-0.0105773329515717,0.00053042712289416,0.00842273372672589,-0.0273051013613457,-0.00328030010897547,-0.0230872813696665
0.08,0.0108665883202852,0.0544822697557937,0.0404931741347399,0.0119997998070361,0.145508175621497,0.0868351818076147,8.81247914704778e-09,8.81247949713912e-09,5.87099207633335e-09,8.81248883669102e-09,1.94327939208217e-15,0.00363814402528078,0.000917366521262035,0.0333475616907728,0.00719752617110181,0.000585671717442352,4.72563361464496e-08,1.95452871509651e-16,6.84902665190824e-09,2.58716460432546e-16,0.00681312191197148,0.00456503594810168,0.00087365853192697,8.81248701259871e-09,0.0168781082625802,0.00802970916107641,0.0225054252190779,0.0200383085251563,0.0135182898959148,0.0152461509040224,1.60197892610012e-09,0.05133312406371,0.00966173583348235,1.77802138680844e-06,-0.00840780697392455,-0.161182201259898,-0.027239976268745,2.66276094702297,-0.0150415421194164,0.047807761741379,-0.00553284920620165,-0.00233280546580981,0.00507642252320321,-0.00157191031598594,0.00807153412753969,-0.00189571936513735,0.000227122256173151,0.000171729395451887,0.00178161103188433,-0.00754164960025698,-208.995132775433,99.4679905337536,-153.092849358863,-0.753115969939355,0.358433860032706,-0.5516715542824,-0.442356354942383,-0.894427253525479,0.0657323618391806,-0.759889558812132,-0.0917424803189777,-0.643545783696253,-0.0105846087062945,0.000542613876875798,0.00841281150672524,-0.0272857653777734,-0.00329424686012497,-0.0231081465196609
0.1,0.0106815141519366,0.0565114190411245,0.0347863388590287,0.0183611912821529,0.148919931793608,0.0797442015928168,6.60936034745702e-09,6.60936222885917e-09,4.40324525069016e-09,6.60937082215338e-09,0.000585073778312546,0.00957833282320959,0.00358633252486887,0.0358269506252312,0.00657549757991563,0.000438996529561372,5.50722438841768e-08,0.000139518358065008,5.13677156120848e-09,3.59852627333653e-16,0.00960380271847117,0.010482875002034,0.00901028199998588,6.60936634531994e-09,0.0137154527261267,0.0139328542314557,0.0274797985899082,0.0297237528588032,0.01263817582879,0.0122775351528987,1.20148419265034e-09,0.0507404955624984,0.0179764707326746,-3.12197610837292e-06,-0.00940913909560281,-0.161992378267487,-0.032390532693701,2.66355299846259,-0.0165910579133274,0.0413324590617202,-0.0071230994137595,0.012620914384757,-0.00751544846074788,0.00277701145249821,-0.00717153628443256,0.00773379437642366,-0.00216244073317278,-0.0013697595401243,0.00894872381782703,0.00560459283496927,-228.025199696979,109.551321290412,-170.286835832769,-0.747745834515,0.359243383053181,-0.558408773836848,-0.443476028633867,-0.894427192336975,0.0576975704456321,-0.759467785576495,-0.0920690229053402,-0.643996877083105,-0.010590282722493,0.000552054986342781,0.0084050529969866,-0.0272706205380835,-0.00330597220138544,-0.0231243441738784
0.12,0.0108147359817187,0.0574421452820838,0.0358258749487391,0.0162253813757479,0.148208238959114,0.0832860420537128,4.95702110734363e-09,4.95702430062804e-09,3.30243802149774e-09,4.9570280838522e-09,0.000438548600243911,0.0071646923017799,0.00268010305792091,0.0367253455571322,0.0111470533959857,0.000329102858706703,4.40094758089194e-08,0.000104624169519578,3.85257874974468e-09,9.31513658369287e-16,0.00713367726886199,0.00777973825029459,0.00780258902640517,4.95702486471416e-09,0.0268634610739296,0.015506050184054,0.0200434944445247,0.0327751885922087,0.0221138994821325,0.0356443854265772,9.0111314340508e-10,0.036124423254428,0.0170060036330236,-8.75765662180482e-07,-0.00991077916891901,-0.162603170632448,-0.0354732488531107,2.66381577477109,-0.0170235182815969,0.048598198019289,-0.00514956827079915,-9.36498414646679e-05,-0.000131696305878316,-0.00385620688943277,0.00232039785384023,0.00323979436888864,0.00184811727086987,-0.000253719705606425,-0.0063358476735351,-0.00234240675191263,-234.4246516736,112.453520492888,-174.876818500784,-0.748145358325604,0.358885376531423,-0.558103762151585,-0.443360167306404,-0.894427210013905,0.0585809528155615,-0.759178164665208,-0.0923283933400729,-0.64430115790584,-0.0105941546737452,0.000558416810989996,0.00839975155265912,-0.0272602209633792,-0.00331528555586699,-0.023135270149952
0.14,0.0103693797317197,0.0584037093852341,0.0346440926037661,0.0171517615294112,0.149691576931102,0.0816411699545356,3.71776581207868e-09,3.71776820704196e-09,2.47683090432742e-09,3.7177727626107e-09,0.000328767206527035,0.00725497110265202,0.00342536131566132,0.0353345714307573,0.00826709744742962,0.000246745912511321,4.37693078750785e-08,7.84599174776644e-05,2.88943424119071e-09,9.50260500487092e-16,0.00531209093811429,0.00724075078966926,0.00846293640347005,3.71776950384886e-09,0.0196063616497945,0.0133831990716323,0.0177779370241709,0.0340300730490553,0.0162186561988699,0.0257803974106041,0.0012806590355647,0.0432760290203064,0.0144974900649906,-3.02559754238865e-06,-0.00990842828100576,-0.162956039514587,-0.0363882298676633,2.66359314067876,-0.0163510617553315,0.0471073592072284,-0.00552215175079323,0.0162059723228526,-0.00285328702210499,-0.0118624742188339,-0.000464501580549455,-0.00459368044444934,0.0103389292517309,-0.00243970515904263,-0.0176893932553666,-0.008414273308981,-227.367474070125,108.984522425453,-169.57951012491,-0.748264302579441,0.358667078473518,-0.558084635431378,-0.443321844548703,-0.894427215976289,0.0588701746798827,-0.759027812689393,-0.0925209359078452,-0.644450662178798,-0.0105961350067092,0.000561585462965038,0.00839704194462612,-0.0272548221936651,-0.00332219928598546,-0.0231406384807411
0.16,0.00949104369666173,0.0578029334607696,0.0354392520151036,0.0207568743138371,0.149865745892228,0.0817376477034633,2.78832434869267e-09,2.78832614491512e-09,1.85762441923758e-09,2.78832967624334e-09,0.000246494338988559,0.0054063134399129,0.00256027805439258,0.0339011308002986,0.00614906441041825,0.00018501377172449,3.62554652228043e-08,5.88403211392609e-05,2.16707676868191e-09,7.48294454631794e-16,0.0039629044709851,0.00587827210460847,0.00851523287842096,2.78832761699031e-09,0.0144164641744925,0.0115658416963983,0.0163316813453866,0.0325524572066809,0.0119667085424796,0.0188368263899735,0.000959264211001876,0.0397942928059291,0.0109309293209361,2.94978072681342e-06,-0.0094280160161502,-0.163074792083123,-0.0352272687035385,2.66297261472736,-0.0146869288096893,0.0510658122164722,-0.00438134301431629,-0.000706102220680049,0.00602000740814454,-0.00272582681527215,-0.00335285585546688,0.00460684009573051,-0.000926642113455195,-0.00448886386837665,-0.00619137321480635,-0.00239482079273474,-216.017234169688,103.507003079553,-161.125324805206,-0.748282384078824,0.358547628530328,-0.558137144215101,-0.443325099094507,-0.894427225487872,0.058845516557444,-0.759015981880065,-0.0926520635961516,-0.644445757501759,-0.0105962379220046,0.000561666042841497,0.00839690668573986,-0.0272543973783958,-0.00332690775881045,-0.0231404623658499
0.18,0.00965097034523828,0.0584455412182984,0.0331354475176846,0.0152463682611375,0.15271905119357,0.0793387260605455,2.09124485786716e-09,2.09124494199221e-09,1.39321962635072e-09,2.09124725135142e-09,0.000184825184650705,0.00403695485989439,0.00268070608136015,0.0342485532266902,0.0045834400629711,0.000138734656221573,3.19143965392907e-08,4.41276442169019e-05,1.62530758396548e-09,1.03112221954224e-15,0.00829038259247485,0.00660587981471885,0.00898930133616734,2.09124766349113e-09,0.010656472301399,0.015473440741062,0.0169103511289387,0.0288875173367612,0.00886762982185789,0.0138615002711578,0.000718758017381525,0.0349318642492972,0.00879055789451154,-1.12190685748745e-05,-0.00853827457197421,-0.16299785699678,-0.0322471808793495,2.66207101260634,-0.0122332093993434,0.0549584121558042,-0.00335884336862283,-0.00341641776920301,-0.00366804648985689,0.00193009483083387,0.000513080664403542,0.0012081661540613,0.000425091954899662,-0.00451094803806158,-0.00245831941006415,0.00248189902124124,-213.11771110136,102.18013718149,-159.187849167524,-0.747893275520428,0.358580415934767,-0.558637390208868,-0.443432336811195,-0.894427221618807,0.058031955829736,-0.75913512586477,-0.0927311368121516,-0.644294029883722,-0.0105945671137907,0.000558963864842416,0.00839919494961383,-0.0272586755458942,-0.00332974708354444,-0.0231350142002065
