time,TrapeziusScapula_M,TrapeziusScapula_S,TrapeziusScapula_I,TrapeziusClavicle_S,SerratusAnterior_I,SerratusAnterior_M,SerratusAnterior_S,Rhomboideus_S,Rhomboideus_I,LevatorScapulae,Coracobrachialis,DeltoideusClavicle_A,DeltoideusScapula_P,DeltoideusScapula_M,LatissimusDorsi_S,LatissimusDorsi_M,LatissimusDorsi_I,PectoralisMajorClavicle_S,PectoralisMajorThorax_I,PectoralisMajorThorax_M,TeresMajor,Infraspinatus_I,Infraspinatus_S,PectoralisMinor,TeresMinor,Subscapularis_S,Subscapularis_M,Subscapularis_I,Supraspinatus_P,Supraspinatus_A,TRIlong,BIC_long,BIC_brevis,ground_thorax_rot_x,ground_thorax_rot_y,ground_thorax_rot_z,ground_thorax_tx,ground_thorax_ty,ground_thorax_tz,clav_prot,clav_elev,scapula_abduction,scapula_elevation,scapula_upward_rot,scapula_winging,plane_elv,shoulder_elv,axial_rot,elbow_flexion,pro_sup,Fx,Fy,Fz,Fgx,Fgy,Fgz,Fnx,Fny,Fnz,HCx,HCy,HCz,GC2GEx,GC2GEy,GC2GEz,H2GCCx,H2GCCy,H2GCCz
0,0.00514771545617914,0.0379073281490914,0.0380748781441686,0.0177647929819469,0.150194388702521,0.11590306746774,0.00233483259387873,4.069707733941e-16,5.24198381048283e-16,6.62975073076723e-16,0,0.00500636373605713,0.00367248255157793,0.0367308799656982,0.0840222887335928,0.0592287534238866,1.99730940844343e-07,4.11515772430357e-17,2.51483118841503e-17,4.1002050646656e-18,0.00491007362198642,2.03266370432471e-21,0.0010103077902547,1.93611843842352e-16,0.0658818459920191,0.0089957716584209,0.00152011413432498,0.000495292432229401,0.113091923236067,0.219627835194913,4.18726096184322e-16,0.0263016742948641,0.0183347397932824,-2.19938901357037e-08,-0.00249366953932005,-0.157324229908952,-0.00160763596887189,2.65683585752861,-0.00196259778132548,0.0562135346716671,-0.00424996660036988,-0.00670147621778941,-0.0263396012555825,-0.00741907884467268,-0.0402184504622022,0.0115980296134044,0.00879101739150212,2.59331245510271e-06,0.0241299730020074,0.0191691669222011,-304.308314715501,139.531237563524,-206.637128340298,-0.773514458706786,0.354671313524709,-0.52524626751097,-0.436894842198891,-0.894427203785474,0.0955137371717006,-0.762477723984374,-0.0899486651454886,-0.640731580356512,-0.0105494284943622,0.000483502330700783,0.00846047000295955,-0.0273787000244332,-0.00322983536849792,-0.023007095398267
0.02,0.00449408551151781,0.0463620680321817,0.0275905768732498,0.0163321735853019,0.158798807992378,0.0888473212995239,0.00174703586297797,1.70726098615356e-15,6.76826085183119e-16,1.50889612259591e-15,1.79852257908054e-16,0.00839448567133402,0.003242073543091,0.0377643993607772,0.0577219077971713,0.0417905311438043,1.49798175783597e-07,4.98945069131761e-16,1.49190240085892e-16,3.23541516281547e-17,0.00924898937553969,0.00525117258303143,0.00606544111798238,4.2189406761763e-16,0.0466155942201778,0.013841384199985,0.00988422227383721,0.0180176394103489,0.0752266051011302,0.128543586901888,3.15734659594997e-16,0.0292872636247167,0.0206582064162991,-1.30350015047139e-06,-0.00346338962911182,-0.158104345704678,-0.00496367193081363,2.65789447164112,-0.00430946559821391,0.0527874094508051,-0.00506445662869867,0.000209015114954006,-0.000291342768839878,0.000374750223927912,-0.000581414226699234,-4.76098003941351e-05,-4.72720011208738e-05,1.0197928069937e-06,-0.000684531730249201,0.00185123402198271,-278.567940252049,130.321708821871,-196.233422987732,-0.763582794316798,0.357224935835423,-0.537895586002273,-0.439919679432647,-0.894427215814761,0.080440234073089,-0.761754729108516,-0.0904399079663154,-0.641521905883077,-0.0105593050514759,0.000500118863640396,0.00844717270360562,-0.027352739056391,-0.00324747469015612,-0.0230354740444003
0.04,0.00448706665664559,0.0509529784207364,0.0297085427251228,0.0194468833789287,0.163059666285719,0.0822416859460534,0.00801724023652905,1.5092195343683e-15,0.00671803955377927,1.13167209194693e-15,0.00112050594412968,0.0136882152151642,0.0100075725261197,0.0356855467299474,0.0472365603441281,0.0365493382433148,1.16870970065728e-07,3.74421153860441e-16,1.3433275605625e-16,2.62107663312532e-17,0.0103585106842924,0.00442566473517156,0.00452148865652037,0.00463447863621388,0.0394803426508721,0.0118469801922159,0.0204731823754709,0.0176406296494626,0.0550385449948837,0.0872290504891591,2.36800994696248e-16,0.044207781525761,0.0162879722372997,0.00117200879912024,-0.00534753674488034,-0.159160099335158,-0.0125706891503994,2.65988954695279,-0.00864691515609997,0.0479017888742448,-0.0060049921905221,-0.00743062763428509,-0.00271287813935423,-0.00659829285376196,-0.00928876173765032,-0.00673418255903017,0.011811312449893,0.00163210255295186,-0.0199051556299943,-0.0144622844123501,-264.637029378795,123.937766949975,-187.394436454778,-0.76232307474559,0.357019649896275,-0.539815245522365,-0.440159044368315,-0.89442720303259,0.0791201247222839,-0.7610598471824,-0.0909146739827366,-0.642279091253416,-0.010568764026435,0.000516029441998384,0.00843437663973792,-0.0273277875552401,-0.00326452237028698,-0.02306266270902
0.06,0.00783168069534813,0.0530857409592611,0.0318412898322074,0.0168727489001981,0.159000633541544,0.081504742249993,0.00596472307163914,4.44216687722859e-15,0.00500468062375074,3.87406615625603e-15,0.000839437807919522,0.0109914986854044,0.00743056576369145,0.036787892923555,0.0337539507832378,0.0264101130879679,8.76532174303766e-08,1.76514526587717e-15,1.0450529041504e-16,2.10824909411201e-17,0.0107454216334695,0.00640059528490782,0.0138130321437349,0.00345975018298939,0.0284412338962814,0.0176134735834276,0.0183089858118141,0.0300967281515092,0.0390069776698026,0.0597151074299418,1.77600746022186e-16,0.0316900901837487,0.0184826728746489,0.000189234309618934,-0.00705025572846326,-0.160176022866528,-0.0205434514110064,2.66154987384565,-0.0122740122352753,0.0518462311183321,-0.00489898119999064,0.000146693613601033,0.00116788641625709,0.00205390698235845,-0.00148780727811907,-0.00354170677833088,0.00254833721052632,0.00095709568854795,-0.0434827371520351,-0.0230067081967343,-255.387980666808,121.287078184209,-185.857805106749,-0.754817401708248,0.358472614790867,-0.549316006068828,-0.44203054437711,-0.894427196474218,0.0678895282421783,-0.760428052485392,-0.091354073014615,-0.642964703803338,-0.0105773329515717,0.00053042712289416,0.00842273372672589,-0.0273051013613457,-0.00328030010897547,-0.0230872813696665
0.08,0.00969513095361173,0.0546488726107994,0.033587290619031,0.0166003777869246,0.156031519513269,0.0820404661978734,0.00444685886273835,3.37325273678696e-15,0.00373472534670399,2.90838042321732e-15,0.000733918605441854,0.00940219901124408,0.00558064182325383,0.0371747647123949,0.0244609661923204,0.0192844642609865,6.57399073216978e-08,6.03190684332083e-05,7.87889501266174e-17,1.08579944398416e-16,0.00797246816054134,0.00485440008498834,0.0226671410141051,0.00258583523374693,0.0207242475830538,0.0250373119243297,0.0233045549991336,0.0308343522724815,0.0281140750221526,0.0421119100309319,9.13393939664614e-06,0.0374899407842504,0.0200098143221343,7.68388858366002e-05,-0.00841715889617777,-0.161064116953698,-0.0272399762653515,2.66276094702194,-0.0150415421208424,0.0472418170148689,-0.00590754745579303,0.00554366323507793,0.00205375270233707,0.018724209227562,-0.0172442350177264,-0.0177714847588342,0.0115091671105839,0.00564252838717464,-0.127747671342942,-0.0631210822978965,-250.656657617816,119.799685230734,-185.005316211393,-0.750968389142976,0.358920355407967,-0.554276697130433,-0.442844908108286,-0.894427225704993,0.062356437360006,-0.759889558812132,-0.0917424803189777,-0.643545783696253,-0.0105846087062945,0.000542613876875798,0.00841281150672524,-0.0272857653777734,-0.00329424686012497,-0.0231081465196609
0.1,0.00986182599348008,0.0565624714859486,0.0335425074153064,0.0164761048608139,0.154552465471191,0.0803624752840622,0.00332031380117489,1.09683285396126e-09,0.00279058287996915,8.16651035027022e-15,0.000550034976692999,0.007670442690038,0.00416215416923513,0.035443671420887,0.017896970493944,0.0141844302743649,4.93049273881286e-08,4.52393076326513e-05,6.97726340399674e-16,6.1687351785596e-09,0.0103929948912111,0.00362312788092885,0.0168109462751302,0.00193436767422142,0.0152210648588796,0.0191433996519707,0.0209334060438728,0.0231023836046933,0.0204927561028365,0.0302538771185008,6.85039197679324e-06,0.0519323254498807,0.0175313263563017,5.74602162446205e-06,-0.00940822720192414,-0.161938517848784,-0.0323905326951514,2.66355299846297,-0.0165910579130008,0.0410674292498538,-0.00717946814330638,0.00299401851321162,0.00268890767537577,0.00497474468774113,0.00410051320689344,0.00321095717280769,-0.0021274924362208,0.000641188626261905,-0.0291120306969268,-0.012830704771694,-235.564543190944,112.226918509231,-173.255915959316,-0.752087638706437,0.358307226535747,-0.553154693659229,-0.4425358826678,-0.894427232541169,0.0645129307982202,-0.759467785576495,-0.0920690229053402,-0.643996877083105,-0.010590282722493,0.000552054986342781,0.0084050529969866,-0.0272706205380835,-0.00330597220138544,-0.0231243441738784
0.12,0.0101174496300703,0.0575754691185201,0.0341502345487829,0.0176903342405909,0.152875084944068,0.0808908862096252,0.00248196698807776,8.22624639568661e-10,0.00208709664537127,1.49197111802724e-14,0.000412299328667202,0.00859427959881571,0.00335583869309059,0.0370476043462699,0.0131825017058122,0.0104874241591175,4.06035960306795e-08,3.39602633982993e-05,1.74220093379234e-15,4.62655136346874e-09,0.0101456129047044,0.0070854132346418,0.0123962537703503,0.00144796942194296,0.017502535922005,0.0180041868436259,0.015430679074548,0.0335235312191307,0.0150546022876097,0.0220039350283582,5.13775879002268e-06,0.0492776498896271,0.0189525101934737,7.57653829603235e-07,-0.0099124003828255,-0.162576981843641,-0.0354732488531088,2.66381577477109,-0.0170235182815986,0.040714292670612,-0.0071454624191346,0.00695919086956337,0.00312450706093141,0.0141167359485932,-0.00195063101251241,-0.00104169025548707,-0.000327233482207896,0.00254425666459327,-0.0468824892684358,-0.0222338840824918,-234.731676085365,112.407208630306,-174.556460036724,-0.749042486359453,0.358697967148457,-0.557019857807612,-0.443171956068052,-0.894427232411458,0.0599878594016864,-0.759178164665208,-0.0923283933400729,-0.64430115790584,-0.0105941546737452,0.000558416810989996,0.00839975155265912,-0.0272602209633792,-0.00331528555586699,-0.023135270149952
0.14,0.00956824530584616,0.0588867605029927,0.0329704856959326,0.0161824071478558,0.15328241457425,0.0798043582623371,0.00185685670598909,6.16968479168962e-10,0.00156205674659525,1.0098091895112e-09,0.00030909700344954,0.00784567482915319,0.00259652418368217,0.0353751922134365,0.00975654450263465,0.00778308052763059,3.04526958536947e-08,2.54707900625778e-05,1.42276393936214e-15,3.46991360706039e-09,0.00756468720735792,0.0100565467376235,0.00918194117304338,0.00108440671845542,0.0128971478975328,0.0213614207314736,0.0203093557030209,0.0265418659654488,0.0135032118354278,0.0197908308661367,3.85467128009525e-06,0.0434333379430981,0.0145869332893217,-2.35150838902274e-07,-0.00991056741092385,-0.162956873019599,-0.0363882298676881,2.66359314067872,-0.0163510617555335,0.0463229909894624,-0.00555935941252528,-0.000548304830740186,-0.00196727332523051,0.00331811135146972,-0.0075853695164924,0.000380848584059962,0.0055778815805791,0.00208938745799607,0.0243932407494041,0.0123029733243242,-225.639377959882,108.309542745145,-168.728221145209,-0.747522052155947,0.358819335494348,-0.558980738501745,-0.443474759175528,-0.89442723451589,0.0577066731883292,-0.759027812689393,-0.0925209359078452,-0.644450662178798,-0.0105961350067092,0.000561585462965038,0.00839704194462612,-0.0272548221936651,-0.00332219928598546,-0.0231406384807411
0.16,0.00962155300789747,0.0585016468065562,0.03383444976413,0.0176859270698828,0.152896570906099,0.0804337366832172,0.00139005734676742,4.6272728987602e-10,0.00116971254398675,7.57357006975865e-10,0.0002317510968697,0.0058395424298851,0.00315418408255539,0.0343835563084894,0.0072460157565021,0.00579187813884826,2.2840155005539e-08,1.9120590259582e-05,1.79846283282389e-08,8.009030861857e-09,0.00693560149216682,0.00831114876034311,0.00989668007478762,0.000812441055410932,0.00954810860523369,0.0174576300968335,0.0183245800632918,0.0296056447301123,0.00999066070367277,0.014549381550677,2.89099232125521e-06,0.0363520241648065,0.0115363053318489,-3.15063175827428e-06,-0.00943024245785227,-0.16307141385425,-0.0352272687027805,2.66297261472671,-0.0146869288117768,0.0518428096738484,-0.00408389487653494,-0.00182128835083788,0.00198051559730297,0.000492250806810166,-0.00122146919826011,0.00165607884700644,0.00400996284199587,0.000672226225165339,0.0132624330137171,-0.00331187359408186,-217.187628418806,104.219662804088,-162.431761724459,-0.747518550747178,0.358704277337768,-0.559059261356458,-0.443482422670604,-0.894427204426058,0.0576482156254512,-0.759015981880065,-0.0926520635961516,-0.644445757501759,-0.0105962379220046,0.000561666042841497,0.00839690668573986,-0.0272543973783958,-0.00332690775881045,-0.0231404623658499
0.18,0.0093352802167859,0.058026866969924,0.0339279761098989,0.0175596653509622,0.153276926208149,0.0805300237608797,0.00104109381550509,3.47045808335387e-10,0.000876258237413394,5.68017754801706e-10,0.000173773041237006,0.0043552500634287,0.00303212232551068,0.0345857367205777,0.00539513325911903,0.0043187492148549,1.71301159491093e-08,1.43401684969576e-05,1.34884725822058e-08,6.00677375468184e-09,0.00826394330132865,0.00942269399681699,0.00768544196716496,0.000608835746208151,0.0077057621221724,0.0184912117956683,0.0164600806371062,0.0287521688464445,0.00758854653959367,0.0117477904257625,2.16823797671984e-06,0.035498332756433,0.0103197525956745,-2.39462869295271e-06,-0.00853947562383249,-0.16300970830285,-0.0322471808793466,2.66207101260634,-0.0122332093993418,0.0532081363471091,-0.00373771454734487,-0.000199375679995101,-0.00298295868621905,-0.000748162124402962,-0.00358806281259023,-0.00268143204763381,-0.000203948074335702,0.00806080230832554,0.0108945031102051,-0.00236826328414128,-214.005770122888,102.681690804348,-160.068144693875,-0.747505536420254,0.35865917223245,-0.559105599323243,-0.443511435302561,-0.894427236424307,0.0574240846530411,-0.75913512586477,-0.0927311368121516,-0.644294029883722,-0.0105945671137907,0.000558963864842416,0.00839919494961383,-0.0272586755458942,-0.00332974708354444,-0.0231350142002065
