time,TrapeziusScapula_M,TrapeziusScapula_S,TrapeziusScapula_I,TrapeziusClavicle_S,SerratusAnterior_I,SerratusAnterior_M,SerratusAnterior_S,Rhomboideus_S,Rhomboideus_I,LevatorScapulae,Coracobrachialis,DeltoideusClavicle_A,DeltoideusScapula_P,DeltoideusScapula_M,LatissimusDorsi_S,LatissimusDorsi_M,LatissimusDorsi_I,PectoralisMajorClavicle_S,PectoralisMajorThorax_I,PectoralisMajorThorax_M,TeresMajor,Infraspinatus_I,Infraspinatus_S,PectoralisMinor,TeresMinor,Subscapularis_S,Subscapularis_M,Subscapularis_I,Supraspinatus_P,Supraspinatus_A,TRIlong,BIC_long,BIC_brevis,ground_thorax_rot_x,ground_thorax_rot_y,ground_thorax_rot_z,ground_thorax_tx,ground_thorax_ty,ground_thorax_tz,clav_prot,clav_elev,scapula_abduction,scapula_elevation,scapula_upward_rot,scapula_winging,plane_elv,shoulder_elv,axial_rot,elbow_flexion,pro_sup,Fx,Fy,Fz,Fgx,Fgy,Fgz,Fnx,Fny,Fnz,HCx,HCy,HCz,GC2GEx,GC2GEy,GC2GEz,H2GCCx,H2GCCy,H2GCCz
0,0.0249719661382558,0.11692644768459,0.010021378771177,0.0358694841318076,0.101834250172263,0.0940054553531147,1.34724752716626e-16,0.000901135551259846,5.73038244509041e-18,2.91225903407034e-05,0.0232427728036183,9.17250331816714e-20,0.0103384257347883,6.85004430346924e-18,0.00103864292748923,6.98664516618839e-18,3.21065708292563e-18,0.0236927754598484,3.34962043158613e-17,2.61630093131009e-18,0.0543879731655625,0.0449780883842941,0.0264060650851819,1.13269333771363e-33,0.0306831842907215,0.0210616484936708,0.0414063585783726,0.000876777340786657,0.0169229046944816,0.00573633137267485,1.11984832591229e-18,0.010374982382001,0.0412096676696409,-1.49728944827606e-07,-0.0403665656548337,-0.227903009329454,0.000825753086872892,2.65602323066274,0.000418927240209289,0.0744386990530802,-2.01816493641906e-07,-0.00672783039605701,-0.00495381816899353,-0.0123690775428129,0.00327918756247893,0.0143831003171609,0.00177234461753065,1.04990904554376e-06,-0.0179031017196522,-0.0179572640180547,-222.377182016718,123.022058524838,-251.135822026157,-0.622401887269594,0.344321124619221,-0.702893202317537,-0.446278765890848,-0.894427204955479,0.0289004870282529,-0.635632755859831,-0.110913582519965,-0.763982445407369,-0.0117018879836788,0.00343841311603826,0.00586062296972958,-0.0228240091493437,-0.00398263399562815,-0.0274327308704037
0.02,0.0272829035974445,0.115268612703313,0.011062867837401,0.0382266624816829,0.100869403803503,0.0955914826238504,1.01287240754417e-16,0.000675242629483578,7.30587484399146e-18,2.18413066615811e-05,0.0207932489260852,5.55340016192646e-18,0.0078707646058945,5.13753322760193e-18,0.000778173111268815,6.03948291537713e-18,8.23790989022558e-18,0.0191947170918079,2.5122153236896e-17,7.07077316800953e-18,0.0599665792566251,0.0465170584297855,0.0192815886089243,1.51797257009973e-18,0.0223062948693773,0.0154635415922999,0.0297689040357388,0.000657006451711004,0.0124773899933873,0.0042775694062933,8.39886244434219e-19,0.00770050659193065,0.0336687870118261,-3.46231092503647e-07,-0.0403992261714695,-0.228175807121509,0.00150514487770047,2.65623562325905,0.000253781560403678,0.0744369205640502,1.31033405988342e-05,0.00188594753893235,0.00292657541439678,0.00317967320605565,0.002712332530386,-0.00283441806297348,-0.000797524738781055,0.000285411206828094,-0.00850986298735678,-0.00734910199880124,-211.945814471569,116.346549234635,-235.448626761859,-0.628022462288655,0.344749654581762,-0.697664290706247,-0.445763021435769,-0.89442719243708,0.0359906397494967,-0.636171716430272,-0.109916610278579,-0.763677867951553,-0.0116948762743761,0.00344911291598528,0.00586832665691428,-0.0228433618980456,-0.00394683517414003,-0.0274217942429657
0.04,0.0295027913104376,0.115261705022671,0.0109671658018479,0.0321232306810313,0.0999665847934798,0.0980683581118272,7.86074506013076e-17,0.00050609000765618,5.82427833387146e-18,1.63806222141878e-05,0.0183161061253169,1.74459406845878e-17,0.00605469311675171,6.768783644546e-18,0.000583175668408299,5.84168499653069e-18,7.36490292066894e-18,0.0185310601604212,2.07332429870794e-17,5.68163863278171e-18,0.0625376436689905,0.0454636497134952,0.0190055804200729,3.96705595278795e-18,0.0174861569273435,0.0114183153552923,0.022165461925683,0.00361664222783727,0.00924127854925516,0.00350543075111915,3.89635899915864e-18,0.00573090659261872,0.0309766781903898,-1.68065762669758e-06,-0.0402498859590439,-0.228175645474518,0.00282204794112908,2.65658420663602,-0.000278626076860473,0.0750359248403671,3.29963127526668e-06,0.000875780765418452,0.000720175455083898,0.00151389285222398,0.000753249415741158,3.68314633992827e-05,-0.000549036356411029,-0.00159140410237406,0.00144374602605553,-0.00304157054065898,-207.030097900827,113.528003206876,-228.529212604868,-0.630043497632022,0.345493630853148,-0.695470590414517,-0.445564041744016,-0.894427209742961,0.0383751374741254,-0.636708192953937,-0.108918435451721,-0.763373729862432,-0.0116878719201955,0.00345970748437355,0.00587603972349651,-0.0228626254507365,-0.00391099317076493,-0.0274108733921053
0.06,0.0345818757788779,0.114059269754001,0.0102403521225098,0.0266274885034043,0.0990748425332926,0.101084089472089,5.96920101477757e-17,0.000379375410420252,4.3682087504036e-18,1.22852654170571e-05,0.0179926195933509,1.45370180992347e-17,0.00493642657402177,5.10004222270708e-18,0.000437126680911059,7.56640301005792e-18,5.61752573746059e-18,0.0181981880546001,1.55499322403095e-17,4.42004007263694e-18,0.0606703898621918,0.0492915497491989,0.0141252799310666,5.82813553694719e-18,0.0156381541873477,0.00846595307230458,0.0162556156674781,0.00923938520087393,0.00686690799002268,0.00261985702977619,2.92226924936898e-18,0.00427354747668405,0.0299849304051357,-6.41517551480837e-06,-0.0399478456992542,-0.228160113122555,0.00408609154683929,2.65682764069671,-0.00103419327007977,0.0757691493151146,-1.01725521383513e-05,-0.00222883364412719,-0.000821972554686478,-0.0024125195941338,-0.00171488312881604,-0.000289269792277677,0.00065305262475126,-0.00223683829264008,0.0133530896055758,-0.010061926902952,-203.305725816274,111.518970087325,-223.44038254973,-0.631349828444811,0.346313328610337,-0.69387641014055,-0.445438417136571,-0.894427243022549,0.0398060733801967,-0.637261360329175,-0.107916768826517,-0.763054342519229,-0.0116807280581229,0.00347017481072184,0.00588406726233182,-0.0228824883308621,-0.00387502578549805,-0.0273994049780309
0.08,0.0277756162050996,0.115270115428667,0.0125362403169727,0.0325043564486782,0.0995404963172301,0.0991066134697274,4.47690076108318e-17,0.000284423613538666,6.98930161093437e-18,9.21383586698348e-06,0.0173541915310036,1.10977769612536e-17,0.00425628779020358,1.18248236219832e-17,0.000327701700881923,7.76303181794756e-18,4.53982395492475e-18,0.0168590508817018,1.18551672892974e-17,3.35830920565204e-18,0.0585827250123411,0.0473797768373149,0.0137615703785951,7.81664782160932e-18,0.0245106805401789,0.00843722630083867,0.011993527970062,0.0107765737582313,0.00511481517350943,0.00195974503418979,2.75419611974745e-18,0.00319146320148643,0.0289466357704931,-2.56192781201925e-05,-0.0396261323189827,-0.228089615930072,0.00530484944583193,2.6570256357934,-0.0018196523339591,0.0765543212796892,-0.000200591031517807,0.00109272982516837,-0.000949719644033015,-0.00101831336972074,-0.00076561575965127,-0.000306691597795443,0.00218413118023612,-0.000249798805170826,-0.0192612182085606,0.0144602935805363,-201.228539397675,110.531041771815,-220.536159109501,-0.632099967422634,0.347200591488075,-0.692749146845116,-0.445378796872331,-0.894427226140253,0.04046806686275,-0.63784908511496,-0.10691253848293,-0.762704565171301,-0.0116733092567518,0.00348050269579774,0.0058926836596927,-0.0229035920826188,-0.00383896634340862,-0.0273868453336203
0.1,0.0269709692343447,0.115447688641871,0.0126498556396815,0.0323266610144676,0.100177917968385,0.0985904992529399,1.92220995280107e-15,0.000213257037560573,1.90148417778718e-17,6.91031322917618e-06,0.0171515239678944,8.3233327209409e-18,0.00348526626510031,8.86861771648743e-18,0.000245695734357886,1.66195408893132e-15,4.56842358103222e-16,0.0176538544803841,2.73679512456106e-15,2.96780918877324e-15,0.0621562163544671,0.0478863415013103,0.011189344028588,1.13842872247685e-17,0.0179324303097273,0.00634394259002822,0.00888726244268245,0.00880685863618228,0.00381649037944312,0.00146692832519307,2.79381163717781e-18,0.00859994610136078,0.0278303940324165,-1.21128413575986e-05,-0.0393214472113976,-0.227978075102708,0.00642046860689686,2.65720652266188,-0.00260636647568461,0.0774226919706419,-0.00010293696792168,-0.000250775632479211,-0.00185977804208998,0.00315622988721063,-0.00757820957977552,-0.00479676662047249,-0.00394870593981379,-0.00807269646550728,-0.00975213745461721,0.00235004558304884,-197.568172853654,109.067843836615,-217.078287136203,-0.630941135772834,0.348312120685257,-0.69324739435026,-0.445547964382876,-0.894427212538975,0.0385612876345477,-0.638486298549654,-0.105911243225679,-0.762310996328108,-0.0116655066036941,0.00349068404602532,0.00590210549739897,-0.0229264728500579,-0.00380301229305168,-0.0273727132443043
0.12,0.0297607324887519,0.115250536960596,0.00936809676414678,0.0309189766191612,0.103552275776488,0.0950744867822955,1.45255049381099e-15,0.000159908669247378,1.43746501989275e-17,5.18269910756058e-06,0.0175591152097765,6.24249954070568e-18,0.00260749575095936,1.84575724241373e-17,0.000184226525973004,1.24656400962889e-15,3.4376877430092e-16,0.0201130606521595,2.05324486120524e-15,2.22979730171835e-15,0.0587301413597052,0.0496248619097427,0.0111132458939805,8.53821541857636e-18,0.0199717765911623,0.00721740244425105,0.00759856179288252,0.0112553978262373,0.00285144358547007,0.00109858233486136,1.39531458956258e-17,0.00639449027131086,0.0280593605761896,-2.58022567028796e-05,-0.0390767824459391,-0.227864844660411,0.00734818656351577,2.65740237992733,-0.00335526565325099,0.078001889113764,-7.86593132141613e-05,0.00577113482381438,-0.00607391868721105,0.00395531326014545,0.00154223930543936,-0.00259230619598493,-0.000971413380580071,0.00213789494705872,-0.0196749789774137,0.0254862109848712,-196.441173854469,109.339229313962,-217.438056504103,-0.628074120991546,0.349586285775993,-0.695206679583879,-0.445893824197261,-0.894427233881003,0.0343310476787215,-0.639183802557816,-0.104923394447836,-0.76186294557832,-0.0116572485303208,0.00350071204631446,0.00591247330679426,-0.022951518503727,-0.00376754107270347,-0.0273566248437015
0.14,0.0313990343739469,0.114299929883997,0.00939147357868962,0.0326434521717933,0.103352207679749,0.0956718572478451,1.4045835533398e-15,0.000119912323849381,2.74265128894803e-17,3.88700418572979e-06,0.0182985921511537,3.16814412349542e-16,0.00198512262512081,1.98272822143218e-15,0.00013814443992016,1.03135133211576e-15,4.75674368966877e-16,0.0196239234899439,1.74209389906748e-15,2.83706086108737e-15,0.0625382738437213,0.0436963589668433,0.018852716595692,7.1821929990765e-18,0.0158056488041056,0.00894481154556526,0.00632906925611893,0.00974714935595017,0.00213248464121198,0.000823031588789473,1.25667314047842e-17,0.00476520057411073,0.0270244981028987,3.63404804690464e-05,-0.0389360875389951,-0.227811367998947,0.00798795388111953,2.6576412707605,-0.00401799747861561,0.0783255330399404,5.54641951650041e-05,0.00241250316170797,-0.000433926687199073,-0.00120165739973025,0.00196121326233888,-0.00381469414260158,0.0016792790834282,0.000601527483571094,-0.00956175922476468,0.0133240265795434,-197.14576745686,110.010703813874,-218.016821227524,-0.628158191085256,0.350522994224873,-0.694658849718427,-0.445927688561481,-0.894427223938151,0.0338886065294487,-0.639947568010207,-0.103964007906636,-0.761353134398099,-0.0116485065369997,0.00351057705493193,0.00592384275038541,-0.0229789434429118,-0.00373309186128031,-0.0273383187779198
0.16,0.0271578601414153,0.115481128404686,0.0114361504474433,0.0330406274178589,0.101990898048926,0.0963985749576866,1.05413089322638e-15,8.99234586629822e-05,2.147033908953e-17,2.91524180769648e-06,0.0194929748595079,2.38671001061283e-16,0.00409687820375908,1.48867294731107e-15,0.000103594017025416,7.80197479028339e-16,3.57802985850135e-16,0.0184038693832745,1.31370554733224e-15,2.12918615221529e-15,0.0565041821472142,0.04847000725497,0.0192719485813279,6.02280672280542e-18,0.0174136447647018,0.0110899055816016,0.00974015900255668,0.0156110292421987,0.00159595286285023,0.000616765655844996,1.23655285299674e-17,0.00461249697390319,0.0324401379027454,1.0838115476553e-05,-0.0389374018564705,-0.227894148030389,0.00823913856554027,2.65793971338754,-0.00453723913800176,0.0782589647345592,-1.2553127634394e-05,-0.00113729163514099,0.00245770368231352,0.000528280914455953,0.0054812231740833,0.00220901785748766,-0.00290841109033293,-0.00118875282459821,-0.00869130701368264,0.0123143775651039,-203.174592001295,113.581009734362,-224.275036564276,-0.628569234633984,0.351390041709683,-0.693848510742017,-0.445936054938249,-0.894427224389619,0.0337783240672634,-0.64077851869212,-0.103051279168872,-0.760778104209362,-0.0116392956224528,0.00352026734856548,0.00593618429129411,-0.0230087808384705,-0.00370031801684017,-0.0273176708579253
0.18,0.0277084197704285,0.114814600771279,0.0129540270524415,0.0331776749863385,0.0995368774357107,0.0993064097807112,7.92657363563967e-16,6.74365293259233e-05,1.61997346467308e-17,7.55237992200139e-05,0.0206641753896388,1.83077203211427e-16,0.00601162319313953,1.12096252245702e-15,7.76874639787907e-05,5.85649368357767e-16,2.68414011346967e-16,0.0174610184092416,9.86367622979066e-16,1.60191811045916e-15,0.0561317203937711,0.0465150697693142,0.0244797412657058,5.64926873501689e-18,0.0175948490024814,0.0106130576973641,0.0116044758397461,0.0199204527438469,0.00214236565579426,0.000566095708048401,1.18306044009013e-17,0.00860449567131978,0.0375917232763764,-2.21453206245635e-06,-0.0391060270061798,-0.228195338183957,0.00801499839180293,2.65829719323869,-0.00484633788543302,0.0777872580037953,1.42298823423359e-06,0.00130098680441604,-0.00150624412316009,0.000171140267495364,-0.00321157647051872,-0.00108391475683935,0.00175353983607862,0.000861886051909938,-0.00440893103643248,-0.00644847608757619,-209.775902758892,117.424355495699,-231.026419798818,-0.629167750886655,0.35218352858888,-0.692903098156526,-0.445933346536339,-0.894427204932833,0.0338145755990007,-0.641672739860596,-0.102204672506183,-0.760138342565154,-0.0116296698473991,0.00352977512564685,0.00594938950946175,-0.0230408901216103,-0.00366991845351217,-0.0272946985905489
