time,TrapeziusScapula_M,TrapeziusScapula_S,TrapeziusScapula_I,TrapeziusClavicle_S,SerratusAnterior_I,SerratusAnterior_M,SerratusAnterior_S,Rhomboideus_S,Rhomboideus_I,LevatorScapulae,Coracobrachialis,DeltoideusClavicle_A,DeltoideusScapula_P,DeltoideusScapula_M,LatissimusDorsi_S,LatissimusDorsi_M,LatissimusDorsi_I,PectoralisMajorClavicle_S,PectoralisMajorThorax_I,PectoralisMajorThorax_M,TeresMajor,Infraspinatus_I,Infraspinatus_S,PectoralisMinor,TeresMinor,Subscapularis_S,Subscapularis_M,Subscapularis_I,Supraspinatus_P,Supraspinatus_A,TRIlong,BIC_long,BIC_brevis,ground_thorax_rot_x,ground_thorax_rot_y,ground_thorax_rot_z,ground_thorax_tx,ground_thorax_ty,ground_thorax_tz,clav_prot,clav_elev,scapula_abduction,scapula_elevation,scapula_upward_rot,scapula_winging,plane_elv,shoulder_elv,axial_rot,elbow_flexion,pro_sup,Fx,Fy,Fz,Fgx,Fgy,Fgz,Fnx,Fny,Fnz,HCx,HCy,HCz,GC2GEx,GC2GEy,GC2GEz,H2GCCx,H2GCCy,H2GCCz
0,0.00865090794597007,0.0932084692727497,0,0.0268944235833569,0.0485067717488469,0.0593604795376637,0,0.0140511873996611,6.30077449907938e-05,0.0268318982491576,4.50387436005452e-16,1.80075861520856e-14,1.09051555017396e-15,0.0294956735971844,4.38706483349193e-16,2.61222591824684e-15,0,0.00147155822215856,3.54863232890104e-16,1.25301438638977e-15,0.0120860661673014,0.00796140618337547,0.00959211001008732,6.70513399068986e-16,0.00151413159148908,1.67621734755783e-15,-9.86076131526265e-32,1.83004826202044e-16,0.00265127664473127,0.00286914795037015,6.14547454468861e-18,6.63762497778744e-16,0,-0.0424526693304813,-0.0102706273845141,-0.358709174657517,0.000576289943779745,3.02538823064468,0.000189209043279255,0.0487294800766745,-0.00239240338807099,0.000161577275021784,2.6242481577733e-06,0.0001945853535327,3.06880030084027e-05,0.000203708869971968,-0.000126495714567695,-1.06952257303316e-07,0.000371783192560195,-0.000325103075932327,-76.6093881454517,118.718906702261,-65.6893035790609,-0.491669421512525,0.761923017451556,-0.421585691677333,-41.5198243098787,5.97691163750652,-36.1572957598268,-0.789157911093029,0.144431160765457,-0.59696685934751,-0.0109966270026552,0.00380244257898524,0.0104608810097269,-0.0327656978213334,0.0059967564198536,-0.0247859591189287
0.02,0.00892243462450363,0.0932362874227415,1.57651682954401e-18,0.0268958286835816,0.0485598654134107,0.0590601401166451,2.76114126306775e-15,0.014074265374018,7.05180220101422e-05,0.0266346305973492,3.37790577004089e-16,5.03928657655027e-14,1.66597645659255e-15,0.0297258152358555,1.88756235919749e-15,1.97010260297194e-15,0,0.00151378672320941,2.68445424406326e-16,9.88147382762435e-16,0.0127731613391538,0.00797832944143811,0.00964480028297139,5.11221999266072e-16,0.00160244834740452,1.25716301066837e-15,8.13482846564133e-16,4.36116892869784e-15,0.00277583562805705,0.00301319084266105,8.87167777338993e-18,4.97821873334058e-16,9.30541498486406e-17,-0.0431125364159901,-0.010548617066667,-0.359141461376377,0.000972118150366687,3.02559088339242,4.07555850021658e-05,0.0484221524903966,-0.00238366347804582,0.000178922249023706,-1.16189953789746e-05,0.000214160420926552,1.78092298511954e-05,0.000240192054439516,-0.000138979806094753,-1.56538504058352e-07,0.000372788210160466,-0.000321953837455864,-77.134858971588,119.301290169373,-65.8330969449224,-0.49262986611788,0.761930201045376,-0.420449977694889,-41.5198243098787,6.02122057943497,-36.0702143071888,-0.789435191720594,0.145403256482496,-0.596363958566708,-0.0109866112879725,0.00380555614687928,0.0104702684455373,-0.0327772104642745,0.00603711766323747,-0.0247609267844335
0.04,0.00882073180829306,0.0935269005668989,1.02619660546677e-17,0.0268355865468831,0.0486010703490958,0.0590330776308583,2.92073246727962e-15,0.0139162558710882,5.28847869141111e-05,0.026461239586581,2.53342932753067e-16,6.19589639981204e-14,2.48448296025815e-14,0.0298518939070509,1.41567176939812e-15,1.47757695222895e-15,1.82256350336139e-15,0.0013553523045147,2.01334068304744e-16,7.41110537071826e-16,0.012325662643581,0.00797131853206749,0.00963577757061979,3.83416499449554e-16,0.00147288253124628,9.42872258001277e-16,1.80052226092977e-15,4.03140695995235e-15,0.00263781609619794,0.00286715167532075,1.04674953353768e-15,4.1669793036926e-16,6.97906123864804e-17,-0.0442138729755754,-0.0106565982471287,-0.359342567656307,0.00186131587013462,3.02590347377876,-0.000190104607440977,0.0485152536930789,-0.0023977728190845,0.000168647523358727,-3.94514329773738e-06,0.000202543810913286,2.42529380396957e-05,0.000218533693773186,-0.000131409604067587,-1.30344540472442e-07,0.000376582634301665,-0.000328003969993422,-76.5835038972472,119.492653188649,-65.4130941421163,-0.490050753729845,0.764622428856784,-0.41857233551438,-41.5198243098787,6.04253697423311,-36.3075606174503,-0.7897193075952,0.1463918633333,-0.59574561480649,-0.010976402851509,0.00380853088653699,0.0104798892851665,-0.0327890069054717,0.00607816444599439,-0.0247352532601461
0.06,0.00914537724153836,0.09324716498616,7.87766218788235e-18,0.0268549169129545,0.0488877046248207,0.0587213044478508,3.23773411080008e-15,0.0139454707515366,3.96614925850681e-05,0.0261524682046166,1.900071995648e-16,5.98764671694879e-14,2.3366569120509e-14,0.0302651827171478,1.06175382704859e-15,1.24260859356534e-15,1.36692262752104e-15,0.00151197106131704,1.61322979554354e-16,3.65098660355079e-15,0.013386135363834,0.00803327692817989,0.00975967484649616,2.87562374587165e-16,0.00167401522548662,7.07154193500957e-16,1.83691993404648e-15,6.00512569854e-15,0.00290296653909819,0.00316709794901123,7.85062150153261e-16,1.32120114743627e-15,5.90677736253747e-17,-0.0453196514101556,-0.0103977557481737,-0.359344533478726,0.00296392425517334,3.0260932658665,-0.000343231267271129,0.0486737552129915,-0.00241241328786434,0.000209577850008877,-3.13620614009117e-05,0.000249952277234709,7.2307917619121e-07,0.000298457293660924,-0.000161443348769287,-3.34833220259686e-07,0.000378247901512631,-0.000321984622017529,-77.5617564780932,120.528416103622,-65.7735547098594,-0.491833069957721,0.764292398743303,-0.417081958995077,-41.5198243098787,6.11682367173174,-36.167725405884,-0.790030088161117,0.147408190763732,-0.595082586785986,-0.0109656119689779,0.00381131877676598,0.0104901672927247,-0.0328019104599675,0.00612036218234724,-0.0247077244532223
0.08,0.00867590693985179,0.0934695950937374,5.90824664091176e-18,0.026704375140346,0.0486762411674356,0.0588020485776825,2.42830058310005e-15,0.0136875006093022,2.97449396633056e-05,0.0260963801453324,1.425053996736e-16,6.80446226091062e-14,1.76146305604981e-14,0.0300912766285086,7.96315370286439e-16,1.03757260685728e-15,1.02519197064078e-15,0.00121620105888198,1.20992234665766e-16,3.09226407516776e-15,0.0121024456396432,0.00797035556220579,0.00965039851138931,2.15671780940374e-16,0.00137798984631209,5.30365645125718e-16,1.37768995053486e-15,4.50384427390497e-15,0.00255322790030318,0.00278444723169004,5.88796612614945e-16,9.90900860577203e-16,5.21731937957128e-16,-0.0462848486817312,-0.010124934654281,-0.35914802147642,0.00428710385392512,3.02622577168257,-0.00045035380090631,0.0488235960748217,-0.00242413854532896,0.000168344620171356,-4.41782152641552e-06,0.000202037871568364,2.36610807720878e-05,0.000218519720039894,-0.000131118319483693,-1.54693199777991e-07,0.000381109484466575,-0.000332888510646322,-76.18950075099,119.853220594376,-64.8867442262835,-0.487954079529051,0.767597468906646,-0.41556580946833,-41.5198243098787,6.08879186411131,-36.4905516334929,-0.790384701023323,0.148456693454645,-0.594350599021138,-0.010953920778873,0.00381387937612032,0.010501445147038,-0.0328166339237044,0.00616389582986238,-0.0246773324498288
0.1,0.00873842933956575,0.0931390716975,1.35317518549333e-16,0.0266596718767955,0.0487026088914226,0.0586290018743398,2.09123839867258e-15,0.0136702335961911,2.23080411764103e-05,0.0259595197791645,7.76546314645459e-16,5.41372818272867e-14,1.54815330056841e-14,0.0302084260120024,1.15641102174403e-15,7.87794508714394e-16,7.69089409812978e-16,0.0012741719250886,9.38724941367319e-17,3.47261968389558e-15,0.0123881481673312,0.007963796515824,0.00966875221075716,2.41329067677746e-16,0.00143934151435713,2.0298909371929e-15,1.48766925191206e-15,3.37788320542872e-15,0.00264041349379417,0.00288600789372814,5.3243668297302e-16,8.00790040569888e-15,8.69183394644834e-16,-0.0471594149871624,-0.0097718889223813,-0.358746189563016,0.00577423994698503,3.0263083482452,-0.000461032553613988,0.0489095556164464,-0.00243006561586024,0.000109901919759577,-0.000110021905008617,0.000112135852100032,-7.09792165548129e-05,0.000327996984936178,-8.73796615397565e-05,1.13559338895123e-06,0.00038123683537379,-0.00032962975779401,-76.3961111326455,120.059181400964,-64.8210138399163,-0.488552307051286,0.767777170676757,-0.414529684657757,-41.5198243098787,6.10851391439319,-36.4223029395615,-0.790796217264717,0.149533307127171,-0.593532756315458,-0.0109411173162983,0.00381618048272123,0.0105139490628386,-0.0328337200057477,0.00620859664039528,-0.0246433757643759
0.12,0.00883135437260195,0.0925624297640543,1.01488138912e-16,0.0266412849894705,0.0488548966346605,0.0581667386695884,1.56842879900443e-15,0.0137144653924665,1.67306576457819e-05,0.0256968309979271,1.41026557757139e-15,4.06029613704628e-14,1.29464356136638e-14,0.0305457141617524,5.44607703604568e-15,5.91131927475196e-16,1.96459163132882e-15,0.00142601462469297,1.29317988151209e-16,2.60446476292168e-15,0.0138919536076055,0.00803148485513639,0.00979395501407775,1.8099680075831e-16,0.00165369015524025,3.10548033651308e-15,1.11575193893405e-15,2.53341240407153e-15,0.00292148531240979,0.00320137117192069,7.27764329732595e-16,6.32085967874556e-15,1.32083451383753e-15,-0.0479681425215568,-0.00937849780715696,-0.358203737907957,0.00730199785901308,3.02635503113787,-0.000322942594207485,0.048864734873515,-0.0024271495167913,0.000131358239979887,-2.27709625404446e-05,0.000152242757367096,7.04142327154992e-06,0.00021375228935578,-0.000103818804098472,3.66459672307623e-07,0.000381850837916353,-0.000323061397794159,-77.7577258498511,120.856589125536,-65.2796569611957,-0.492630968822446,0.76568209703632,-0.413576661376246,-41.5198243098787,6.17930026071714,-36.0657836924644,-0.791272753186887,0.150625074773323,-0.592620888016592,-0.0109271129606352,0.00381820152936471,0.0105277702258525,-0.0328535056935136,0.0062539266412507,-0.0246055151528132
0.14,0.00875983772586492,0.0921945170233315,7.61161041839998e-17,0.0265816214232298,0.0486794492748179,0.058020118660594,1.53502451510508e-15,0.0137256931197508,1.25477832981578e-05,0.0257095210751516,1.05769918317854e-15,3.28877208612905e-14,1.06423726414528e-14,0.0304867224275519,4.19034846233685e-15,4.61999321739255e-16,1.47345510150392e-15,0.00144843296719514,9.69884911134064e-17,1.96044989335502e-15,0.0140215937043166,0.00797916079584947,0.00974987770223408,1.49400721878318e-16,0.00166253220755945,3.30745652010433e-15,8.36813954200533e-16,2.04489486987944e-15,0.00294065844246498,0.00322796929992753,5.45823247299446e-16,4.74064475905914e-15,2.58279243425011e-15,-0.0487098945396454,-0.00904173156871484,-0.357639944712408,0.00870231554730834,3.0263850063344,-1.00231377942535e-06,0.0486231155353009,-0.00241278646821452,8.95129782490942e-05,-0.000101690793780054,9.00197625055172e-05,-6.87176428670162e-05,0.000286585797441691,-7.10498285337312e-05,8.65926546586093e-07,0.000380531472159545,-0.000320079295205164,-77.7639507714827,120.597748844715,-65.0740593421407,-0.493546095276134,0.765400258743388,-0.413006895527468,-41.5198243098787,6.16891404419549,-35.9511570463772,-0.791817167662811,0.151711085890826,-0.591615854598463,-0.0109119433219475,0.00381994175793994,0.0105428622492292,-0.0328761096869057,0.006299017632048,-0.0245637863418669
0.16,0.00831405765564808,0.0921542742337362,8.77603621965422e-17,0.0264409220316784,0.0482058063262351,0.0580881076909513,1.15126838632881e-15,0.0136264706452911,9.41071938846907e-06,0.0259238822167968,7.93274387383907e-16,2.46657906459671e-14,7.99334029260121e-15,0.0301006556630392,3.14285100071402e-15,3.56963941941819e-16,1.10538572724525e-15,0.00123606252588601,1.05563620377709e-16,1.51776766401753e-15,0.0130090319626722,0.00784842427590929,0.0095755599522284,1.12050541408738e-16,0.00140674844552706,3.03852695073131e-15,6.27610465650399e-16,2.21343710247048e-15,0.00264025212538531,0.00289806535897983,4.95624154839974e-16,6.70326613574152e-15,4.88512956072284e-15,-0.0493897336534742,-0.00879069632750915,-0.357189488405744,0.00979070785335371,3.0264205292853,0.000511252067091894,0.0481291271831158,-0.00238513708350486,0.000122115290434091,-1.38547057998212e-05,0.000142754869774095,1.23886685679442e-05,0.000186347054031435,-9.64111398950614e-05,9.87756441626746e-08,0.000378930064090875,-0.000323782672179758,-76.5864374452293,119.414709287138,-64.2505366971214,-0.491773109355097,0.766779926679158,-0.412562423103614,-41.5198243098787,6.10162695805858,-36.0530002524773,-0.792427220569567,0.152764514860755,-0.590526970679365,-0.0108957547110173,0.00382143381637666,0.0105590520107663,-0.0329014389764139,0.00634275581780241,-0.0245185760728521
0.18,0.00830253045860489,0.0917487552559077,1.44703377617777e-15,0.0264232901567446,0.0479744332375496,0.0578484418321247,1.00689998315205e-15,0.0137465710927356,7.05797312012228e-06,0.0260258514197394,4.82285869430664e-15,3.52967563325764e-14,6.90899026143004e-15,0.0300534953321131,2.66593681848696e-15,3.04976115400991e-16,8.2920888494728e-16,0.00131764509842749,1.35790529824046e-16,1.18226393015034e-15,0.0137413852473028,0.00779341053739341,0.00954195301704242,8.53972438978915e-17,0.00148431835388902,2.662675460361e-15,3.56013898196293e-15,1.75138791231074e-15,0.00274560930471326,0.00302046094625898,7.05088937782629e-16,5.02744960180611e-15,4.00796584178154e-15,-0.0500158565655193,-0.00858848997614239,-0.356985051108852,0.0103947644646063,3.02648475123547,0.00119234560312006,0.0473403246981224,-0.00234298498736007,0.000136016766110363,4.91302596791021e-05,0.000172381384304068,6.31310760527149e-05,9.1479253603245e-05,-0.000105557795273607,-3.06607487272227e-07,0.000376415301415873,-0.000317200855551225,-77.1144593875175,119.259874907672,-64.2888597115699,-0.494662871273634,0.765011291243165,-0.412391037795185,-41.5198243098787,6.09760916020172,-35.7676910304151,-0.793096075352246,0.15375549829488,-0.589370733923019,-0.0108787795964632,0.00382276051630916,0.010576060846468,-0.0329292097094795,0.00638390127588126,-0.024470569325868
