time,TrapeziusScapula_M,TrapeziusScapula_S,TrapeziusScapula_I,TrapeziusClavicle_S,SerratusAnterior_I,SerratusAnterior_M,SerratusAnterior_S,Rhomboideus_S,Rhomboideus_I,LevatorScapulae,Coracobrachialis,DeltoideusClavicle_A,DeltoideusScapula_P,DeltoideusScapula_M,LatissimusDorsi_S,LatissimusDorsi_M,LatissimusDorsi_I,PectoralisMajorClavicle_S,PectoralisMajorThorax_I,PectoralisMajorThorax_M,TeresMajor,Infraspinatus_I,Infraspinatus_S,PectoralisMinor,TeresMinor,Subscapularis_S,Subscapularis_M,Subscapularis_I,Supraspinatus_P,Supraspinatus_A,TRIlong,BIC_long,BIC_brevis,ground_thorax_rot_x,ground_thorax_rot_y,ground_thorax_rot_z,ground_thorax_tx,ground_thorax_ty,ground_thorax_tz,clav_prot,clav_elev,scapula_abduction,scapula_elevation,scapula_upward_rot,scapula_winging,plane_elv,shoulder_elv,axial_rot,elbow_flexion,pro_sup,Fx,Fy,Fz,Fgx,Fgy,Fgz,Fnx,Fny,Fnz,HCx,HCy,HCz,GC2GEx,GC2GEy,GC2GEz,H2GCCx,H2GCCy,H2GCCz
0,0.00826057549114204,0.0966288952986031,1.60068509612762e-17,0.0252778335611007,0.0470068276484224,0.0623998748703913,4.11977983426792e-15,0.0118476613607931,1.03976700771037e-17,0.0307958510701307,2.03546143701188e-15,2.16968184113082e-14,8.39088748804166e-17,3.86397426511131e-20,3.73958286350883e-16,0,2.12040703676439e-18,2.27263009747707e-17,0.00363193052675879,1.24917707144917e-17,5.79224998470373e-18,0.0390628042285658,0.0352967074779982,0,0.00199819045105506,0.0209140731658599,0.0335033742631895,0.0647413948383302,0.0172612958925009,0.0445618027087894,6.60620324432051e-18,0.142389948423305,6.76453488137449e-15,-0.0423513666577184,-0.0105640044224582,-0.358766775205687,0.000576289943772743,3.02538823064468,0.00018920904327861,0.0729365017136646,-0.00677984514032393,0.000157085147848541,-6.74619482012389e-05,3.82516581673268e-05,7.4911443381881e-05,0.000161175424532861,-0.0001334843153261,-0.000364527216854669,0.0088840552988157,-0.000486830417031114,-255.367111284551,50.5748085083754,-192.610963953589,-0.788571499790821,0.156174584880837,-0.594781042699709,-41.5198243098787,0.165673098777452,-0.46813154926842,-0.789157911093029,0.144431160765457,-0.59696685934751,-0.0109966270026552,0.00380244257898524,0.0104608810097269,-0.0327656978213334,0.0059967564198536,-0.0247859591189287
0.02,0.00849228064366229,0.0955828067204595,1.20051382209572e-17,0.0278812482720671,0.0484931374761049,0.0609090007888573,9.2943711197312e-15,0.0149513385310582,0.00126912127383174,0.0288721454979867,1.6335933524769e-15,1.62726138084808e-14,3.25253163879652e-16,2.89798069883349e-20,3.40412989333504e-16,4.5781271656119e-17,1.59030527757329e-18,1.7044725731078e-17,0.0027140547055557,1.02958611442519e-17,7.58784271313815e-15,0.039415574963354,0.0348757092946977,1.36724793785286e-15,0.00149564826448244,0.0228742140298245,0.0342658224864794,0.0631390784921544,0.0178531418716752,0.0437114009095548,9.05084747771996e-17,0.14309605884903,7.94449729505601e-15,-0.0430047474786318,-0.0108590315095751,-0.359202854302815,0.000972118150361163,3.02559088339243,4.07555850156422e-05,0.0729387163043469,-0.00681350705033659,0.000146765297506218,3.93396985308649e-05,0.000210584339937327,3.3564869571129e-05,0.00013812000324428,-0.000110839114505116,6.55355007093832e-05,0.00925381116871283,-0.000427942172056624,-255.52148442606,50.9316617484766,-192.513389747127,-0.788756758779321,0.157218452805278,-0.594260156478166,-41.5198243098787,0.161533118536877,-0.472240760528349,-0.789435191720594,0.145403256482496,-0.596363958566708,-0.0109866112879725,0.00380555614687928,0.0104702684455373,-0.0327772104642745,0.00603711766323747,-0.0247609267844335
0.04,0.00862113976704925,0.0954763349880539,7.62996714560552e-17,0.0274718806096314,0.0489694509338993,0.0607042975455295,7.79324599235209e-15,0.0150217177701915,0.0018789830242293,0.028160850802186,1.32427025077031e-15,3.74504507801366e-14,1.34569308485951e-15,2.49668726979528e-18,7.92238575044955e-16,2.04151453464802e-16,1.84286340711546e-16,7.03770926088274e-16,0.00203001645945821,2.83275846075031e-16,5.69088203485357e-15,0.03940819609994,0.0348532279863924,2.90047069911441e-15,0.00112005847556356,0.023493277071122,0.0339298558000694,0.06282710703972,0.01766894803133,0.0441109198497238,8.81039863034629e-17,0.144202383174109,5.96097073131763e-15,-0.0441091761011842,-0.0109565234157716,-0.359402310305521,0.00186131587012211,3.02590347377876,-0.000190104607449818,0.073408090164856,-0.00688194066366304,0.000139913847258577,1.18759918275355e-05,0.000164408071577436,4.22401699004625e-05,0.000166115356994147,-0.00011090607439214,-1.05618685174057e-05,0.00923960423556438,-0.000429714530942281,-255.88696574582,51.3069472261933,-192.514130386574,-0.789037452966764,0.158206975649822,-0.593624840005418,-41.5198243098787,0.162080336269696,-0.472189036416172,-0.7897193075952,0.1463918633333,-0.59574561480649,-0.010976402851509,0.00380853088653699,0.0104798892851665,-0.0327890069054717,0.00607816444599439,-0.0247352532601461
0.06,0.00861401467841088,0.0952939295612183,5.72247535920415e-17,0.027392546613503,0.048790791797773,0.0605412032694835,6.88857858943549e-15,0.0150397656181447,0.00140658933526798,0.0281300730866949,1.03536228031391e-15,3.13305818470971e-14,1.02804772331663e-15,3.15419458762366e-18,6.09669613093858e-16,2.13823867146312e-16,1.46717814667848e-16,5.79085828611494e-16,0.00151942161947441,2.54001042133017e-16,5.33149114064422e-15,0.0392753922743032,0.0347773271003968,1.26401447221819e-14,0.000839102958431164,0.0233244782085458,0.0337253440285575,0.0626519835394893,0.0175198947354663,0.0442326511753156,7.6457714840213e-17,0.145132256986526,5.12539421413051e-15,-0.0452052540662031,-0.0107239160486899,-0.359409955768134,0.00296392425518641,3.0260932658665,-0.000343231267253291,0.0739133410215206,-0.00694537015208959,0.000208911796155782,4.18081608218032e-05,0.00027749170204792,5.11754110472706e-05,0.000206008472090951,-0.000160011391680691,4.66465737161719e-05,0.00930600377921912,-0.000441544952062038,-255.815617014712,51.5539260376274,-192.124376767501,-0.789421982006738,0.159090375121672,-0.592877041947315,-41.5198243098787,0.165457039029623,-0.465767283550719,-0.790030088161117,0.147408190763732,-0.595082586785986,-0.0109656119689779,0.00381131877676598,0.0104901672927247,-0.0328019104599675,0.00612036218234724,-0.0247077244532223
0.08,0.00851939261818679,0.0950421684757635,4.73533988616647e-15,0.0274958763306696,0.0486730149274692,0.0603286425759688,7.83207834480561e-15,0.0147872601676987,0.0011621087152532,0.0280852675311977,7.76521710235431e-16,2.34979363853221e-14,7.71035792487475e-16,2.36564594071775e-18,4.61156777282336e-16,7.31920052609024e-16,1.11679839185454e-16,4.4917752284631e-16,0.00113783473306251,9.09562797284321e-16,3.99861835548314e-15,0.0389620565963822,0.0349571746481141,9.58578401958565e-15,0.000628799148493205,0.0229237604566479,0.0337621347664109,0.0625036229115399,0.017879941093852,0.0444389246634933,6.64712180160599e-16,0.145256603060838,4.41803473245336e-15,-0.0461808625328251,-0.0104201909237191,-0.359207650692669,0.00428710385390992,3.02622577168257,-0.000450353800922117,0.074271825848151,-0.00698091602271332,0.000197333645692212,5.58563014326894e-05,0.000271523887819989,5.79002710557612e-05,0.000178275816680738,-0.000151168240035272,6.16933465856081e-05,0.00938447041349409,-0.00044574655004524,-255.696624419184,51.915337753426,-191.600474546253,-0.789899604955724,0.160377184781863,-0.591893379496878,-41.5198243098787,0.178896324572386,-0.47307645824662,-0.790384701023323,0.148456693454645,-0.594350599021138,-0.010953920778873,0.00381387937612032,0.010501445147038,-0.0328166339237044,0.00616389582986238,-0.0246773324498288
0.1,0.00832469051657023,0.0947594838121523,6.57887338774237e-15,0.0274891051998657,0.0485937093325887,0.0601037457048466,6.44961371506598e-15,0.0146647994334225,0.00104898818135451,0.0280043893636666,7.85918051020844e-16,2.74127102087984e-14,1.1961724688822e-15,1.77423445553831e-18,3.75180528672835e-16,6.52588157221911e-16,8.79633940747909e-17,3.9613828795013e-16,0.000878395042980718,7.95735690714574e-16,2.99896376661235e-15,0.0389641260888845,0.0351121849590951,1.22222960320385e-14,0.000471302820094968,0.0238875366132112,0.0338119007563928,0.0620199201112993,0.0181770382766,0.0448553343360408,5.06334520794215e-16,0.144937013364672,4.58810057306322e-15,-0.0470524834870984,-0.0100744569164885,-0.35880770939424,0.00577423994698986,3.0263083482452,-0.00046103255361654,0.0744911255746779,-0.00699711912172774,5.91010792620277e-05,1.35594293705093e-05,7.50639612137835e-05,2.56645819370153e-05,7.60622122981589e-05,-4.83335963772845e-05,1.21966988256832e-05,0.00933197916263668,-0.000411419766251808,-256.039334283521,52.3194039704754,-191.487060729805,-0.790302245680682,0.161491368372155,-0.591052365204099,-41.5198243098787,0.179858216706672,-0.47456863915197,-0.790796217264717,0.149533307127171,-0.593532756315458,-0.0109411173162983,0.00381618048272123,0.0105139490628386,-0.0328337200057477,0.00620859664039528,-0.0246433757643759
0.12,0.00821557754207766,0.0943847972256348,4.93415504080674e-15,0.0273558691006147,0.0484860596218604,0.0599452946469051,5.02722632255387e-15,0.0146613538751947,0.0010543787500395,0.0279106907873574,2.26242089022099e-15,2.74112651397681e-14,9.60014815438317e-16,1.99348201914084e-18,3.14500667284399e-16,5.82250417286673e-16,1.24671199331409e-16,3.46985965707415e-16,0.000667677216204371,2.97766627393169e-15,3.0685576196697e-15,0.0385787462764724,0.0348067253670869,1.16259006994918e-14,0.00036680787980003,0.0232504093006534,0.0334952565812158,0.0618196967706174,0.0179656736397435,0.0445244772731358,3.91371770783527e-16,0.145054487405992,3.51195322717274e-15,-0.0478477745248584,-0.00971810807123502,-0.358273258151338,0.00730199785900879,3.02635503113787,-0.00032294259420034,0.0746608351588682,-0.00701892845566826,0.000170637121539599,-4.28041936796392e-05,0.000164897438062195,1.81684233354365e-05,0.000252898671278195,-0.000135168989813169,-8.00800790309208e-05,0.00935956965478751,-0.000435174674698915,-254.93007468545,52.3428605946212,-190.273947167717,-0.790758245961665,0.162360398958377,-0.590203776075439,-41.5198243098787,0.175305320480789,-0.466083764191451,-0.791272753186887,0.150625074773323,-0.592620888016592,-0.0109271129606352,0.00381820152936471,0.0105277702258525,-0.0328535056935136,0.0062539266412507,-0.0246055151528132
0.14,0.00807333470389248,0.0940313035890028,3.70066569353276e-15,0.0272992673279946,0.0483196360485376,0.0597994524692364,3.90079293368033e-15,0.0146252374511819,0.00109783126879231,0.027912899321974,3.08398212447774e-15,2.65873039654392e-14,5.69945026266091e-15,1.49511151435563e-18,4.49547897468115e-16,4.36687812965005e-16,1.01623166180661e-16,2.60239474280561e-16,0.000569401466591004,3.38349341565613e-15,2.99535470382126e-15,0.0382256590364725,0.0346411623540934,8.90695920481355e-15,0.000275004998834531,0.0227240657451266,0.0334290387381358,0.0616804736466703,0.0180241072731321,0.044438111915445,3.23142440853862e-16,0.144346065825939,2.78734574726889e-15,-0.0485880270806005,-0.00938474088265745,-0.357710647183935,0.00870231554730175,3.0263850063344,-1.00231378687151e-06,0.074491263868231,-0.00700395687166694,0.000101063440270314,-6.0223483426781e-05,6.11670016230997e-05,8.51084780343661e-06,0.000184407920053603,-8.29909678238515e-05,-0.000121110925753967,0.00935645132742602,-0.000436129864011201,-254.015708699717,52.4569745580316,-189.106922778247,-0.79134100728073,0.163420425052235,-0.589129166543014,-41.5198243098787,0.178324841940422,-0.46436907227737,-0.791817167662811,0.151711085890826,-0.591615854598463,-0.0109119433219475,0.00381994175793994,0.0105428622492292,-0.0328761096869057,0.006299017632048,-0.0245637863418669
0.16,0.00786645153635481,0.0937102875696755,3.55224121007293e-15,0.0272385948738919,0.0481162184442157,0.0596174983322665,2.98451301753138e-15,0.0146333496089944,0.00118795975354713,0.0279679434274153,3.1594233455297e-15,2.78366268606297e-14,5.47756638212088e-15,1.12133363576672e-18,3.37160923101086e-16,3.03249859193781e-15,2.3528078297463e-15,2.19321893085701e-16,0.000468051638886578,3.28559556432513e-15,2.37528542932448e-15,0.0382181911809045,0.034501586012601,7.2651383164096e-15,0.000206197028313923,0.0238447930656708,0.0334752244503163,0.061125941430592,0.0180854845039831,0.0446100533971668,3.11923714123091e-16,0.143080362982143,3.17264575195165e-15,-0.0492763755420619,-0.00910906246366419,-0.357255584147314,0.0097907078533616,3.0264205292853,0.000511252067095614,0.0739719609090222,-0.00695863102307643,0.000155159744903477,7.01121791140129e-05,0.000230344160961234,6.32731265487593e-05,0.000131453416594046,-0.000120409489855068,8.6365430657104e-05,0.00920856794445732,-0.000380706985970866,-253.759060629201,52.6913525223634,-188.464993036433,-0.791880044469831,0.164428534985612,-0.588123500680719,-41.5198243098787,0.173560585820659,-0.463586328965331,-0.792427220569567,0.152764514860755,-0.590526970679365,-0.0108957547110173,0.00382143381637666,0.0105590520107663,-0.0329014389764139,0.00634275581780241,-0.0245185760728521
0.18,0.00775307191170602,0.0933992915698078,2.66418090755469e-15,0.0271829164967347,0.0478615758947277,0.0595103872577614,2.35616305468338e-15,0.0146681574621289,0.00137145336082432,0.0280682929161074,2.89639167446975e-15,2.83584072323742e-14,1.68615727239299e-14,1.36434068882957e-18,2.52870692325814e-16,2.27437394395335e-15,1.76460587230972e-15,1.64491419814276e-16,0.000350874424912435,2.46419667324384e-15,1.78146407199336e-15,0.0378318149496352,0.0338632222913606,6.48075761260457e-15,0.000154615883324579,0.0231186770513944,0.0332137606810797,0.0609274344611769,0.0177861631721939,0.0439932090807149,2.47009606365955e-16,0.14230526952739,2.46568588811537e-15,-0.0498958431097253,-0.00892482532558735,-0.357055408060061,0.0103947644645894,3.02648475123547,0.00119234560311152,0.0732479513543786,-0.00691504104157693,0.000140475988162746,3.34114145007322e-05,0.000186814339805326,4.46943788006185e-05,0.000145596900134219,-0.000108483146874011,3.37798771005174e-05,0.00918786403594865,-0.000392771628219649,-252.054104301048,52.5485134003373,-186.703847149141,-0.79251739416232,0.16522488702425,-0.587040813451662,-41.5198243098787,0.168677449726612,-0.456378036360256,-0.793096075352246,0.15375549829488,-0.589370733923019,-0.0108787795964632,0.00382276051630916,0.010576060846468,-0.0329292097094795,0.00638390127588126,-0.024470569325868
