time,TrapeziusScapula_M,TrapeziusScapula_S,TrapeziusScapula_I,TrapeziusClavicle_S,SerratusAnterior_I,SerratusAnterior_M,SerratusAnterior_S,Rhomboideus_S,Rhomboideus_I,LevatorScapulae,Coracobrachialis,DeltoideusClavicle_A,DeltoideusScapula_P,DeltoideusScapula_M,LatissimusDorsi_S,LatissimusDorsi_M,LatissimusDorsi_I,PectoralisMajorClavicle_S,PectoralisMajorThorax_I,PectoralisMajorThorax_M,TeresMajor,Infraspinatus_I,Infraspinatus_S,PectoralisMinor,TeresMinor,Subscapularis_S,Subscapularis_M,Subscapularis_I,Supraspinatus_P,Supraspinatus_A,TRIlong,BIC_long,BIC_brevis,ground_thorax_rot_x,ground_thorax_rot_y,ground_thorax_rot_z,ground_thorax_tx,ground_thorax_ty,ground_thorax_tz,clav_prot,clav_elev,scapula_abduction,scapula_elevation,scapula_upward_rot,scapula_winging,plane_elv,shoulder_elv,axial_rot,elbow_flexion,pro_sup,Fx,Fy,Fz,Fgx,Fgy,Fgz,Fnx,Fny,Fnz,HCx,HCy,HCz,GC2GEx,GC2GEy,GC2GEz,H2GCCx,H2GCCy,H2GCCz
0,0.0169868997339509,0.0938517767964057,1.28489119649944e-17,0.024395713498219,0.0917647377894706,0.0669489273334862,2.53222525719882e-16,0.00133039968940887,2.30780453004418e-15,0.00150092673731129,3.86035697462413e-17,5.09970816301843e-15,0.000826481821605341,0.0317522733135249,3.26040328323168e-16,2.34166034976064e-18,0.00452623048208196,9.93366083163759e-16,0.0362415316844135,2.68667887860492e-15,9.25903097634865e-18,0.0718217754305438,0.108688476115093,1.45800592380658e-15,0.0158873733915592,0.054535546793486,0.0351580301211828,0.171694780353287,0,2.13160715234893e-15,7.67241644316161e-17,0.207746350538572,7.75535598345204e-16,-0.01403498227981,-0.0138647504057748,-0.306930421138248,-0.000799297319028491,3.02445168082577,-0.00185061671495219,0.111521066908543,-0.00761813080001696,6.43950194717546e-05,-5.80468523655706e-05,7.12644589586705e-05,-3.81774241538847e-07,0.000325530226630401,-9.09224631453986e-05,-0.00236048779667454,0.0175736945164455,0.0234787955722349,-424.357056133328,67.6825660893727,-324.519640804399,-0.788048176290464,0.125689256258369,-0.602646067527609,-41.5198243098787,1.49914855014351,-1.31382940398959,-0.771439977955019,0.0898937299175087,-0.629920215371977,-0.011792723080923,0.00226521284508889,0.0100306978623015,-0.0320300523503091,0.00373237187273465,-0.0261541766714855
0.02,0.0171123779847009,0.0941023640125013,1.00336743435668e-17,0.0227721397047989,0.0913028412629571,0.0671045985583713,1.89916894289912e-16,0.000996472294556471,3.46171247030427e-15,0.0011240054671805,4.62262006466939e-15,8.91524911990354e-15,0.000619349062052965,0.031796285207107,2.99201657940069e-15,6.45529205015249e-15,0.00438613943680622,7.75652844237951e-16,0.0366287431648924,2.32452507157933e-15,6.94773796274305e-18,0.0719096158059487,0.107919417876155,1.77340141137917e-15,0.0154561890559193,0.0541440747727303,0.0347847714068332,0.171381375513077,2.02277576695112e-14,1.28846031951772e-14,5.86712246340147e-17,0.207772210713992,8.0893309360253e-16,-0.0140902557921522,-0.0138914037286393,-0.306972265388288,-0.00123786622146942,3.02366186820216,-0.00248904840165768,0.111859400707228,-0.00763401746922105,0.000114272587271036,2.9799099295853e-06,0.000142704119437505,5.05203530842847e-05,0.000282600350448854,-0.000133683010983301,-0.00232646300376713,0.0171153574537458,0.0238606622452993,-422.887679236562,66.9827079332096,-323.805691738816,-0.787771105459324,0.124777912590085,-0.603197445230876,-41.5198243098787,1.48032631499424,-1.30657679028398,-0.771378825350521,0.0892035392141812,-0.630093196592785,-0.0117953573795302,0.00226536709759906,0.010027565143341,-0.0320275133049142,0.00370371527599218,-0.0261613588213823
0.04,0.0171149215185844,0.0934419334034143,7.83904300229267e-18,0.0226026105682388,0.090881006018831,0.0664389378369698,2.76942439109474e-16,0.00074660950314199,2.59963848598775e-15,0.000842056559167691,3.48200073131677e-15,7.98824303640521e-15,0.000464224101594224,0.0313125717340219,2.58166563410714e-15,4.93511598056932e-15,0.00401348860860979,2.8641526790157e-15,0.0372849836900972,1.7616547878425e-15,5.64078787420061e-16,0.0705921103894185,0.105677035298944,3.89696640370118e-15,0.0142449942955801,0.0527566167991011,0.0344350739399125,0.168035593452614,1.51708182521331e-14,2.21276403606794e-14,4.57504920187753e-17,0.209291130574368,2.81311698952807e-15,-0.0140176635960515,-0.0135777020263643,-0.307034351280179,-0.00168404470305512,3.022035836021,-0.00250170147095795,0.112858521186754,-0.0077011469121906,0.000105197668223321,-1.30406497349515e-05,0.000129713537987481,3.02493198755348e-05,0.000269619607319738,-0.000117888839685056,-0.00217027898447496,0.0170773809897849,0.022850047779993,-416.904785875888,65.3794316507693,-320.161949469128,-0.787050377728608,0.123426039037456,-0.604415184955491,-41.5198243098787,1.42616536228665,-1.28409918218868,-0.77131338065743,0.0885407516451373,-0.630266772182162,-0.0117979857818331,0.00226552928129826,0.0100244358977906,-0.0320247960527551,0.0036761964525707,-0.0261685656493577
0.06,0.0171548929370671,0.0928660323264373,1.12056383392646e-17,0.0224089463599728,0.0907811774908991,0.0658813453216988,2.07706829332105e-16,0.000559539058043874,3.88751328534471e-15,0.00063101062493914,2.61692594229818e-15,6.20826264692191e-15,0.000348006448183295,0.030775261931114,4.09604949609387e-15,3.70197919521488e-15,0.00346746679436102,2.30065960862882e-15,0.0387057194431972,1.40872608251273e-15,4.23681984111458e-16,0.0690721348405115,0.102917700002006,3.63570621270973e-15,0.0126073298682184,0.0512298406394446,0.0340673389342261,0.163740305405841,1.43452399622127e-14,1.65957302705091e-14,3.52558746268206e-17,0.212052257039957,3.26457662957322e-15,-0.0143711425021254,-0.0127123484775965,-0.306744603035635,-0.00170644693076478,3.02046913787891,-0.00103164284671044,0.114337972915251,-0.00781521568319876,0.000143005283178905,-6.61167570274425e-05,0.000168646784387957,-5.65257517002305e-05,0.000133560040672948,-5.63298722795964e-05,-0.00206620844644463,0.0170414806857021,0.0214968899165778,-409.751557634566,63.6554295529,-316.01543478081,-0.785931356538076,0.122095443366545,-0.606139097501017,-41.5198243098787,1.34366721922197,-1.26434820595992,-0.771269631312212,0.0879223878724964,-0.630406860310326,-0.0118001746712579,0.00226556734709225,0.010021850568895,-0.0320229795876279,0.00365052209737106,-0.026174382083827
0.08,0.0172076047904838,0.0921748400475754,8.74525272301186e-18,0.0221622134762686,0.0908984937671053,0.0653147035052479,1.23753804026158e-15,0.000419419480564996,5.26619463153997e-15,0.000472959337897766,1.97638974336121e-15,6.83075030284188e-15,0.000260914004771592,0.0302752595050261,4.47161651426011e-15,2.7824583285096e-15,0.00292048518201909,1.72549470647161e-15,0.0398068311956052,1.10018737021385e-15,3.17761488083593e-16,0.0676773280789373,0.100222900057125,7.38977827135733e-15,0.0110384387155489,0.0496318606565307,0.0338950210124943,0.159595293435009,3.20985969589953e-14,4.29151221503311e-14,3.07455809365121e-17,0.215050848822261,2.30743749745465e-14,-0.0148774237009866,-0.0116973949896981,-0.30637079989105,-0.00180543103164812,3.01915434466416,0.000873215616909884,0.115766305653482,-0.00793317869382896,5.62525476977369e-05,3.38817919839096e-05,7.52520301383915e-05,0.00010756682185944,0.000387007323559871,-0.00016555309750973,-0.00199939228973378,0.0170079550179212,0.0200900178337063,-403.15536763858,62.0840007872134,-312.081218817461,-0.784962207459676,0.120880430270118,-0.607636613806101,-41.5198243098787,1.26920748687693,-1.24619375661361,-0.771274503558822,0.0873594719717308,-0.630479153356329,-0.0118014933309141,0.00226533354632515,0.0100203505720086,-0.0320231818824512,0.00362714992807003,-0.0261773836783958
0.1,0.0170009637901407,0.0914270415777026,0.000228538741804362,0.0219713739994795,0.0910755722831119,0.0649648482890275,3.32049201810736e-15,0.000314432675899241,4.13444355084615e-15,0.000354551735522066,1.48752973911547e-15,7.86312812948526e-15,0.000195634446490327,0.0298770703725124,3.39634583496597e-15,2.11116990165739e-15,0.00230641176808861,1.2941210298537e-15,0.0403954692695315,8.40839643824615e-16,7.92484366169185e-16,0.0667563873687417,0.0976917567147137,5.57065585313212e-15,0.00984282024288581,0.0485110022506565,0.034321481755838,0.155734916680187,5.35545850929108e-14,5.24764993536943e-14,7.69448388293037e-16,0.218136064203476,2.3731371196628e-14,-0.0155774421000005,-0.0105367970041439,-0.305954752113799,-0.00212847938186722,3.01817471185041,0.00321453039240526,0.117084124933145,-0.00805054015102795,9.88919802460222e-05,-7.16058442375326e-05,0.000113046416789395,-4.54711358126051e-05,0.000202551027753593,-5.87227870410578e-05,-0.00170005952653094,0.0169008843144322,0.0184868705753383,-398.106107005503,60.7783807956598,-308.976343005771,-0.784304529850559,0.119738829764697,-0.608710947086115,-41.5198243098787,1.21124568593215,-1.22657592135287,-0.771354981044641,0.0868563007318469,-0.630450217099495,-0.0118015276345929,0.00226467177143733,0.0100204597578786,-0.0320265232935233,0.00360625834659227,-0.0261761822500959
0.12,0.0168569317914491,0.0909179804795063,0.00049564227027292,0.0218671534116606,0.0913779700101032,0.0649930243342593,9.2799756228566e-15,0.000235750355993812,3.10948093265099e-15,0.00026581952144169,1.13394150739693e-15,5.89750110940573e-15,0.000146697130240255,0.0296061376176051,2.54866672871957e-15,3.96695915825251e-15,0.00181051160987743,1.57638829104443e-15,0.0413398836557819,6.92249734510521e-15,5.94750213740663e-16,0.0659390034314094,0.0959704282822262,4.63410750904305e-15,0.00871587238465085,0.0474753313202866,0.0342685061034413,0.152952648631137,4.19384191823734e-14,7.90348989296926e-14,5.85000086435599e-16,0.220874513959984,2.57408310185867e-14,-0.0165080523860351,-0.00924617317924956,-0.305546165480523,-0.0028059590945825,3.01759642484568,0.00596057843722857,0.118233743801211,-0.00815837162047701,0.000124429737157329,7.96364119159599e-05,0.000164955998394619,0.000142976864201131,0.000335509906448223,-0.000200451455480489,-0.00166808445318072,0.0169076763605976,0.0174826100875251,-394.159071389964,59.7691356001799,-306.589123748987,-0.783737860526119,0.11884373051619,-0.609615562215185,-41.5198243098787,1.15520089682733,-1.21475635101803,-0.771537140690477,0.086410999484731,-0.630288489267583,-0.0117998907725648,0.00226342994961255,0.0100226677646427,-0.0320340865300148,0.00358776951704705,-0.0261694673389289
0.14,0.0165882215870519,0.0903241326414088,0.000859068548884961,0.0217363665848965,0.0919111553727047,0.0650518449791461,9.15014521718504e-15,0.000176771083325731,7.61373094263959e-15,0.000199311646067783,8.50456130547696e-16,4.42312583205428e-15,0.000110006707644201,0.0294826818886142,2.33013283846764e-15,3.00112085383665e-15,0.00150244707042303,5.74807503011823e-15,0.0413793097572074,5.19187300882887e-15,4.48506804709392e-16,0.06566562017246,0.0945342420236044,3.47558063178227e-15,0.00805300405154476,0.0468523032170585,0.0349222072649822,0.150610932444469,3.14538143867787e-14,5.92761741972647e-14,4.44046331451548e-16,0.223639656716816,2.63745340405023e-14,-0.0176978061883929,-0.00785498457142747,-0.305198765046103,-0.00393700515416835,3.01746861363405,0.00904142164670388,0.119201849027478,-0.00826187162788957,0.00010328268147518,1.94347777035054e-05,0.000130248416264055,6.98055779879869e-05,0.000287087869255345,-0.000141044105882121,-0.00158606944324632,0.0168304158492896,0.0163164272130592,-392.163389146925,59.1501794422104,-305.144935796256,-0.783693340860602,0.118204817232959,-0.60979698972172,-41.5198243098787,1.12852465035373,-1.2078539395281,-0.771845152483432,0.0860171819144836,-0.629965161737788,-0.0117962311360268,0.0022614759598235,0.0100274156177074,-0.0320468751255436,0.00357141828072023,-0.0261560428366973
0.16,0.0164846047081373,0.0900829470589982,0.00113850861180744,0.0217105995142713,0.0926967152839729,0.0653933601334665,6.86260891288872e-15,0.000132554876482375,5.71029820697965e-15,0.000149453940701644,6.37842097910772e-16,3.31734437404069e-15,8.24959546263787e-05,0.0295518255844004,1.74759962885073e-15,2.25943894237361e-15,0.00122018179361453,4.56720082959846e-15,0.0418358982798021,3.89390475662164e-15,3.36380103532043e-16,0.0656532951118792,0.0941862095762496,2.6066854738367e-15,0.00762925323794327,0.0464074218304834,0.035014607742955,0.14988040150234,5.3077732298617e-14,4.44571306479459e-14,4.34913879806876e-16,0.225830575149556,2.26834448498709e-14,-0.0191626070075538,-0.00640678379905007,-0.304966303236339,-0.00557745732394454,3.01782439945137,0.0123497055121854,0.119933778726318,-0.00834881718303689,9.83640936496354e-05,-4.0642616965928e-05,0.00011620246975247,-6.83310914483719e-06,0.000229671742739623,-8.53222680035553e-05,-0.00147140057350082,0.0169054410900051,0.0159040290441257,-391.954915476163,58.9052068720334,-304.848111011116,-0.783861468270673,0.117803145526078,-0.609658607307981,-41.5198243098787,1.10883497725718,-1.20831330999121,-0.772300317049599,0.0856663647572188,-0.629454918349497,-0.0117902375938604,0.00225871474181029,0.0100350840403616,-0.032065773478363,0.00355685241398571,-0.0261348576208601
0.18,0.0163704760867048,0.0899820998761608,0.00145734673598214,0.0217190583607319,0.0937019969139182,0.0658581740006835,7.218785744614e-15,9.94029792661922e-05,4.83676307995285e-15,0.000112073703170028,4.84478587559018e-16,2.48874565905416e-15,6.18668617828963e-05,0.0298272645261779,1.41286576632324e-15,1.70703916238633e-15,0.00117522948408668,3.72054531303234e-15,0.0418438951417366,2.92176118087328e-15,2.52435420964313e-16,0.0661665032633544,0.0945672494624357,2.18318641249513e-15,0.00767324590937035,0.0464460383087018,0.0353567597047517,0.150206199588532,4.25179663815348e-14,3.55418636128678e-14,1.11011561001745e-15,0.227625782844295,2.4466374581176e-14,-0.0209015180794168,-0.00495767311733546,-0.304898369601306,-0.00773032782031844,3.01868179330327,0.0157467323056643,0.120406267990067,-0.00841982938904001,0.000126381171523161,1.55705086435486e-05,0.000158233306956252,6.79171924826618e-05,0.000292021022194344,-0.000147597659049038,-0.00140127006624769,0.0169728972847659,0.0157412924330469,-393.986807254554,59.1232422797395,-305.773027703919,-0.784500774919306,0.117725336306071,-0.608850785778117,-41.5198243098787,1.11342498283367,-1.21788411147762,-0.77292020571504,0.0853507153192401,-0.628736519530967,-0.0117816427539477,0.00225510407089188,0.0100459845784009,-0.0320915111468437,0.00354374670477732,-0.0261050298281304
