time,TrapeziusScapula_M,TrapeziusScapula_S,TrapeziusScapula_I,TrapeziusClavicle_S,SerratusAnterior_I,SerratusAnterior_M,SerratusAnterior_S,Rhomboideus_S,Rhomboideus_I,LevatorScapulae,Coracobrachialis,DeltoideusClavicle_A,DeltoideusScapula_P,DeltoideusScapula_M,LatissimusDorsi_S,LatissimusDorsi_M,LatissimusDorsi_I,PectoralisMajorClavicle_S,PectoralisMajorThorax_I,PectoralisMajorThorax_M,TeresMajor,Infraspinatus_I,Infraspinatus_S,PectoralisMinor,TeresMinor,Subscapularis_S,Subscapularis_M,Subscapularis_I,Supraspinatus_P,Supraspinatus_A,TRIlong,BIC_long,BIC_brevis,ground_thorax_rot_x,ground_thorax_rot_y,ground_thorax_rot_z,ground_thorax_tx,ground_thorax_ty,ground_thorax_tz,clav_prot,clav_elev,scapula_abduction,scapula_elevation,scapula_upward_rot,scapula_winging,plane_elv,shoulder_elv,axial_rot,elbow_flexion,pro_sup,Fx,Fy,Fz,Fgx,Fgy,Fgz,Fnx,Fny,Fnz,HCx,HCy,HCz,GC2GEx,GC2GEy,GC2GEz,H2GCCx,H2GCCy,H2GCCz
0,0.0189302433938782,0.118495472804477,4.61094538468632e-19,0.0291579775916901,0.0951022162113731,0.079992894467044,7.78509294234911e-15,0.00721590536027855,7.25842623413392e-16,0.0118110393213342,6.55792916881577e-16,1.90910583308765e-15,0.0224759594316214,0.0225609985227515,6.07464297937044e-16,3.13778769841483e-15,0.00739222426414736,5.69525663183704e-15,0.11023830042575,5.4605816956483e-19,2.17516827395911e-17,0.0588603209074273,0.117002310491709,1.27150056184344e-15,7.31854383179533e-16,0.0454115724690356,1.97064478243382e-15,0.189755672556856,2.51103947234869e-15,0,2.70266429409832e-17,0.282013761447723,1.74442578850907e-18,-0.0140349822797833,-0.0138647504057853,-0.306930421138265,-0.000799297319051639,3.02445168082575,-0.001850616714992,0.114693486576599,-0.00889840502927275,0.000147608167744304,-0.00025450013955404,0.000283786395990228,5.15293518539706e-05,6.5784339672118e-05,9.1782310655178e-05,-0.00395858992203374,0.0263712544287576,0.0397985849087945,-424.149789767389,49.4472155628925,-346.283402752542,-0.771487201450034,0.0899396743189086,-0.629855819201667,-41.5198243098787,0.00353282664001822,-0.00146671119595022,-0.771439977955019,0.0898937299175087,-0.629920215371977,-0.011792723080923,0.00226521284508889,0.0100306978623015,-0.0320300523503091,0.00373237187273465,-0.0261541766714855
0.02,0.0197325490809369,0.117466522038653,3.53304987289074e-19,0.0290836994752595,0.0951540915852759,0.0791292220384969,7.28270228589718e-15,0.00709331255708882,7.78215990364986e-16,0.0116465245090662,5.45960917893898e-15,1.9814518272225e-14,0.0220358762806415,0.0226993782242331,4.55598223452783e-16,3.09341229828025e-15,0.00756856261562144,4.27144247387776e-15,0.1086733049474,1.93078868881216e-18,1.63137620546934e-17,0.0595256194639913,0.115528684524593,1.09051629556326e-15,1.23003799304794e-15,0.0470010068316132,2.39139646919632e-15,0.188358509050282,4.45401721198841e-15,1.90848781274323e-15,2.03822335133899e-17,0.281564008534509,1.30831934138181e-18,-0.0140902557921601,-0.0138914037286494,-0.306972265388301,-0.00123786622148885,3.02366186820215,-0.00248904840163215,0.115032388312043,-0.00890855539760367,0.000818073223830507,-0.000139791488451348,-3.38005924481906e-05,0.000364612438829014,0.000251052385568939,-0.000163725066884904,-0.00390543125242942,0.027398266438888,0.0401494414974835,-423.225943760793,49.0267829755657,-345.623413552144,-0.771443134706073,0.0893645006899703,-0.629991647509155,-41.5198243098787,0.00578894935666723,-0.00600487132025821,-0.771378825350521,0.0892035392141812,-0.630093196592785,-0.0117953573795302,0.00226536709759906,0.010027565143341,-0.0320275133049142,0.00370371527599218,-0.0261613588213823
0.04,0.0194477603681407,0.116226075575573,2.59162958255556e-17,0.0289829222610385,0.0940989935549343,0.0786352889101208,1.01359470087656e-14,0.00664920081772675,2.25206280584988e-15,0.010367646366157,4.29854521339984e-15,1.71323395230768e-14,0.0200895139688437,0.0229583543110991,1.43087447777502e-15,2.72359371715273e-15,0.00744115835533293,4.32750825469561e-15,0.107223882788242,1.22855039595248e-05,1.26782001182376e-15,0.0589709230850434,0.114845313796488,2.03600952119741e-15,2.8708444149898e-15,0.0449017291956397,0.000554227261201656,0.187526494579654,4.83071315662151e-15,1.8340459739647e-15,1.62579378185131e-17,0.276572045306438,1.21513052035095e-15,-0.0140176635960314,-0.0135777020263659,-0.307034351280179,-0.00168404470306458,3.02203583602101,-0.00250170147096268,0.115770602055921,-0.00886549026729952,-0.000122090949679127,0.000222516165698357,0.000759605868782133,0.000392139290175889,0.000166890199824307,0.000259578581811381,-0.00403482525629843,0.0258851865484848,0.0387815249572054,-418.738188694445,48.1399931727816,-342.041500002469,-0.771415266084976,0.0886853089719229,-0.630121736828368,-41.5198243098787,0.00806496239472494,-0.00501378651463612,-0.77131338065743,0.0885407516451373,-0.630266772182162,-0.0117979857818331,0.00226552928129826,0.0100244358977906,-0.0320247960527551,0.0036761964525707,-0.0261685656493577
0.06,0.0193212563502771,0.114333212650146,2.24843178355027e-07,0.0283297680085867,0.0938290363333845,0.0773549614442518,1.05371975591538e-14,0.00608557705710748,2.33208230224984e-15,0.00963985545857683,5.24250290233585e-15,2.79395801514824e-14,0.0173559341035915,0.023477073269889,1.64093954575107e-15,3.01432030838052e-15,0.00698365460723303,5.69520391154677e-15,0.104629995536139,0.000112212983859222,3.23178055654868e-15,0.0596612427721414,0.114463603420918,3.04726447977465e-15,0.000431049322598287,0.047207393133119,0.00146216807286125,0.186007132676648,0.000110572796040885,0.000238011605142945,2.55642504705304e-17,0.269993533068957,1.01106981264571e-15,-0.0143711425021319,-0.0127123484776023,-0.306744603035666,-0.00170644693081389,3.0204691378789,-0.00103164284672296,0.116862677614803,-0.00881993344636714,1.89463641335666e-05,-0.000276124632078478,0.00029655688823891,-1.45462950241301e-05,0.00105971121123823,-1.22002092024977e-05,-0.00392545244353664,0.0257499348220135,0.0394165336062416,-416.548524011081,47.6348624760111,-340.197495595082,-0.771497166834354,0.0882254031028785,-0.63008602572498,-41.5198243098787,0.0178062980058426,-0.01038845817278,-0.771269631312212,0.0879223878724964,-0.630406860310326,-0.0118001746712579,0.00226556734709225,0.010021850568895,-0.0320229795876279,0.00365052209737106,-0.026174382083827
0.08,0.0187191328901868,0.113377889962017,1.68632346241192e-07,0.0282234346471729,0.0930196918079987,0.0773109591125729,8.05445022716193e-15,0.00545007988811689,5.14741715226739e-15,0.00823070189064235,4.40104198164959e-15,2.26284893040712e-14,0.0152534855780065,0.0240360864985634,6.52488941901353e-15,4.19727200593348e-15,0.00712119846069772,9.75831233069216e-15,0.104156064627413,8.41502940796355e-05,2.4244643993855e-15,0.0601151187583307,0.11186244459355,4.03455074891086e-15,0.000323147639309877,0.0423203155880744,0.00209410066850275,0.18603533938822,8.29204272743877e-05,0.000178466216722711,4.27907371052983e-15,0.265490711012864,5.19124043392079e-15,-0.0148774237009983,-0.0116973949896863,-0.306370799891024,-0.00180543103162062,3.01915434466417,0.000873215616921581,0.117979751779895,-0.00880967557209883,0.000281285449293368,-0.000274084137472517,0.00116010715856815,0.000246969474914802,9.26141571028742e-06,0.000624271025701822,-0.00357090065287178,0.02475960129554,0.0357950956961777,-410.898016333761,46.6995457813868,-335.646650101373,-0.771475628120493,0.087680056808483,-0.630188513743429,-41.5198243098787,0.0162526976127414,-0.0113303126118974,-0.771274503558822,0.0873594719717308,-0.630479153356329,-0.0118014933309141,0.00226533354632515,0.0100203505720086,-0.0320231818824512,0.00362714992807003,-0.0261773836783958
0.1,0.0188930898996725,0.110778083327919,1.26474238353421e-07,0.0274235334928517,0.0936445379913194,0.0755527345661629,1.52521841791094e-14,0.0053720843201586,5.94334318233523e-15,0.00786850848697739,3.30078148623718e-15,3.14088452721495e-14,0.0141002979265081,0.0237915595402439,5.27775131207165e-15,3.32389992625748e-15,0.00709023156949096,1.31360166338615e-14,0.100087811493641,6.31074096057349e-05,1.820447326479e-15,0.0584802265763589,0.109139423263744,3.79703300829857e-15,0.00024228241118578,0.0421206963170811,0.00160714278070797,0.181412518661256,6.21851636084208e-05,0.0001338257749067,3.21085792562463e-15,0.266741346902527,4.35972797982881e-15,-0.0155774420999891,-0.0105367970041517,-0.305954752113819,-0.00212847938189364,3.0181747118504,0.00321453039237583,0.119233492575936,-0.00889711262171101,0.000180069119748025,-0.00037550841522629,-0.000351992812842732,-2.63325987326986e-05,-0.000173524797378195,-0.000174092222855423,-0.00382696729236865,0.0237595950073543,0.0354421618183388,-405.09122137758,45.7676116055269,-330.830907298382,-0.771577606766286,0.0871736102054069,-0.630133921020418,-41.5198243098787,0.0176131470674673,-0.0110114604495776,-0.771354981044641,0.0868563007318469,-0.630450217099495,-0.0118015276345929,0.00226467177143733,0.0100204597578786,-0.0320265232935233,0.00360625834659227,-0.0261761822500959
0.12,0.0182973508639739,0.109253442780965,9.48556667685519e-08,0.0268615255050002,0.0938430867835243,0.0746834479289617,1.36506061689236e-14,0.00468584547948757,4.9956570139034e-15,0.00709309477732806,2.47585575735571e-15,2.92373998155021e-14,0.0127897689310084,0.0235258969899275,3.9583052529825e-15,8.10075666329677e-15,0.00705910309323746,1.21582015963432e-14,0.0975520976282959,4.7327570295442e-05,1.3686435514242e-15,0.0554612221986533,0.109804274352199,2.84777475622392e-15,0.000181667782814601,0.0410855373888911,0.00147286098526787,0.178122488453484,4.66359724645036e-05,0.000100355899176503,2.41081655092938e-15,0.266727285881631,3.32871993577027e-15,-0.0165080523860061,-0.00924617317925851,-0.305546165480543,-0.00280595909460273,3.01759642484565,0.00596057843717896,0.120278544819413,-0.00895904310531299,-0.000903583333974139,-0.000319698494427662,-0.000522397290834011,0.00176843013466718,0.00118733152192831,-0.000418485571281774,-0.00407306353115973,0.0240323212141688,0.0383504089271412,-400.532958761516,45.0501138427428,-327.033626766829,-0.771673691987791,0.0867943246942598,-0.630068613957877,-41.5198243098787,0.0126588946608136,-0.0144410813048361,-0.771537140690477,0.086410999484731,-0.630288489267583,-0.0117998907725648,0.00226342994961255,0.0100226677646427,-0.0320340865300148,0.00358776951704705,-0.0261694673389289
0.14,0.0179365347178219,0.109099781716684,7.11417433296582e-08,0.0270954533618641,0.0937814786212445,0.0754320442547091,1.14033665389653e-14,0.00418074357457684,3.74674276042753e-15,0.00611505842757207,3.00778532756748e-15,2.49942524605528e-14,0.0114838151928539,0.0242185664412293,5.25274628416759e-15,6.40303616261931e-15,0.00682738684591025,1.15515811313577e-14,0.0987767778871376,3.54939977973996e-05,1.02844732600012e-15,0.0576788177909752,0.109279163513188,3.1447332081205e-15,0.000136226084723503,0.0420965581497654,0.00110301874934229,0.179886351676546,3.49753481633605e-05,7.52593709028184e-05,1.80845031350164e-15,0.263880327552513,2.4965399518277e-15,-0.017697806188398,-0.00785498457143688,-0.305198765046114,-0.00393700515417192,3.01746861363406,0.00904142164673794,0.121012937830878,-0.00896651144340755,-0.000403542246696335,0.000118018438613162,0.000508161361251083,-0.00020046996803663,0.000518175158218895,5.68570173471372e-05,-0.00365139531737644,0.0245784774464813,0.0374261645755448,-401.663037230214,44.8051214712255,-327.821186110846,-0.771847646974166,0.0860988549467546,-0.629950948120011,-41.5198243098787,0.000964122456667506,-0.00330585662289122,-0.771845152483432,0.0860171819144836,-0.629965161737788,-0.0117962311360268,0.0022614759598235,0.0100274156177074,-0.0320468751255436,0.00357141828072023,-0.0261560428366973
0.16,0.0181728540116713,0.107868836665792,5.33563037032605e-08,0.026616851747808,0.0948946265469407,0.0748627850459162,8.55252490422384e-15,0.00407144998597402,7.96027496190356e-15,0.00588476648543703,6.05982716835894e-15,2.75986649421649e-14,0.0109849641259102,0.0241438355079539,4.97769030686126e-15,5.47018919205095e-15,0.00615788813748392,9.03938276644329e-15,0.0970276199049916,2.66195534801408e-05,8.10299521177154e-16,0.055981037090512,0.111308388491703,3.50317898885291e-15,0.000102155645383144,0.0434531475085399,0.00158701089931588,0.178179241312955,2.62305936664673e-05,5.64402802102356e-05,1.35735412035358e-15,0.265006749931416,1.87752570029944e-15,-0.0191626070075343,-0.0064067837990348,-0.304966303236342,-0.0055774573239251,3.01782439945137,0.0123497055121692,0.12171424175019,-0.00903686170958372,0.00132179544655021,6.39971770533131e-05,0.000511397118629821,0.000576755099598023,0.000754890111358688,-0.000866198990942643,-0.00343615010125257,0.0220535247931818,0.0351428397216687,-402.241998840487,44.908335400388,-327.579303530753,-0.7725093871405,0.0862468632257649,-0.629119007313819,-41.5198243098787,0.0193217361998071,-0.021850778087466,-0.772300317049599,0.0856663647572188,-0.629454918349497,-0.0117902375938604,0.00225871474181029,0.0100350840403616,-0.032065773478363,0.00355685241398571,-0.0261348576208601
0.18,0.0179603164316738,0.108780464020965,4.00448452135453e-06,0.026975739445516,0.0957152900159712,0.076034513581168,6.79442350112751e-15,0.00388120976362181,6.19158861077024e-15,0.00558177190982308,4.72480322663473e-15,4.65309453911757e-14,0.0109029575923645,0.0248584230552202,4.75382977265248e-15,4.37350888036514e-15,0.00686839334505838,7.50136060166889e-15,0.100072867878438,1.99641336601749e-05,3.68413077320948e-15,0.0597201318506279,0.111311297386429,5.48643063595604e-15,7.66089072076874e-05,0.0459727235762066,0.00393060505465658,0.179738401185691,1.96724292185153e-05,4.23278210320475e-05,1.02636869987374e-15,0.26488626482942,1.41326806914544e-15,-0.0209015180794431,-0.0049576731173447,-0.304898369601299,-0.00773032782032067,3.01868179330327,0.0157467323056787,0.122116490319394,-0.00907621131131319,7.96322684746463e-06,6.72099494056095e-05,0.000125950904731587,1.34236083202278e-05,-7.72547634983608e-06,-4.73625453971845e-05,-0.00332091217504993,0.0272077904657103,0.0354756735179902,-407.962023158969,45.180423571037,-331.748888633877,-0.773005339082023,0.0856077444953495,-0.628596897727873,-41.5198243098787,0.00807009327153746,-0.00973968013068875,-0.77292020571504,0.0853507153192401,-0.628736519530967,-0.0117816427539477,0.00225510407089188,0.0100459845784009,-0.0320915111468437,0.00354374670477732,-0.0261050298281304
